feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
appos<det> the,-0.19,0.653,-0.203,0.63,4,Actinopterygii__class,free_topic
appos<conj> Serrasalmidae,0.188,0.656,0.412,0.31,2,Actinopterygii__class,free_topic
conj<det> a,0.182,0.665,0.247,0.555,2,Actinopterygii__class,free_topic
appos>det> a,-0.181,0.667,-0.247,0.555,2,Actinopterygii__class,free_topic
appos> distribution,0.177,0.676,0.247,0.555,4,Actinopterygii__class,free_topic
nsubj<obl>compound> ...,0.173,0.682,0.078,0.854,3,Actinopterygii__class,free_topic
nsubj<conj>obl> ...,-0.172,0.684,-0.016,0.971,4,Actinopterygii__class,free_topic
amod> common,-0.17,0.688,-0.136,0.747,8,Actinopterygii__class,free_topic
compound<nmod<det> the,-0.17,0.688,-0.247,0.555,10,Actinopterygii__class,free_topic
compound<compound<det> the,0.165,0.696,0.247,0.555,3,Actinopterygii__class,free_topic
list<flat> DeKay,0.161,0.702,0.082,0.846,2,Actinopterygii__class,free_topic
amod> spine,-0.16,0.705,-0.078,0.854,4,Actinopterygii__class,free_topic
nmod<nsubj>amod> ...,-0.159,0.707,-0.412,0.31,3,Actinopterygii__class,free_topic
obl<nsubj> ...,-0.157,0.71,-0.252,0.547,4,Actinopterygii__class,free_topic
list<list> Culaea,-0.157,0.711,-0.247,0.555,2,Actinopterygii__class,free_topic
appos<nsubj> ...,0.156,0.711,0.109,0.797,3,Actinopterygii__class,free_topic
nmod<obl<obl> ...,-0.156,0.712,-0.082,0.846,4,Actinopterygii__class,free_topic
compound<det> the,-0.155,0.714,-0.109,0.797,19,Actinopterygii__class,free_topic
appos> spp.,0.154,0.717,0.082,0.846,2,Actinopterygii__class,free_topic
acl> ...,0.152,0.72,0.203,0.63,3,Actinopterygii__class,free_topic
compound> spiny,-0.145,0.732,-0.126,0.766,2,Actinopterygii__class,free_topic
conj> anchovie,0.143,0.736,0.109,0.797,3,Actinopterygii__class,free_topic
appos<case> ...,-0.142,0.738,-0.247,0.555,2,Actinopterygii__class,free_topic
det> the,0.138,0.744,0.764,0.027,56,Actinopterygii__class,free_topic
appos<appos> pacus,-0.138,0.745,-0.247,0.555,2,Actinopterygii__class,free_topic
conj<nmod>case> ...,-0.137,0.746,-0.047,0.912,3,Actinopterygii__class,free_topic
list<list> Pungitius,-0.136,0.749,-0.247,0.555,2,Actinopterygii__class,free_topic
compound<case> on,0.135,0.749,-0.252,0.547,2,Actinopterygii__class,free_topic
conj>cc> and,0.135,0.75,0.514,0.192,14,Actinopterygii__class,free_topic
conj<obl<obl> ...,0.135,0.75,0.094,0.826,3,Actinopterygii__class,free_topic
obl<xcomp< ...,0.135,0.75,0.247,0.555,2,Actinopterygii__class,free_topic
compound> family,-0.134,0.752,-0.136,0.747,6,Actinopterygii__class,free_topic
nmod<obl<conj> ...,0.134,0.752,0.247,0.555,6,Actinopterygii__class,free_topic
compound<nmod< distribution,0.134,0.752,0.082,0.846,7,Actinopterygii__class,free_topic
nmod<nmod>case> in,0.133,0.753,0.247,0.555,2,Actinopterygii__class,free_topic
compound<obl<mark> to,-0.13,0.759,-0.109,0.797,3,Actinopterygii__class,free_topic
conj<appos<compound> ...,0.125,0.768,0.412,0.31,4,Actinopterygii__class,free_topic
obj<mark> ...,-0.123,0.771,-0.247,0.555,2,Actinopterygii__class,free_topic
conj<case> as,-0.122,0.774,0.0,1.0,2,Actinopterygii__class,free_topic
amod> Peruvian,-0.121,0.775,-0.078,0.854,5,Actinopterygii__class,free_topic
obj<advcl>obj> ...,-0.121,0.776,-0.156,0.712,3,Actinopterygii__class,free_topic
nmod<nsubj>det> the,-0.121,0.776,-0.078,0.854,4,Actinopterygii__class,free_topic
obl<nsubj:pass>amod> ...,0.119,0.779,0.047,0.912,3,Actinopterygii__class,free_topic
conj>amod> ...,0.116,0.784,0.247,0.555,3,Actinopterygii__class,free_topic
compound<case> ...,0.115,0.785,-0.082,0.846,4,Actinopterygii__class,free_topic
obj<mark> of,-0.115,0.786,-0.247,0.555,2,Actinopterygii__class,free_topic
nmod<nsubj< be,0.115,0.786,0.082,0.846,2,Actinopterygii__class,free_topic
nummod> ...,0.113,0.79,0.082,0.846,2,Actinopterygii__class,free_topic
flat> Linnaeus,-0.108,0.799,0.082,0.846,2,Actinopterygii__class,free_topic
cop> be,-0.103,0.808,-0.265,0.526,4,Actinopterygii__class,free_topic
nmod<nsubj<aux> can,0.101,0.811,0.247,0.555,2,Actinopterygii__class,free_topic
nmod<conj>compound> ...,-0.098,0.818,-0.412,0.31,4,Actinopterygii__class,free_topic
list<appos> ...,-0.096,0.821,0.203,0.63,5,Actinopterygii__class,free_topic
nsubj<mark> because,-0.095,0.822,-0.412,0.31,2,Actinopterygii__class,free_topic
appos<nsubj< ...,-0.092,0.828,-0.171,0.685,4,Actinopterygii__class,free_topic
conj<obl<nsubj> diet,-0.092,0.829,-0.082,0.846,2,Actinopterygii__class,free_topic
acl:relcl>obl> ...,0.089,0.835,0.082,0.846,4,Actinopterygii__class,free_topic
nsubj:pass<aux> can,-0.089,0.835,0.0,1.0,2,Actinopterygii__class,free_topic
nmod<nsubj> ...,0.088,0.836,-0.094,0.826,6,Actinopterygii__class,free_topic
nsubj:pass<aux:pass> be,0.088,0.836,0.203,0.63,7,Actinopterygii__class,free_topic
nsubj:pass<obl>conj> ...,0.086,0.839,0.082,0.846,3,Actinopterygii__class,free_topic
compound<nmod< ...,-0.077,0.856,0.0,1.0,14,Actinopterygii__class,free_topic
nsubj:pass<obl>case> ...,-0.074,0.861,-0.412,0.31,2,Actinopterygii__class,free_topic
nsubj<advcl<nsubj> they,0.074,0.863,0.082,0.846,2,Actinopterygii__class,free_topic
conj<advmod> ...,0.073,0.863,0.514,0.192,4,Actinopterygii__class,free_topic
compound< family,0.072,0.865,-0.082,0.846,2,Actinopterygii__class,free_topic
amod>advmod> ...,0.072,0.866,0.136,0.747,6,Actinopterygii__class,free_topic
nmod<nsubj<cop> be,0.071,0.867,0.082,0.846,4,Actinopterygii__class,free_topic
appos<appos> croaker,0.071,0.868,0.247,0.555,2,Actinopterygii__class,free_topic
obl<advcl>obj> they,0.07,0.869,0.247,0.555,2,Actinopterygii__class,free_topic
amod>conj> species,0.069,0.87,0.082,0.846,2,Actinopterygii__class,free_topic
list< ...,-0.066,0.877,0.0,1.0,2,Actinopterygii__class,free_topic
appos<nsubj<cop> be,-0.062,0.884,-0.082,0.846,3,Actinopterygii__class,free_topic
det> a,0.06,0.887,0.483,0.225,5,Actinopterygii__class,free_topic
conj>cc> ...,-0.058,0.892,-0.082,0.846,1,Actinopterygii__class,free_topic
conj<det> the,0.056,0.896,0.062,0.883,6,Actinopterygii__class,free_topic
obj<acl<case> ...,0.055,0.897,-0.062,0.883,3,Actinopterygii__class,free_topic
nsubj<mark> that,-0.052,0.902,-0.412,0.31,3,Actinopterygii__class,free_topic
amod> fly,0.05,0.906,0.11,0.795,13,Actinopterygii__class,free_topic
nummod> 1950,0.048,0.91,0.082,0.846,2,Actinopterygii__class,free_topic
nmod>conj>cc> ...,0.045,0.916,0.265,0.526,3,Actinopterygii__class,free_topic
appos<appos>appos> cichlid,0.045,0.916,0.082,0.846,2,Actinopterygii__class,free_topic
nmod<nmod>case> ...,0.042,0.921,0.247,0.555,2,Actinopterygii__class,free_topic
conj<obl<aux:pass> be,0.04,0.925,0.031,0.942,3,Actinopterygii__class,free_topic
appos<appos> ...,-0.039,0.927,0.047,0.912,7,Actinopterygii__class,free_topic
nsubj:pass<advcl<nsubj> ...,-0.039,0.927,0.062,0.883,3,Actinopterygii__class,free_topic
compound< giga,0.038,0.928,-0.082,0.846,2,Actinopterygii__class,free_topic
obj< have,-0.038,0.928,0.0,1.0,2,Actinopterygii__class,free_topic
cc> or,0.035,0.935,-0.203,0.63,3,Actinopterygii__class,free_topic
nmod<nsubj< ...,0.033,0.938,-0.082,0.846,12,Actinopterygii__class,free_topic
conj< ...,-0.031,0.942,-0.027,0.949,24,Actinopterygii__class,free_topic
nsubj<advcl<nsubj> ...,-0.031,0.943,0.082,0.846,2,Actinopterygii__class,free_topic
obl<mark> ...,0.029,0.945,0.082,0.846,1,Actinopterygii__class,free_topic
obl<nsubj:pass> ...,0.028,0.947,0.047,0.912,5,Actinopterygii__class,free_topic
nsubj<obj> ...,-0.027,0.95,0.243,0.563,13,Actinopterygii__class,free_topic
nmod<nsubj<conj> ...,-0.026,0.951,0.247,0.555,5,Actinopterygii__class,free_topic
acl:relcl> ...,0.025,0.953,0.234,0.577,5,Actinopterygii__class,free_topic
nmod<nsubj<mark> ...,0.025,0.954,-0.082,0.846,3,Actinopterygii__class,free_topic
appos<appos>conj> ...,0.024,0.956,-0.126,0.766,2,Actinopterygii__class,free_topic
det> some,0.022,0.958,0.206,0.624,5,Actinopterygii__class,free_topic
obl<advcl>obj> ...,0.022,0.959,0.082,0.846,1,Actinopterygii__class,free_topic
compound< fish,0.021,0.961,0.126,0.766,2,Actinopterygii__class,free_topic
obj<advcl< ...,0.02,0.962,0.126,0.766,4,Actinopterygii__class,free_topic
appos< ...,0.02,0.962,-0.101,0.811,14,Actinopterygii__class,free_topic
list<list> Spinachia,-0.02,0.962,-0.247,0.555,2,Actinopterygii__class,free_topic
nsubj<mark> ...,0.02,0.963,-0.247,0.555,2,Actinopterygii__class,free_topic
conj<obl<advmod> ...,0.019,0.965,0.0,1.0,4,Actinopterygii__class,free_topic
list<list>flat> Whitley,0.016,0.97,0.082,0.846,2,Actinopterygii__class,free_topic
parataxis> ...,-0.013,0.976,0.062,0.883,3,Actinopterygii__class,free_topic
compound<det> ...,0.012,0.977,-0.082,0.846,1,Actinopterygii__class,free_topic
obj<conj<conj> ...,0.011,0.98,-0.082,0.846,8,Actinopterygii__class,free_topic
appos<appos> Cichlidae,-0.009,0.983,0.082,0.846,2,Actinopterygii__class,free_topic
compound<nmod<obj< show,0.004,0.993,0.247,0.555,7,Actinopterygii__class,free_topic
nsubj<advcl>advmod> ...,-0.004,0.993,0.247,0.555,4,Actinopterygii__class,free_topic
obj<acl< ...,-0.003,0.994,-0.343,0.406,5,Actinopterygii__class,free_topic
nmod<obj<obl> ...,-0.002,0.996,0.082,0.846,4,Actinopterygii__class,free_topic
