feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nmod:poss< ...,-0.559,0.149,-0.577,0.134,2,Rodent__order,free_topic
nsubj<conj>det> the,0.559,0.15,0.577,0.134,3,Rodent__order,free_topic
nmod>case> with,0.558,0.151,0.327,0.429,3,Rodent__order,free_topic
nmod<case> by,0.558,0.151,0.577,0.134,2,Rodent__order,free_topic
list<amod> terrestrial,0.558,0.151,0.577,0.134,3,Rodent__order,free_topic
conj<case> of,0.558,0.151,0.562,0.147,12,Rodent__order,free_topic
nmod<case> of,0.557,0.151,0.546,0.162,8,Rodent__order,free_topic
conj<nmod<nmod< ...,-0.556,0.153,-0.577,0.134,1,Rodent__order,free_topic
nsubj<advmod> usually,0.555,0.153,0.577,0.134,3,Rodent__order,free_topic
conj<obl<xcomp< ...,-0.555,0.153,-0.577,0.134,1,Rodent__order,free_topic
nmod<nmod> rodent,0.554,0.155,0.577,0.134,3,Rodent__order,free_topic
nsubj>det> a,0.553,0.155,0.577,0.134,2,Rodent__order,free_topic
nsubj<conj>cop> be,0.552,0.156,0.412,0.31,4,Rodent__order,free_topic
compound<conj>compound> ...,0.551,0.157,0.412,0.31,7,Rodent__order,free_topic
conj<obj<advmod> ...,-0.551,0.157,0.0,1.0,5,Rodent__order,free_topic
compound>conj> ...,0.551,0.157,0.577,0.134,3,Rodent__order,free_topic
compound<obj<mark> to,-0.55,0.158,-0.62,0.101,3,Rodent__order,free_topic
conj< snake,0.55,0.158,0.481,0.227,6,Rodent__order,free_topic
nsubj:pass<obl>case> from,0.549,0.158,0.577,0.134,2,Rodent__order,free_topic
nsubj<conj> age,0.549,0.159,0.577,0.134,2,Rodent__order,free_topic
nmod< family,0.547,0.161,0.546,0.162,3,Rodent__order,free_topic
obj<advcl> ...,0.546,0.161,0.546,0.162,9,Rodent__order,free_topic
obj< raise,-0.545,0.163,-0.504,0.203,2,Rodent__order,free_topic
compound<appos<obl< ...,-0.542,0.165,-0.327,0.429,4,Rodent__order,free_topic
obl<conj>aux> ...,-0.542,0.165,-0.577,0.134,2,Rodent__order,free_topic
obl<obl>conj> ...,0.542,0.165,0.63,0.094,4,Rodent__order,free_topic
nsubj<conj>cc> but,0.541,0.166,0.733,0.039,5,Rodent__order,free_topic
compound<obl<mark> to,-0.54,0.167,-0.378,0.356,2,Rodent__order,free_topic
cc> or,-0.54,0.167,-0.577,0.134,4,Rodent__order,free_topic
obj<advcl>obj> ...,-0.54,0.167,-0.436,0.28,5,Rodent__order,free_topic
nsubj<aux> can,0.539,0.168,0.327,0.429,7,Rodent__order,free_topic
conj<nmod>det> ...,-0.537,0.17,-0.577,0.134,1,Rodent__order,free_topic
nsubj:pass<obl>case> with,0.536,0.171,0.577,0.134,2,Rodent__order,free_topic
nsubj< family,0.536,0.171,0.577,0.134,2,Rodent__order,free_topic
nmod<obj<nsubj> ...,0.536,0.171,0.546,0.162,10,Rodent__order,free_topic
nsubj<obj>appos> ...,0.536,0.171,0.577,0.134,1,Rodent__order,free_topic
nsubj:pass<conj>cc> and,0.535,0.172,0.577,0.134,3,Rodent__order,free_topic
conj<obj< ...,-0.535,0.172,-0.385,0.346,4,Rodent__order,free_topic
compound<case> on,-0.534,0.173,-0.577,0.134,2,Rodent__order,free_topic
obl< prey,0.534,0.173,0.504,0.203,4,Rodent__order,free_topic
conj<appos>compound> Otis,0.534,0.173,0.412,0.31,2,Rodent__order,free_topic
obj<advcl<mark> to,-0.533,0.174,-0.412,0.31,2,Rodent__order,free_topic
conj<appos>appos> ...,0.533,0.174,0.109,0.797,6,Rodent__order,free_topic
nsubj<nmod>case> of,0.532,0.175,0.109,0.797,7,Rodent__order,free_topic
obj<conj>amod> ...,0.531,0.176,0.577,0.134,1,Rodent__order,free_topic
conj<nmod<nsubj< ...,-0.53,0.176,-0.109,0.797,3,Rodent__order,free_topic
nsubj<aux> may,0.53,0.177,0.327,0.429,8,Rodent__order,free_topic
obl<det> the,-0.529,0.177,-0.327,0.429,3,Rodent__order,free_topic
nsubj<obj>nmod> species,0.529,0.178,0.504,0.203,2,Rodent__order,free_topic
nummod> one,0.528,0.178,0.577,0.134,2,Rodent__order,free_topic
nmod<nmod<cop> be,-0.527,0.18,-0.436,0.28,4,Rodent__order,free_topic
conj<conj>appos> ...,0.525,0.181,0.385,0.346,10,Rodent__order,free_topic
nsubj:pass<advcl>obl> ...,0.524,0.183,0.63,0.094,4,Rodent__order,free_topic
obj<nsubj>flat> ...,0.522,0.184,0.577,0.134,5,Rodent__order,free_topic
nsubj>det> ...,0.522,0.184,0.577,0.134,1,Rodent__order,free_topic
nmod<obl< use,0.522,0.184,0.504,0.203,2,Rodent__order,free_topic
nsubj<acl:relcl>obj> ...,-0.522,0.185,-0.592,0.122,3,Rodent__order,free_topic
nsubj< rodent,0.521,0.185,0.577,0.134,3,Rodent__order,free_topic
nsubj<advmod> ...,0.521,0.185,0.6,0.116,24,Rodent__order,free_topic
list<list>appos> species,-0.52,0.186,-0.577,0.134,3,Rodent__order,free_topic
nsubj:pass<obl>case> to,0.52,0.186,0.577,0.134,2,Rodent__order,free_topic
obj<nsubj>det> the,-0.519,0.187,-0.577,0.134,2,Rodent__order,free_topic
conj<amod> ...,-0.519,0.188,-0.83,0.011,21,Rodent__order,free_topic
nmod>nmod>case> in,0.518,0.188,0.577,0.134,2,Rodent__order,free_topic
conj> mammal,0.518,0.188,0.165,0.696,5,Rodent__order,free_topic
conj<nmod>nmod> ...,0.518,0.189,0.514,0.192,3,Rodent__order,free_topic
nmod>case> as,0.516,0.19,0.63,0.094,2,Rodent__order,free_topic
acl:relcl>obj>amod> ...,0.516,0.19,0.592,0.122,3,Rodent__order,free_topic
compound<conj<conj> monkey,0.516,0.191,0.577,0.134,8,Rodent__order,free_topic
nmod>case> ...,0.514,0.193,0.436,0.28,7,Rodent__order,free_topic
conj<nsubj>compound> prey,-0.514,0.193,-0.378,0.356,2,Rodent__order,free_topic
obl< ...,0.512,0.195,0.464,0.247,58,Rodent__order,free_topic
obl<ccomp< ...,0.511,0.195,0.504,0.203,4,Rodent__order,free_topic
nmod<nsubj<nmod> ...,0.51,0.196,0.412,0.31,5,Rodent__order,free_topic
nsubj:pass<obl>nmod:poss> ...,0.51,0.196,0.412,0.31,3,Rodent__order,free_topic
conj<conj>compound> animal,0.51,0.196,0.577,0.134,2,Rodent__order,free_topic
conj>nmod>case> ...,0.51,0.197,0.504,0.203,4,Rodent__order,free_topic
nmod<obj<obl> ...,-0.509,0.198,-0.546,0.162,9,Rodent__order,free_topic
obj<obl> ...,-0.508,0.199,-0.319,0.441,28,Rodent__order,free_topic
obl< have,0.508,0.199,0.436,0.28,3,Rodent__order,free_topic
nsubj<aux> do,0.508,0.199,0.577,0.134,4,Rodent__order,free_topic
appos<nmod>case> of,0.507,0.2,0.412,0.31,3,Rodent__order,free_topic
nsubj<obj> tree,-0.507,0.2,-0.378,0.356,2,Rodent__order,free_topic
obl< similar,0.507,0.2,0.412,0.31,2,Rodent__order,free_topic
acl>obl>det> the,0.506,0.201,0.546,0.162,3,Rodent__order,free_topic
conj<det> the,0.505,0.202,0.368,0.37,13,Rodent__order,free_topic
conj<obl>amod> ...,-0.505,0.202,-0.62,0.101,3,Rodent__order,free_topic
nmod<nmod>case> include,-0.505,0.202,-0.577,0.134,2,Rodent__order,free_topic
obl<obj>det> the,0.504,0.203,0.514,0.192,3,Rodent__order,free_topic
obl<obl>det> a,-0.503,0.203,-0.126,0.766,2,Rodent__order,free_topic
conj<nmod<case> on,-0.503,0.204,-0.577,0.134,2,Rodent__order,free_topic
nsubj<obl>case> like,0.503,0.204,0.577,0.134,2,Rodent__order,free_topic
nsubj:pass< find,0.503,0.204,0.733,0.039,4,Rodent__order,free_topic
nmod<nmod:poss> they,0.502,0.205,0.412,0.31,3,Rodent__order,free_topic
nmod<case> in,0.501,0.206,0.405,0.319,8,Rodent__order,free_topic
nsubj<advcl>mark> to,-0.5,0.207,-0.412,0.31,2,Rodent__order,free_topic
list<list>amod> spiny,0.499,0.208,0.577,0.134,2,Rodent__order,free_topic
nsubj<advcl>mark> when,-0.498,0.21,-0.412,0.31,3,Rodent__order,free_topic
nsubj> they,-0.497,0.211,-0.378,0.356,2,Rodent__order,free_topic
conj<nsubj> species,-0.496,0.212,-0.504,0.203,2,Rodent__order,free_topic
nmod> vole,0.495,0.213,0.412,0.31,3,Rodent__order,free_topic
appos<nsubj>compound> ...,0.493,0.214,0.412,0.31,2,Rodent__order,free_topic
nmod<nmod> species,0.492,0.216,0.504,0.203,2,Rodent__order,free_topic
conj<obj< hunt,-0.491,0.217,-0.412,0.31,2,Rodent__order,free_topic
nmod<amod> largest,0.491,0.217,0.592,0.122,3,Rodent__order,free_topic
appos<compound> ...,-0.489,0.219,-0.577,0.134,10,Rodent__order,free_topic
list<list>flat> Protoxerini,0.489,0.219,0.577,0.134,3,Rodent__order,free_topic
nsubj:pass<obl>case> ...,0.489,0.219,0.577,0.134,5,Rodent__order,free_topic
obj<nsubj>amod> ...,0.489,0.219,0.409,0.314,6,Rodent__order,free_topic
conj<appos<nmod< ...,-0.488,0.22,-0.592,0.122,3,Rodent__order,free_topic
conj<appos<case> of,-0.488,0.22,-0.514,0.192,3,Rodent__order,free_topic
nsubj:pass<obl>case> in,0.486,0.222,0.577,0.134,9,Rodent__order,free_topic
nsubj<obl> example,0.486,0.222,0.577,0.134,2,Rodent__order,free_topic
nsubj<advmod> not,0.486,0.222,0.577,0.134,4,Rodent__order,free_topic
nsubj:pass<obl>case> as,0.485,0.223,0.577,0.134,2,Rodent__order,free_topic
obj<nsubj>amod> other,0.485,0.223,0.577,0.134,3,Rodent__order,free_topic
obl<obl>case> by,0.484,0.225,0.504,0.203,2,Rodent__order,free_topic
compound<appos<compound> ground,-0.483,0.225,-0.577,0.134,2,Rodent__order,free_topic
conj<obl>compound> ...,0.483,0.226,0.436,0.28,3,Rodent__order,free_topic
obl<cop> be,0.482,0.226,0.218,0.604,11,Rodent__order,free_topic
appos<nmod<nmod> ...,-0.482,0.227,-0.655,0.078,4,Rodent__order,free_topic
list<nsubj< semotus,0.481,0.227,0.577,0.134,4,Rodent__order,free_topic
conj>compound> ground,0.48,0.229,0.504,0.203,2,Rodent__order,free_topic
nsubj<obl>compound> ...,0.48,0.229,0.764,0.027,11,Rodent__order,free_topic
nmod<obl<aux:pass> be,-0.479,0.23,-0.436,0.28,5,Rodent__order,free_topic
nmod<appos<conj> otter,-0.479,0.23,-0.577,0.134,2,Rodent__order,free_topic
compound<conj<appos< ...,0.477,0.232,0.109,0.797,3,Rodent__order,free_topic
compound<list<compound< ...,-0.477,0.232,-0.577,0.134,1,Rodent__order,free_topic
obj< consume,0.477,0.232,0.63,0.094,4,Rodent__order,free_topic
obl<nsubj>nmod> ...,-0.477,0.232,-0.436,0.28,4,Rodent__order,free_topic
obl<obl>case> ...,0.476,0.233,0.504,0.203,8,Rodent__order,free_topic
nsubj<aux> ...,0.475,0.234,0.577,0.134,3,Rodent__order,free_topic
nsubj<obl> ...,0.475,0.234,0.791,0.019,47,Rodent__order,free_topic
nmod<nmod<nmod> ...,-0.475,0.235,-0.412,0.31,2,Rodent__order,free_topic
nsubj<obl>amod> other,0.475,0.235,0.412,0.31,3,Rodent__order,free_topic
obl<acl<conj> ...,0.473,0.237,0.655,0.078,3,Rodent__order,free_topic
obl<conj< ...,0.472,0.238,0.405,0.319,3,Rodent__order,free_topic
compound<parataxis>nsubj> ...,-0.472,0.238,-0.412,0.31,1,Rodent__order,free_topic
conj<nmod>case> in,-0.471,0.239,-0.504,0.203,2,Rodent__order,free_topic
obl<obj>compound> ...,-0.47,0.24,-0.218,0.604,4,Rodent__order,free_topic
nsubj:pass<conj>cc> ...,0.47,0.24,0.577,0.134,1,Rodent__order,free_topic
obl<obl>case> in,0.469,0.241,0.504,0.203,4,Rodent__order,free_topic
obj<nsubj>compound> ...,0.469,0.241,0.436,0.28,5,Rodent__order,free_topic
appos<conj> fox,0.468,0.242,0.412,0.31,2,Rodent__order,free_topic
conj<nsubj< —complement,0.468,0.242,0.412,0.31,2,Rodent__order,free_topic
obl<obl>case> on,0.468,0.243,0.514,0.192,5,Rodent__order,free_topic
obl<obl>case> to,0.468,0.243,0.504,0.203,2,Rodent__order,free_topic
nmod<advmod> almost,-0.468,0.243,-0.504,0.203,2,Rodent__order,free_topic
obl<ccomp<advmod> ...,0.467,0.243,0.327,0.429,6,Rodent__order,free_topic
compound> whistling,0.467,0.243,0.192,0.648,9,Rodent__order,free_topic
compound> family,-0.467,0.244,-0.096,0.821,6,Rodent__order,free_topic
obl<xcomp< ...,0.466,0.245,0.412,0.31,3,Rodent__order,free_topic
nsubj<conj>nsubj> it,0.465,0.246,0.378,0.356,2,Rodent__order,free_topic
nsubj<obj>conj> mouse,-0.464,0.246,-0.577,0.134,2,Rodent__order,free_topic
nmod<obj<conj> ...,-0.463,0.248,-0.577,0.134,2,Rodent__order,free_topic
conj<aux:pass> be,0.462,0.249,0.405,0.319,3,Rodent__order,free_topic
compound<list< ...,0.462,0.249,0.504,0.203,2,Rodent__order,free_topic
obl<acl< ...,0.461,0.25,0.577,0.134,18,Rodent__order,free_topic
obl<ccomp>obj> ...,0.461,0.251,0.412,0.31,3,Rodent__order,free_topic
acl>obl>case> in,-0.46,0.251,-0.405,0.319,3,Rodent__order,free_topic
appos<conj>det> the,0.46,0.251,0.577,0.134,3,Rodent__order,free_topic
obj<acl<cop> be,-0.46,0.251,-0.504,0.203,4,Rodent__order,free_topic
nsubj<nsubj>amod> ...,0.46,0.252,0.412,0.31,1,Rodent__order,free_topic
amod>obl:npmod> black,0.459,0.252,0.327,0.429,6,Rodent__order,free_topic
acl:relcl>obl>amod> ...,-0.458,0.254,-0.504,0.203,4,Rodent__order,free_topic
compound< monkey,0.457,0.255,0.507,0.199,13,Rodent__order,free_topic
nsubj< cause,0.456,0.256,0.252,0.547,2,Rodent__order,free_topic
conj<appos>compound> ...,0.456,0.256,0.514,0.192,17,Rodent__order,free_topic
appos<appos>appos> ...,-0.456,0.256,-0.592,0.122,3,Rodent__order,free_topic
amod> small,0.455,0.257,0.473,0.237,39,Rodent__order,free_topic
nummod> ...,0.455,0.257,0.273,0.513,7,Rodent__order,free_topic
parataxis<appos> ...,0.455,0.258,0.577,0.134,6,Rodent__order,free_topic
obl<advcl<advmod> primarily,0.454,0.258,0.504,0.203,2,Rodent__order,free_topic
obj<advcl<mark> ...,-0.453,0.259,-0.412,0.31,1,Rodent__order,free_topic
list<nsubj< ...,0.452,0.26,0.412,0.31,1,Rodent__order,free_topic
compound<conj>amod> ...,0.452,0.26,0.436,0.28,3,Rodent__order,free_topic
compound<conj<obj< ...,-0.452,0.261,-0.514,0.192,4,Rodent__order,free_topic
nmod<compound> food,0.451,0.262,0.577,0.134,2,Rodent__order,free_topic
appos<case> on,-0.449,0.264,-0.504,0.203,2,Rodent__order,free_topic
nsubj<conj>obj> ...,0.449,0.264,0.405,0.319,3,Rodent__order,free_topic
nmod<nsubj> Mallomys,-0.448,0.265,-0.577,0.134,2,Rodent__order,free_topic
nmod<compound>compound> ...,0.448,0.266,0.327,0.429,3,Rodent__order,free_topic
list> genera,-0.448,0.266,-0.412,0.31,2,Rodent__order,free_topic
nmod>nmod>case> of,0.447,0.266,0.504,0.203,2,Rodent__order,free_topic
appos<obl< ...,-0.447,0.266,-0.3,0.47,6,Rodent__order,free_topic
amod>obl:npmod> ...,0.446,0.268,0.327,0.429,3,Rodent__order,free_topic
nmod<nmod> ...,0.446,0.268,0.405,0.319,11,Rodent__order,free_topic
conj<obl>det> ...,0.446,0.268,0.577,0.134,1,Rodent__order,free_topic
obj<conj>cc> ...,0.446,0.268,0.412,0.31,1,Rodent__order,free_topic
nsubj<mark> whereas,0.446,0.268,0.577,0.134,2,Rodent__order,free_topic
compound<conj<conj> ...,0.445,0.269,0.304,0.464,24,Rodent__order,free_topic
conj>obl>amod> ...,0.445,0.269,0.412,0.31,3,Rodent__order,free_topic
compound<obl< find,-0.445,0.269,-0.252,0.547,2,Rodent__order,free_topic
conj<nmod>det> the,-0.445,0.269,-0.412,0.31,2,Rodent__order,free_topic
list< A.,0.445,0.269,0.412,0.31,4,Rodent__order,free_topic
appos> behavior,0.445,0.269,0.577,0.134,3,Rodent__order,free_topic
conj<compound> ...,0.444,0.27,0.43,0.288,14,Rodent__order,free_topic
nsubj<obl>amod> ...,0.444,0.27,0.412,0.31,10,Rodent__order,free_topic
nsubj:pass<aux> ...,0.443,0.271,0.405,0.319,3,Rodent__order,free_topic
nmod<nmod<amod> ...,-0.442,0.272,-0.218,0.604,7,Rodent__order,free_topic
compound<obj<mark> ...,-0.439,0.276,-0.378,0.356,2,Rodent__order,free_topic
nmod<obj<conj> bird,-0.439,0.277,-0.577,0.134,2,Rodent__order,free_topic
nsubj<obl>amod> large,0.438,0.278,0.412,0.31,2,Rodent__order,free_topic
obl<acl<case> ...,0.438,0.278,0.394,0.334,3,Rodent__order,free_topic
compound<list<list> ...,0.437,0.278,0.412,0.31,10,Rodent__order,free_topic
obj<obl>compound> nature,0.436,0.28,0.412,0.31,2,Rodent__order,free_topic
obl<acl<compound> ...,-0.436,0.28,-0.577,0.134,3,Rodent__order,free_topic
conj<obl>det> the,0.434,0.283,0.282,0.499,3,Rodent__order,free_topic
nsubj<aux> have,0.433,0.283,0.327,0.429,4,Rodent__order,free_topic
acl>obj> role,0.431,0.286,0.577,0.134,2,Rodent__order,free_topic
compound<appos<list> monkey,-0.431,0.287,-0.412,0.31,2,Rodent__order,free_topic
compound<appos<conj> ...,0.431,0.287,0.218,0.604,13,Rodent__order,free_topic
acl> fill,-0.43,0.287,-0.412,0.31,2,Rodent__order,free_topic
obl<obl>case> unlike,0.43,0.288,0.504,0.203,2,Rodent__order,free_topic
obl<nmod> ...,0.429,0.288,0.44,0.275,6,Rodent__order,free_topic
compound<nsubj:pass<aux:pass> be,0.426,0.292,0.405,0.319,5,Rodent__order,free_topic
nmod<nsubj<advmod> ...,0.425,0.294,0.412,0.31,6,Rodent__order,free_topic
nmod<nmod>case> in,-0.425,0.294,-0.218,0.604,7,Rodent__order,free_topic
conj<appos>compound> Cyclopterus,0.424,0.295,0.412,0.31,2,Rodent__order,free_topic
appos<case> ...,-0.423,0.297,-0.385,0.346,4,Rodent__order,free_topic
amod> american,-0.423,0.297,-0.524,0.183,8,Rodent__order,free_topic
compound<cc> ...,-0.422,0.298,-0.412,0.31,1,Rodent__order,free_topic
list>compound> ...,0.422,0.298,0.296,0.476,5,Rodent__order,free_topic
list<compound> mouse,0.421,0.299,0.412,0.31,4,Rodent__order,free_topic
nsubj<advmod> also,0.42,0.3,0.289,0.488,5,Rodent__order,free_topic
acl:relcl> give,0.42,0.301,0.378,0.356,2,Rodent__order,free_topic
nmod<nmod>case> of,-0.419,0.301,-0.218,0.604,5,Rodent__order,free_topic
nmod<conj>nmod> ...,-0.419,0.302,-0.514,0.192,5,Rodent__order,free_topic
nmod<nsubj> Parotomy,0.419,0.302,0.412,0.31,2,Rodent__order,free_topic
obl<advcl<nsubj:pass> ...,0.418,0.303,0.483,0.225,3,Rodent__order,free_topic
conj<nmod<det> the,-0.418,0.303,-0.456,0.256,6,Rodent__order,free_topic
nmod<obj< include,0.417,0.304,0.592,0.122,4,Rodent__order,free_topic
obj<mark> to,-0.417,0.305,-0.218,0.604,21,Rodent__order,free_topic
conj<obl< ...,-0.415,0.307,-0.312,0.452,24,Rodent__order,free_topic
compound<obl<obj> ...,0.414,0.307,0.344,0.405,4,Rodent__order,free_topic
appos<conj> skunk,0.414,0.308,0.412,0.31,2,Rodent__order,free_topic
conj<obl> bird,0.414,0.308,0.483,0.225,3,Rodent__order,free_topic
conj>nmod>conj> ...,-0.412,0.31,-0.577,0.134,3,Rodent__order,free_topic
obj<advcl<aux:pass> be,-0.411,0.311,-0.655,0.078,4,Rodent__order,free_topic
det> North,-0.411,0.312,-0.504,0.203,2,Rodent__order,free_topic
nsubj<mark> that,0.411,0.312,0.412,0.31,2,Rodent__order,free_topic
nmod<conj> ...,0.411,0.312,0.592,0.122,15,Rodent__order,free_topic
obj<cc> and,-0.41,0.313,-0.577,0.134,2,Rodent__order,free_topic
compound<appos<list> ...,-0.41,0.313,-0.412,0.31,12,Rodent__order,free_topic
obj<acl<det> a,-0.41,0.313,-0.514,0.192,5,Rodent__order,free_topic
nsubj< ...,0.408,0.315,-0.025,0.952,85,Rodent__order,free_topic
obl<advcl< ...,-0.408,0.315,-0.218,0.604,8,Rodent__order,free_topic
nsubj<obl>nummod> ...,-0.408,0.316,-0.412,0.31,3,Rodent__order,free_topic
compound<nmod> America,-0.407,0.317,-0.504,0.203,2,Rodent__order,free_topic
nsubj<amod> dark,0.406,0.318,0.412,0.31,2,Rodent__order,free_topic
obl<aux:pass> be,-0.406,0.319,-0.245,0.558,9,Rodent__order,free_topic
conj<conj>nsubj> ...,-0.405,0.319,-0.412,0.31,3,Rodent__order,free_topic
compound<nmod<cop> be,-0.405,0.319,-0.577,0.134,3,Rodent__order,free_topic
nsubj<det> a,0.405,0.32,-0.031,0.942,9,Rodent__order,free_topic
conj<cop> be,-0.404,0.32,0.0,1.0,8,Rodent__order,free_topic
nsubj<obj>conj> ...,-0.404,0.321,-0.495,0.212,7,Rodent__order,free_topic
compound<nmod<amod> ...,-0.404,0.321,-0.577,0.134,4,Rodent__order,free_topic
compound<appos<compound> ...,-0.403,0.322,-0.3,0.47,10,Rodent__order,free_topic
appos<obj<nsubj> vole,0.403,0.323,0.412,0.31,2,Rodent__order,free_topic
conj<obl<mark> ...,-0.402,0.324,-0.504,0.203,2,Rodent__order,free_topic
obj<advcl<advcl> ...,0.4,0.326,0.327,0.429,3,Rodent__order,free_topic
conj<obj< include,-0.399,0.327,-0.296,0.476,17,Rodent__order,free_topic
obj<aux> ...,-0.398,0.329,-0.344,0.405,5,Rodent__order,free_topic
obl<conj>obj> mammal,0.398,0.329,0.412,0.31,2,Rodent__order,free_topic
appos> Classification,0.398,0.329,0.412,0.31,2,Rodent__order,free_topic
appos> distribution,-0.398,0.329,-0.378,0.356,2,Rodent__order,free_topic
compound<obj<aux> ...,-0.398,0.329,-0.546,0.162,4,Rodent__order,free_topic
appos< Cryptomy,-0.397,0.33,-0.412,0.31,2,Rodent__order,free_topic
nmod< genus,0.394,0.334,0.296,0.476,7,Rodent__order,free_topic
nsubj<nsubj> vole,-0.394,0.334,-0.504,0.203,2,Rodent__order,free_topic
obl<mark> ...,0.394,0.335,0.592,0.122,4,Rodent__order,free_topic
appos>conj>amod> ...,0.393,0.335,0.514,0.192,3,Rodent__order,free_topic
obl< prefer,0.393,0.336,0.394,0.334,3,Rodent__order,free_topic
conj<obj<advcl> ...,-0.393,0.336,-0.412,0.31,1,Rodent__order,free_topic
conj<obl>case> on,0.391,0.338,0.378,0.356,2,Rodent__order,free_topic
obj<cc> ...,-0.391,0.338,-0.412,0.31,1,Rodent__order,free_topic
list<nsubj<obj> mouse,-0.39,0.34,-0.412,0.31,4,Rodent__order,free_topic
appos<conj>cc> and,-0.39,0.34,-0.436,0.28,9,Rodent__order,free_topic
nsubj:pass< call,0.39,0.34,0.126,0.766,2,Rodent__order,free_topic
obl<conj>advmod> also,-0.389,0.34,-0.412,0.31,2,Rodent__order,free_topic
conj<appos>nmod:poss> ...,0.386,0.344,0.412,0.31,3,Rodent__order,free_topic
acl:relcl>obj>nmod> ...,0.386,0.345,0.109,0.797,3,Rodent__order,free_topic
nmod<nsubj<case> ...,-0.386,0.345,-0.247,0.555,1,Rodent__order,free_topic
obj<obl>det> the,-0.386,0.345,-0.409,0.314,8,Rodent__order,free_topic
nmod<compound> subfamily,-0.383,0.349,-0.412,0.31,2,Rodent__order,free_topic
appos<det> a,-0.382,0.35,-0.452,0.261,3,Rodent__order,free_topic
compound<obl<advmod> usually,-0.381,0.351,-0.378,0.356,2,Rodent__order,free_topic
obj<acl< ...,-0.381,0.352,-0.187,0.657,10,Rodent__order,free_topic
nsubj<advcl>mark> for,0.38,0.353,0.412,0.31,2,Rodent__order,free_topic
conj<conj>amod> eastern,0.38,0.353,0.577,0.134,3,Rodent__order,free_topic
acl>obj> ...,-0.38,0.354,-0.378,0.356,2,Rodent__order,free_topic
conj>nmod> ...,-0.379,0.354,-0.382,0.351,11,Rodent__order,free_topic
compound<appos< squirrel,-0.379,0.355,-0.343,0.406,3,Rodent__order,free_topic
nsubj<obl>det> a,0.379,0.355,0.483,0.225,4,Rodent__order,free_topic
compound<appos< vole,-0.378,0.356,-0.436,0.28,12,Rodent__order,free_topic
conj>amod> social,0.378,0.356,0.577,0.134,2,Rodent__order,free_topic
list<list>amod> Sichuan,0.377,0.357,0.412,0.31,3,Rodent__order,free_topic
appos< rat,0.376,0.358,0.218,0.604,5,Rodent__order,free_topic
nmod<obj<ccomp< ...,-0.376,0.359,-0.412,0.31,3,Rodent__order,free_topic
nsubj<det> the,0.373,0.363,0.247,0.555,5,Rodent__order,free_topic
nsubj<obj>amod> ...,0.373,0.363,-0.063,0.881,28,Rodent__order,free_topic
obl< find,0.373,0.363,0.378,0.356,2,Rodent__order,free_topic
list>amod> ...,0.371,0.365,0.265,0.526,4,Rodent__order,free_topic
nmod<case> on,0.371,0.365,0.592,0.122,4,Rodent__order,free_topic
conj<nmod>case> on,-0.371,0.365,-0.592,0.122,5,Rodent__order,free_topic
nsubj<advcl<aux> have,0.371,0.366,0.412,0.31,2,Rodent__order,free_topic
obl<acl:relcl<amod> ...,-0.371,0.366,-0.452,0.261,3,Rodent__order,free_topic
obl< common,0.369,0.369,0.412,0.31,2,Rodent__order,free_topic
nsubj<advcl>nsubj> they,-0.368,0.37,-0.187,0.657,3,Rodent__order,free_topic
nsubj:pass<obl>case> by,0.368,0.37,0.412,0.31,4,Rodent__order,free_topic
conj<nsubj<cop> be,0.367,0.371,0.412,0.31,3,Rodent__order,free_topic
advmod> ...,0.366,0.372,0.243,0.563,8,Rodent__order,free_topic
obj<obl>det> a,-0.366,0.373,-0.218,0.604,5,Rodent__order,free_topic
conj<parataxis>advmod> mainly,0.363,0.376,0.412,0.31,2,Rodent__order,free_topic
conj<conj>cc> and,0.362,0.378,0.317,0.444,85,Rodent__order,free_topic
nsubj<acl:relcl<obl< ...,-0.361,0.38,-0.452,0.261,3,Rodent__order,free_topic
obl< feed,0.36,0.381,0.436,0.28,9,Rodent__order,free_topic
obl<acl<amod> ...,-0.359,0.382,-0.592,0.122,9,Rodent__order,free_topic
obl<aux> will,0.358,0.384,0.412,0.31,2,Rodent__order,free_topic
nsubj<acl:relcl< ...,0.358,0.384,0.412,0.31,1,Rodent__order,free_topic
nmod<obj<advmod> ...,-0.357,0.386,-0.412,0.31,4,Rodent__order,free_topic
conj<case> include,0.355,0.388,0.265,0.526,10,Rodent__order,free_topic
compound<conj< monkey,0.355,0.388,0.296,0.476,3,Rodent__order,free_topic
nmod<nmod< ...,0.353,0.391,0.343,0.406,16,Rodent__order,free_topic
nmod>conj>cc> and,0.352,0.392,0.343,0.406,7,Rodent__order,free_topic
obl< compare,0.351,0.394,0.378,0.356,2,Rodent__order,free_topic
nmod<acl> ...,0.351,0.394,0.378,0.356,6,Rodent__order,free_topic
conj<nmod< animal,-0.351,0.394,-0.378,0.356,2,Rodent__order,free_topic
obj<nsubj>det> some,0.351,0.395,0.378,0.356,2,Rodent__order,free_topic
nsubj<acl:relcl>nsubj> which,0.35,0.396,0.247,0.555,2,Rodent__order,free_topic
nmod<nmod>compound> ...,-0.348,0.398,-0.412,0.31,2,Rodent__order,free_topic
conj<amod> larger,-0.348,0.398,-0.509,0.198,4,Rodent__order,free_topic
