feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
amod> naked,-0.069,0.871,0.214,0.611,12,Rodent__order,adaptation_topic
obl<obj> ...,0.066,0.877,0.082,0.846,3,Rodent__order,adaptation_topic
conj<conj>cc> ...,0.064,0.88,0.0,1.0,2,Rodent__order,adaptation_topic
conj<conj> mouse,0.063,0.882,0.078,0.854,6,Rodent__order,adaptation_topic
nsubj<advcl>mark> while,-0.063,0.882,0.126,0.766,2,Rodent__order,adaptation_topic
appos> behavior,0.062,0.885,-0.082,0.846,2,Rodent__order,adaptation_topic
conj<compound> field,0.06,0.887,0.171,0.685,3,Rodent__order,adaptation_topic
conj< mouse,0.057,0.893,0.312,0.452,3,Rodent__order,adaptation_topic
nsubj<conj>cc> but,-0.047,0.911,-0.252,0.547,2,Rodent__order,adaptation_topic
appos<det> ...,-0.045,0.915,0.247,0.555,1,Rodent__order,adaptation_topic
conj<nsubj> name,-0.043,0.919,0.171,0.685,3,Rodent__order,adaptation_topic
appos< species,0.043,0.919,0.252,0.547,2,Rodent__order,adaptation_topic
compound> mole,0.041,0.922,-0.06,0.887,23,Rodent__order,adaptation_topic
conj<obj>det> ...,-0.039,0.928,-0.247,0.555,1,Rodent__order,adaptation_topic
advmod> ...,-0.038,0.928,0.089,0.833,7,Rodent__order,adaptation_topic
conj<nsubj<amod> know,-0.031,0.942,-0.082,0.846,2,Rodent__order,adaptation_topic
conj<obj>nmod> ...,-0.029,0.945,0.031,0.942,3,Rodent__order,adaptation_topic
obl<aux> ...,-0.027,0.95,-0.082,0.846,1,Rodent__order,adaptation_topic
nsubj<obj> call,0.023,0.957,-0.082,0.846,2,Rodent__order,adaptation_topic
conj<amod> taile,0.021,0.96,0.234,0.577,3,Rodent__order,adaptation_topic
nmod>compound> ...,-0.021,0.961,0.031,0.942,4,Rodent__order,adaptation_topic
nsubj<conj>conj> ...,-0.019,0.963,0.062,0.883,3,Rodent__order,adaptation_topic
nsubj<conj>advmod> ...,-0.019,0.965,0.062,0.883,3,Rodent__order,adaptation_topic
obl<nsubj:pass> ...,0.015,0.972,0.287,0.491,7,Rodent__order,adaptation_topic
nmod<obj<conj> ...,-0.01,0.981,0.082,0.846,6,Rodent__order,adaptation_topic
conj<conj>det> the,0.005,0.991,-0.094,0.826,3,Rodent__order,adaptation_topic
nsubj>nmod>case> of,0.004,0.993,0.126,0.766,2,Rodent__order,adaptation_topic
conj> mouse,0.001,0.997,0.203,0.63,4,Rodent__order,adaptation_topic
conj<amod>advmod> long,0.0,1.0,0.171,0.685,3,Rodent__order,adaptation_topic
