,feat,cluster,pw_entr,feat_n,N,group,relrole
939,nsubj<aux> ...,2,0.022,2,198,Rodent__order,adaptation_topic
940,nsubj<aux> have,2,0.007,1,198,Rodent__order,adaptation_topic
942,nsubj<aux> will,2,0.007,1,198,Rodent__order,adaptation_topic
943,nsubj<ccomp< ...,2,0.005,1,198,Rodent__order,adaptation_topic
944,nsubj<ccomp<nsubj> ...,2,0.005,1,198,Rodent__order,adaptation_topic
946,nsubj<conj> ...,2,0.008,4,198,Rodent__order,adaptation_topic
949,nsubj<conj>amod> ...,2,0.025,3,198,Rodent__order,adaptation_topic
950,nsubj<conj>cc> ...,2,0.011,1,198,Rodent__order,adaptation_topic
951,nsubj<conj>cc> and,2,0.006,3,198,Rodent__order,adaptation_topic
954,nsubj<conj>nmod> ...,2,0.005,1,198,Rodent__order,adaptation_topic
957,nsubj<conj>obl> ...,2,0.015,3,198,Rodent__order,adaptation_topic
958,nsubj<cop> be,2,-0.004,2,198,Rodent__order,adaptation_topic
960,nsubj<det> the,2,0.002,1,198,Rodent__order,adaptation_topic
961,nsubj<mark> ...,2,0.013,2,198,Rodent__order,adaptation_topic
962,nsubj<nmod> ...,2,-0.0,1,198,Rodent__order,adaptation_topic
964,nsubj<nmod>case> ...,2,0.005,1,198,Rodent__order,adaptation_topic
968,nsubj<nmod>compound> ...,2,0.005,1,198,Rodent__order,adaptation_topic
971,nsubj<obj> ...,2,0.003,3,198,Rodent__order,adaptation_topic
973,nsubj<obj> length,2,0.007,1,198,Rodent__order,adaptation_topic
974,nsubj<obj>amod> ...,2,0.022,4,198,Rodent__order,adaptation_topic
976,nsubj<obj>compound> ...,2,0.011,2,198,Rodent__order,adaptation_topic
979,nsubj<obj>det> a,2,0.011,2,198,Rodent__order,adaptation_topic
981,nsubj<obj>nmod> ...,2,0.018,3,198,Rodent__order,adaptation_topic
982,nsubj<obl> ...,2,0.094,12,198,Rodent__order,adaptation_topic
983,nsubj<obl> April,2,0.007,1,198,Rodent__order,adaptation_topic
984,nsubj<obl> length,2,0.018,2,198,Rodent__order,adaptation_topic
985,nsubj<obl> period,2,0.022,2,198,Rodent__order,adaptation_topic
986,nsubj<obl> winter,2,0.022,2,198,Rodent__order,adaptation_topic
987,nsubj<obl>amod> ...,2,0.068,8,198,Rodent__order,adaptation_topic
988,nsubj<obl>case> ...,2,0.046,5,198,Rodent__order,adaptation_topic
989,nsubj<obl>case> during,2,0.018,2,198,Rodent__order,adaptation_topic
990,nsubj<obl>case> for,2,0.022,2,198,Rodent__order,adaptation_topic
991,nsubj<obl>case> from,2,0.007,1,198,Rodent__order,adaptation_topic
992,nsubj<obl>case> in,2,0.05,6,198,Rodent__order,adaptation_topic
993,nsubj<obl>case> of,2,0.022,2,198,Rodent__order,adaptation_topic
994,nsubj<obl>case> than,2,0.007,1,198,Rodent__order,adaptation_topic
995,nsubj<obl>case> to,2,0.005,1,198,Rodent__order,adaptation_topic
996,nsubj<obl>case> with,2,0.007,1,198,Rodent__order,adaptation_topic
997,nsubj<obl>compound> ...,2,0.039,4,198,Rodent__order,adaptation_topic
998,nsubj<obl>compound> family,2,0.007,1,198,Rodent__order,adaptation_topic
999,nsubj<obl>conj> ...,2,0.005,1,198,Rodent__order,adaptation_topic
1000,nsubj<obl>det> ...,2,0.011,1,198,Rodent__order,adaptation_topic
1001,nsubj<obl>det> a,2,0.033,3,198,Rodent__order,adaptation_topic
1002,nsubj<obl>det> the,2,0.028,3,198,Rodent__order,adaptation_topic
1003,nsubj<obl>nmod> ...,2,0.107,11,198,Rodent__order,adaptation_topic
1004,nsubj<parataxis> ...,2,0.018,2,198,Rodent__order,adaptation_topic
1005,nsubj<xcomp> ...,2,0.018,2,198,Rodent__order,adaptation_topic
1019,obl< ...,2,-0.003,1,198,Rodent__order,adaptation_topic
1028,obl<aux:pass> be,2,0.001,1,198,Rodent__order,adaptation_topic
1034,obl<nsubj:pass> ...,2,0.001,1,198,Rodent__order,adaptation_topic
1046,amod> ...,3,0.017,4,123,Rodent__order,adaptation_topic
1049,amod> brown,3,0.008,1,123,Rodent__order,adaptation_topic
1050,amod> edible,3,0.0,1,123,Rodent__order,adaptation_topic
1053,amod> other,3,0.013,1,123,Rodent__order,adaptation_topic
1057,amod>advmod> ...,3,0.013,1,123,Rodent__order,adaptation_topic
1064,appos< ...,3,0.008,1,123,Rodent__order,adaptation_topic
1066,appos<amod> ...,3,0.044,3,123,Rodent__order,adaptation_topic
1068,appos<case> in,3,0.016,1,123,Rodent__order,adaptation_topic
1070,appos<det> the,3,0.013,1,123,Rodent__order,adaptation_topic
1072,appos<nsubj< ...,3,0.013,1,123,Rodent__order,adaptation_topic
1074,appos<nsubj<conj> ...,3,0.064,3,123,Rodent__order,adaptation_topic
1075,appos<nsubj<conj> habitat,3,0.043,2,123,Rodent__order,adaptation_topic
1076,appos<nsubj<cop> be,3,0.013,1,123,Rodent__order,adaptation_topic
1077,appos> ...,3,-0.002,1,123,Rodent__order,adaptation_topic
1089,case> for,3,0.016,1,123,Rodent__order,adaptation_topic
1090,case> in,3,0.028,2,123,Rodent__order,adaptation_topic
1108,compound> ...,3,0.002,2,123,Rodent__order,adaptation_topic
1114,compound> ground,3,0.011,2,123,Rodent__order,adaptation_topic
1117,compound> prairie,3,0.004,3,123,Rodent__order,adaptation_topic
1118,compound> wood,3,0.007,1,123,Rodent__order,adaptation_topic
1200,det> the,3,0.011,6,123,Rodent__order,adaptation_topic
1201,nmod:poss> ...,3,0.013,1,123,Rodent__order,adaptation_topic
1204,nmod:poss>case> 's,3,0.004,1,123,Rodent__order,adaptation_topic
1205,nmod< ...,3,-0.004,1,123,Rodent__order,adaptation_topic
1213,nmod<case> of,3,0.013,1,123,Rodent__order,adaptation_topic
1220,nmod<nmod< ...,3,0.006,1,123,Rodent__order,adaptation_topic
1223,nmod<nmod<det> a,3,0.016,1,123,Rodent__order,adaptation_topic
1227,nmod> ...,3,0.013,1,123,Rodent__order,adaptation_topic
1228,nmod> genus,3,0.043,2,123,Rodent__order,adaptation_topic
1230,nmod>case> in,3,0.016,1,123,Rodent__order,adaptation_topic
1231,nmod>case> of,3,0.043,2,123,Rodent__order,adaptation_topic
1232,nmod>compound> ...,3,0.057,3,123,Rodent__order,adaptation_topic
1233,nmod>det> the,3,0.036,2,123,Rodent__order,adaptation_topic
1234,nsubj:pass< ...,3,0.1,5,123,Rodent__order,adaptation_topic
1236,nsubj:pass< find,3,0.036,2,123,Rodent__order,adaptation_topic
1237,nsubj:pass<advmod> ...,3,0.064,3,123,Rodent__order,adaptation_topic
1238,nsubj:pass<advmod> not,3,0.043,2,123,Rodent__order,adaptation_topic
1239,nsubj:pass<appos>conj> ...,3,0.086,4,123,Rodent__order,adaptation_topic
1240,nsubj:pass<aux:pass> be,3,0.125,7,123,Rodent__order,adaptation_topic
1241,nsubj:pass<conj> ...,3,0.064,3,123,Rodent__order,adaptation_topic
1242,nsubj:pass<obl> ...,3,0.151,8,123,Rodent__order,adaptation_topic
1243,nsubj:pass<obl>amod> ...,3,0.1,5,123,Rodent__order,adaptation_topic
1244,nsubj:pass<obl>case> ...,3,0.057,3,123,Rodent__order,adaptation_topic
1245,nsubj:pass<obl>case> as,3,0.016,1,123,Rodent__order,adaptation_topic
1246,nsubj:pass<obl>case> in,3,0.079,4,123,Rodent__order,adaptation_topic
1247,nsubj:pass<obl>compound> ...,3,0.013,1,123,Rodent__order,adaptation_topic
1248,nsubj:pass<obl>conj> ...,3,0.057,3,123,Rodent__order,adaptation_topic
1249,nsubj:pass<obl>det> a,3,0.016,1,123,Rodent__order,adaptation_topic
1250,nsubj:pass<obl>det> the,3,0.043,2,123,Rodent__order,adaptation_topic
1360,obj< ...,3,0.023,2,123,Rodent__order,adaptation_topic
1361,obj<advcl<conj> ...,3,0.064,3,123,Rodent__order,adaptation_topic
1362,obj<advcl<conj> habitat,3,0.043,2,123,Rodent__order,adaptation_topic
1363,obj<nsubj> ...,3,0.008,1,123,Rodent__order,adaptation_topic
1365,obj<nsubj>compound> ...,3,0.013,1,123,Rodent__order,adaptation_topic
1366,obl< ...,3,-0.001,1,123,Rodent__order,adaptation_topic
1375,obl<aux:pass> be,3,0.006,1,123,Rodent__order,adaptation_topic
1376,obl<aux> ...,3,0.021,1,123,Rodent__order,adaptation_topic
1381,obl<nsubj:pass> ...,3,0.006,1,123,Rodent__order,adaptation_topic
1393,amod> ...,4,0.032,8,193,Rodent__order,adaptation_topic
1394,amod> Eurasian,4,0.03,3,193,Rodent__order,adaptation_topic
1395,amod> Patagonian,4,0.019,3,193,Rodent__order,adaptation_topic
1397,amod> edible,4,0.019,4,193,Rodent__order,adaptation_topic
1398,amod> european,4,0.031,4,193,Rodent__order,adaptation_topic
1403,amod> taile,4,0.042,6,193,Rodent__order,adaptation_topic
1408,amod>compound> black,4,0.008,1,193,Rodent__order,adaptation_topic
1410,amod>obl:npmod> black,4,0.048,5,193,Rodent__order,adaptation_topic
1424,appos> ...,4,0.057,8,193,Rodent__order,adaptation_topic
1425,appos> behavior,4,0.023,2,193,Rodent__order,adaptation_topic
1426,appos> behaviour,4,0.023,2,193,Rodent__order,adaptation_topic
1427,appos> description,4,0.045,4,193,Rodent__order,adaptation_topic
1428,appos> ecology,4,0.023,2,193,Rodent__order,adaptation_topic
1430,appos>conj> ...,4,0.03,3,193,Rodent__order,adaptation_topic
