feat	count	weight	rel_role	group_name
appos<nmod<det> ...	1.0	0.342	location_topic	Rodent__order
nmod<appos> ...	1.0	0.316	location_topic	Rodent__order
conj<conj<nsubj> ...	1.0	0.223	location_topic	Rodent__order
conj<list> ...	1.0	0.335	location_topic	Rodent__order
conj<conj< ...	1.0	0.461	location_topic	Rodent__order
conj<list>compound> ...	1.0	0.378	location_topic	Rodent__order
conj<amod>obl:npmod> ...	1.0	0.374	location_topic	Rodent__order
conj<amod>obl> ...	1.0	0.399	location_topic	Rodent__order
acl:relcl>xcomp> ...	1.0	0.202	location_topic	Rodent__order
nsubj>nmod>nmod> ...	1.0	0.52	location_topic	Rodent__order
nsubj>nmod>det> ...	1.0	0.314	location_topic	Rodent__order
nmod<obl<aux:pass> ...	1.0	0.221	location_topic	Rodent__order
nmod<obl<conj< ...	1.0	0.264	location_topic	Rodent__order
obl<obl>amod> ...	1.0	0.277	location_topic	Rodent__order
obl<advcl>advmod> ...	1.0	0.611	location_topic	Rodent__order
obl<advcl>aux:pass> ...	1.0	0.258	location_topic	Rodent__order
obl<advcl>nsubj:pass> ...	1.0	0.289	location_topic	Rodent__order
obl<obl>advmod> ...	1.0	0.422	location_topic	Rodent__order
obl<ccomp<mark> ...	1.0	0.447	location_topic	Rodent__order
obl<ccomp<acl< ...	1.0	0.286	location_topic	Rodent__order
conj<conj<conj> ...	1.0	0.388	location_topic	Rodent__order
conj<conj>det> ...	1.0	0.282	location_topic	Rodent__order
conj<amod>compound> ...	1.0	0.179	location_topic	Rodent__order
conj<advmod> ...	1.0	0.334	location_topic	Rodent__order
conj<conj<obj> ...	1.0	0.337	location_topic	Rodent__order
obl<conj>aux> ...	1.0	0.293	location_topic	Rodent__order
obl<nsubj>conj> ...	1.0	0.438	location_topic	Rodent__order
obl<acl<compound> ...	1.0	0.409	location_topic	Rodent__order
appos<nsubj<det> ...	1.0	0.347	location_topic	Rodent__order
conj<appos>amod> ...	1.0	0.359	location_topic	Rodent__order
compound<conj> ...	1.0	0.379	location_topic	Rodent__order
compound<conj>compound> ...	1.0	0.675	location_topic	Rodent__order
compound<conj>amod> ...	1.0	0.263	location_topic	Rodent__order
compound<conj>det> ...	1.0	0.238	location_topic	Rodent__order
compound<conj>cc> ...	1.0	0.261	location_topic	Rodent__order
compound<amod>obl> ...	1.0	0.493	location_topic	Rodent__order
compound<cop> ...	1.0	0.337	location_topic	Rodent__order
compound<nsubj>appos> ...	1.0	0.089	location_topic	Rodent__order
compound<nsubj>conj> ...	1.0	0.133	location_topic	Rodent__order
compound<nsubj> ...	1.0	0.58	location_topic	Rodent__order
compound<nsubj>compound> ...	1.0	0.139	location_topic	Rodent__order
compound<nsubj>det> ...	1.0	0.478	location_topic	Rodent__order
appos<conj>det> ...	1.0	0.285	location_topic	Rodent__order
appos<compound>compound> ...	1.0	0.346	location_topic	Rodent__order
appos<appos< ...	1.0	0.703	location_topic	Rodent__order
appos<appos<nsubj< ...	1.0	0.455	location_topic	Rodent__order
compound<appos<compound< ...	1.0	0.263	location_topic	Rodent__order
compound<appos<case> ...	1.0	0.274	location_topic	Rodent__order
compound<appos<conj> ...	1.0	0.339	location_topic	Rodent__order
compound<appos<det> ...	1.0	0.469	location_topic	Rodent__order
compound<appos<appos< ...	1.0	0.544	location_topic	Rodent__order
obl<acl<nsubj< ...	1.0	0.376	location_topic	Rodent__order
nsubj<appos>amod> ...	1.0	0.272	location_topic	Rodent__order
nsubj<obl>acl> ...	1.0	0.215	location_topic	Rodent__order
nsubj<acl>obl> ...	1.0	0.486	location_topic	Rodent__order
nsubj<conj>cop> ...	1.0	0.678	location_topic	Rodent__order
obj<acl<amod> ...	1.0	0.242	location_topic	Rodent__order
obj<acl<case> ...	1.0	0.406	location_topic	Rodent__order
obj<acl<cop> ...	1.0	0.267	location_topic	Rodent__order
obj<acl<nsubj> ...	1.0	0.155	location_topic	Rodent__order
nmod<acl>obj> ...	1.0	0.389	location_topic	Rodent__order
nmod<acl>mark> ...	1.0	0.219	location_topic	Rodent__order
nmod<obj<obl> ...	1.0	0.425	location_topic	Rodent__order
conj<compound>compound> ...	1.0	0.407	location_topic	Rodent__order
conj<appos<nummod> ...	1.0	0.585	location_topic	Rodent__order
conj<appos<nsubj< ...	1.0	0.253	location_topic	Rodent__order
conj>appos> ...	1.0	0.196	location_topic	Rodent__order
conj>appos>compound> ...	1.0	0.188	location_topic	Rodent__order
compound<compound<case> ...	1.0	0.197	location_topic	Rodent__order
compound<compound<nmod< ...	1.0	0.459	location_topic	Rodent__order
nmod:poss<nsubj<obj> ...	1.0	0.446	location_topic	Rodent__order
nsubj<nsubj< ...	1.0	0.541	location_topic	Rodent__order
nsubj<acl>advmod> ...	1.0	0.271	location_topic	Rodent__order
nsubj<obl>conj> ...	1.0	0.317	location_topic	Rodent__order
appos<nsubj:pass< ...	1.0	0.369	location_topic	Rodent__order
appos<nsubj:pass<aux:pass> ...	1.0	0.414	location_topic	Rodent__order
nsubj<acl:relcl>obl> ...	1.0	0.291	location_topic	Rodent__order
nsubj<acl:relcl>obj> ...	1.0	0.24	location_topic	Rodent__order
nsubj<acl:relcl> ...	1.0	0.465	location_topic	Rodent__order
nsubj<acl:relcl>aux> ...	1.0	0.47	location_topic	Rodent__order
nsubj<acl:relcl>nsubj> ...	1.0	0.229	location_topic	Rodent__order
nsubj<acl:relcl>nmod> ...	1.0	0.215	location_topic	Rodent__order
compound<acl> ...	1.0	0.398	location_topic	Rodent__order
compound<nmod>det> ...	1.0	0.385	location_topic	Rodent__order
compound<nmod>amod> ...	1.0	0.385	location_topic	Rodent__order
compound<compound>amod> ...	1.0	0.305	location_topic	Rodent__order
obl<nsubj>compound> ...	1.0	0.152	location_topic	Rodent__order
obl<obl>nmod> ...	1.0	0.326	location_topic	Rodent__order
obj<cc> ...	1.0	0.325	location_topic	Rodent__order
obj<conj<obj> ...	1.0	0.326	location_topic	Rodent__order
obj<conj< ...	1.0	0.403	location_topic	Rodent__order
obj<conj<nsubj> ...	1.0	0.41	location_topic	Rodent__order
obj<conj>obj> ...	1.0	0.315	location_topic	Rodent__order
conj>compound>compound> ...	1.0	0.312	location_topic	Rodent__order
obj<nsubj>appos> ...	1.0	0.19	location_topic	Rodent__order
obj<nsubj>amod> ...	1.0	0.348	location_topic	Rodent__order
compound>flat> ...	1.0	0.337	location_topic	Rodent__order
appos<nsubj:pass<obl> ...	1.0	0.153	location_topic	Rodent__order
nsubj<conj>case> ...	1.0	0.414	location_topic	Rodent__order
nsubj<appos>nmod> ...	1.0	0.259	location_topic	Rodent__order
parataxis<nmod> ...	1.0	0.35	location_topic	Rodent__order
parataxis<nmod>case> ...	1.0	0.299	location_topic	Rodent__order
parataxis< ...	1.0	0.357	location_topic	Rodent__order
parataxis<amod> ...	1.0	0.278	location_topic	Rodent__order
parataxis<det> ...	1.0	0.385	location_topic	Rodent__order
parataxis<cop> ...	1.0	0.464	location_topic	Rodent__order
obl<acl<advcl> ...	1.0	0.365	location_topic	Rodent__order
obl<acl<nmod> ...	1.0	0.466	location_topic	Rodent__order
obl<acl<amod> ...	1.0	0.289	location_topic	Rodent__order
obl<acl<cop> ...	1.0	0.282	location_topic	Rodent__order
obl<acl<mark> ...	1.0	0.267	location_topic	Rodent__order
obj<nsubj>det> ...	1.0	0.429	location_topic	Rodent__order
obj<xcomp>mark> ...	1.0	0.461	location_topic	Rodent__order
obj<xcomp>cop> ...	1.0	0.236	location_topic	Rodent__order
compound<conj<det> ...	1.0	0.531	location_topic	Rodent__order
nsubj:pass<parataxis< ...	1.0	0.401	location_topic	Rodent__order
nsubj:pass<parataxis<advmod> ...	1.0	0.108	location_topic	Rodent__order
nsubj:pass<parataxis<nsubj> ...	1.0	0.261	location_topic	Rodent__order
appos<conj>compound> ...	1.0	0.167	location_topic	Rodent__order
appos<conj>nmod> ...	1.0	0.385	location_topic	Rodent__order
nsubj<obj>nmod:poss> ...	1.0	0.277	location_topic	Rodent__order
nsubj:pass<conj>obl> ...	1.0	0.282	location_topic	Rodent__order
nmod>conj> ...	1.0	0.669	location_topic	Rodent__order
nmod>conj>det> ...	1.0	0.398	location_topic	Rodent__order
nmod>conj>cc> ...	1.0	0.214	location_topic	Rodent__order
nmod>flat> ...	1.0	0.233	location_topic	Rodent__order
appos>flat> ...	1.0	0.334	location_topic	Rodent__order
nmod<obj<advmod> ...	1.0	0.287	location_topic	Rodent__order
nmod<obj<cc> ...	1.0	0.232	location_topic	Rodent__order
nmod<obj<conj< ...	1.0	0.655	location_topic	Rodent__order
compound<nmod<compound> ...	1.0	0.432	location_topic	Rodent__order
compound<conj<case> ...	1.0	0.505	location_topic	Rodent__order
compound<conj< ...	1.0	0.255	location_topic	Rodent__order
compound<conj<nsubj< ...	1.0	0.158	location_topic	Rodent__order
nsubj<obl>advmod> ...	1.0	0.435	location_topic	Rodent__order
acl>advcl> ...	1.0	0.404	location_topic	Rodent__order
conj>conj>conj> ...	1.0	0.337	location_topic	Rodent__order
conj>conj> ...	1.0	0.176	location_topic	Rodent__order
nmod<obl<obj< ...	1.0	0.432	location_topic	Rodent__order
nsubj:pass<advcl> ...	1.0	0.294	location_topic	Rodent__order
nsubj:pass<advcl>advmod> ...	1.0	0.285	location_topic	Rodent__order
nsubj:pass<advcl>aux:pass> ...	1.0	0.365	location_topic	Rodent__order
nsubj:pass<advcl>nsubj:pass> ...	1.0	0.314	location_topic	Rodent__order
nsubj:pass<advcl>mark> ...	1.0	0.473	location_topic	Rodent__order
nsubj:pass<conj>advmod> ...	1.0	0.434	location_topic	Rodent__order
nsubj:pass<obl>advmod> ...	1.0	0.413	location_topic	Rodent__order
nsubj:pass<ccomp< ...	1.0	0.475	location_topic	Rodent__order
acl:relcl>ccomp> ...	1.0	0.36	location_topic	Rodent__order
acl:relcl>ccomp>nsubj> ...	1.0	0.497	location_topic	Rodent__order
nmod<conj>amod> ...	1.0	0.227	location_topic	Rodent__order
acl:relcl>obj>amod> ...	1.0	0.528	location_topic	Rodent__order
acl:relcl>aux> ...	1.0	0.26	location_topic	Rodent__order
obl<advcl< ...	1.0	0.197	location_topic	Rodent__order
obl<advcl<aux> ...	1.0	0.438	location_topic	Rodent__order
obl<advcl<nsubj> ...	1.0	0.22	location_topic	Rodent__order
obl<advcl<advmod> ...	1.0	0.274	location_topic	Rodent__order
nmod<obj<acl:relcl< ...	1.0	0.115	location_topic	Rodent__order
nsubj<nmod>acl:relcl> ...	1.0	0.254	location_topic	Rodent__order
nsubj<ccomp< ...	1.0	0.517	location_topic	Rodent__order
nsubj<ccomp<aux> ...	1.0	0.184	location_topic	Rodent__order
nsubj<ccomp<nsubj> ...	1.0	0.456	location_topic	Rodent__order
obj<conj>amod> ...	1.0	0.323	location_topic	Rodent__order
obj<conj>cop> ...	1.0	0.475	location_topic	Rodent__order
obj<conj>nsubj> ...	1.0	0.264	location_topic	Rodent__order
obj<xcomp> ...	1.0	0.478	location_topic	Rodent__order
nmod<obj<ccomp< ...	1.0	0.127	location_topic	Rodent__order
nmod<acl:relcl>nsubj> ...	1.0	0.209	location_topic	Rodent__order
amod>amod> ...	1.0	0.314	location_topic	Rodent__order
advcl>xcomp> ...	1.0	0.259	location_topic	Rodent__order
advcl> ...	1.0	0.293	location_topic	Rodent__order
advcl>mark> ...	1.0	0.309	location_topic	Rodent__order
nsubj<parataxis> ...	1.0	0.246	location_topic	Rodent__order
nsubj<parataxis>compound> ...	1.0	0.383	location_topic	Rodent__order
acl>obl>compound> ...	1.0	0.309	location_topic	Rodent__order
acl>obl>nmod:poss> ...	1.0	0.256	location_topic	Rodent__order
acl>obj> ...	1.0	0.395	location_topic	Rodent__order
acl>mark> ...	1.0	0.346	location_topic	Rodent__order
acl>advmod> ...	1.0	0.59	location_topic	Rodent__order
obl<acl<appos> ...	1.0	0.258	location_topic	Rodent__order
obl<acl<appos< ...	1.0	0.361	location_topic	Rodent__order
nmod<nmod<appos< ...	1.0	0.315	location_topic	Rodent__order
amod>obl:npmod> ...	1.0	0.252	location_topic	Rodent__order
nmod<compound>amod> ...	1.0	0.29	location_topic	Rodent__order
nmod<obl<advcl< ...	1.0	0.408	location_topic	Rodent__order
nmod<nsubj<mark> ...	1.0	0.256	location_topic	Rodent__order
nmod<obj<advcl< ...	1.0	0.262	location_topic	Rodent__order
nmod<obj<conj> ...	1.0	0.217	location_topic	Rodent__order
nmod<obj<mark> ...	1.0	0.592	location_topic	Rodent__order
nmod<acl:relcl>obj> ...	1.0	0.518	location_topic	Rodent__order
nmod<acl:relcl> ...	1.0	0.36	location_topic	Rodent__order
obj<acl<nsubj> garden	1.0	0.206	location_topic	Rodent__order
obj<acl<cop> be	1.0	0.267	location_topic	Rodent__order
obj<acl<case> among	1.0	0.335	location_topic	Rodent__order
obj<acl<det> the	1.0	0.369	location_topic	Rodent__order
obj<acl<amod> best	1.0	0.255	location_topic	Rodent__order
obj<acl< place	1.0	0.359	location_topic	Rodent__order
obj<acl<nmod> UK	1.0	0.393	location_topic	Rodent__order
obj<nsubj> Ni	1.0	0.241	location_topic	Rodent__order
nmod<nummod> two	1.0	0.381	location_topic	Rodent__order
nmod< family	1.0	0.53	location_topic	Rodent__order
nsubj:pass<obl> forest	1.0	0.633	location_topic	Rodent__order
obj<nsubj>det> some	1.0	0.576	location_topic	Rodent__order
obj<xcomp>mark> to	1.0	0.461	location_topic	Rodent__order
obj<xcomp>cop> be	1.0	0.236	location_topic	Rodent__order
nsubj<nmod>case> for	1.0	0.237	location_topic	Rodent__order
nsubj< animal	1.0	0.619	location_topic	Rodent__order
nsubj<conj>cop> be	1.0	0.678	location_topic	Rodent__order
nmod> Britain	1.0	0.421	location_topic	Rodent__order
nsubj:pass<obl> most	1.0	0.559	location_topic	Rodent__order
nsubj<advcl>mark> as	1.0	0.529	location_topic	Rodent__order
conj<conj>compound> kangaroo	1.0	0.49	location_topic	Rodent__order
conj<conj>compound> mole	1.0	0.445	location_topic	Rodent__order
obj<acl<det> a	1.0	0.318	location_topic	Rodent__order
compound<compound<det> the	1.0	0.443	location_topic	Rodent__order
compound> Damaraland	1.0	0.435	location_topic	Rodent__order
nsubj<nsubj< find	1.0	0.552	location_topic	Rodent__order
nsubj<amod> only	1.0	0.31	location_topic	Rodent__order
nsubj<amod> eusocial	1.0	0.207	location_topic	Rodent__order
nsubj<amod> first	1.0	0.423	location_topic	Rodent__order
conj<appos>compound> Castor	1.0	0.504	location_topic	Rodent__order
nmod<amod> many	1.0	0.579	location_topic	Rodent__order
nmod<nsubj<aux> do	1.0	0.273	location_topic	Rodent__order
conj<appos< species	1.0	0.399	location_topic	Rodent__order
appos<nummod> two	1.0	0.431	location_topic	Rodent__order
appos< species	1.0	0.552	location_topic	Rodent__order
compound>compound> North	1.0	0.558	location_topic	Rodent__order
appos>compound> Castor	1.0	0.477	location_topic	Rodent__order
conj<appos<nummod> two	1.0	0.557	location_topic	Rodent__order
obj<conj>cop> be	1.0	0.475	location_topic	Rodent__order
nsubj<advcl< have	1.0	0.465	location_topic	Rodent__order
nsubj<mark> while	1.0	0.564	location_topic	Rodent__order
amod>obl:npmod> black	1.0	0.31	location_topic	Rodent__order
case> to	1.0	0.9	location_topic	Rodent__order
nmod<acl:relcl>nsubj> which	1.0	0.209	location_topic	Rodent__order
nmod:poss> Gunnison	1.0	0.203	location_topic	Rodent__order
nmod<obj<nsubj> it	1.0	0.154	location_topic	Rodent__order
acl> use	1.0	0.484	location_topic	Rodent__order
acl>obl>nmod:poss> they	1.0	0.428	location_topic	Rodent__order
nsubj<amod> common	1.0	0.229	location_topic	Rodent__order
amod>amod> black	1.0	0.329	location_topic	Rodent__order
obl<acl< those	1.0	0.22	location_topic	Rodent__order
nsubj<obl>amod> large	1.0	0.372	location_topic	Rodent__order
nmod<det> a	1.0	0.407	location_topic	Rodent__order
nsubj<ccomp<aux> have	1.0	0.2	location_topic	Rodent__order
nsubj<nmod>case> in	1.0	0.251	location_topic	Rodent__order
nmod<obj<nsubj> which	1.0	0.241	location_topic	Rodent__order
nmod<obl<nsubj> it	1.0	0.479	location_topic	Rodent__order
nmod<obl< feed	1.0	0.562	location_topic	Rodent__order
nmod<case> on	1.0	0.59	location_topic	Rodent__order
nmod<conj> insect	1.0	0.492	location_topic	Rodent__order
nmod<conj> bird	1.0	0.763	location_topic	Rodent__order
nsubj<amod> marginal	1.0	0.293	location_topic	Rodent__order
obl<advcl<obl> area	1.0	0.268	location_topic	Rodent__order
obl<advcl<advmod> however	1.0	0.21	location_topic	Rodent__order
acl:relcl>advmod> where	1.0	0.297	location_topic	Rodent__order
nmod>compound> ground	1.0	0.368	location_topic	Rodent__order
nmod> squirrel	1.0	0.507	location_topic	Rodent__order
compound>compound> old	1.0	0.413	location_topic	Rodent__order
appos>compound> Spermophilus	1.0	0.768	location_topic	Rodent__order
compound<compound>amod> arctic	1.0	0.362	location_topic	Rodent__order
compound<compound> ground	1.0	0.504	location_topic	Rodent__order
compound<nmod>case> in	1.0	0.765	location_topic	Rodent__order
compound<nmod> burrow	1.0	0.343	location_topic	Rodent__order
obl<aux> may	1.0	0.502	location_topic	Rodent__order
obj<conj>obj> squirrel	1.0	0.414	location_topic	Rodent__order
obj<conj<obj> squirrel	1.0	0.398	location_topic	Rodent__order
obl<obl> part	1.0	0.525	location_topic	Rodent__order
compound<nmod>det> the	1.0	0.385	location_topic	Rodent__order
obj<nsubj>compound> prairie	1.0	0.507	location_topic	Rodent__order
obj<nsubj> dog	1.0	0.344	location_topic	Rodent__order
obj< burrow	1.0	0.409	location_topic	Rodent__order
acl> find	1.0	0.458	location_topic	Rodent__order
acl>obl>case> in	1.0	0.488	location_topic	Rodent__order
acl>obl>det> the	1.0	0.406	location_topic	Rodent__order
compound< population	1.0	0.715	location_topic	Rodent__order
obl<det> a	1.0	0.735	location_topic	Rodent__order
obl<acl<case> in	1.0	0.509	location_topic	Rodent__order
appos>det> a	1.0	0.378	location_topic	Rodent__order
nmod<compound> ground	1.0	0.527	location_topic	Rodent__order
nmod>compound> genus	1.0	0.429	location_topic	Rodent__order
obl> species	1.0	0.514	location_topic	Rodent__order
compound<nmod> tundra	1.0	0.304	location_topic	Rodent__order
appos<conj>det> the	1.0	0.285	location_topic	Rodent__order
appos<conj>amod> Eurasian	1.0	0.324	location_topic	Rodent__order
compound<nsubj>det> the	1.0	0.478	location_topic	Rodent__order
compound<cop> be	1.0	0.337	location_topic	Rodent__order
compound<amod> small	1.0	0.657	location_topic	Rodent__order
compound< species	1.0	0.597	location_topic	Rodent__order
compound<amod> native	1.0	0.598	location_topic	Rodent__order
compound<conj>cc> and	1.0	0.33	location_topic	Rodent__order
appos< beaver	1.0	0.535	location_topic	Rodent__order
appos<compound> american	1.0	0.417	location_topic	Rodent__order
compound<appos<appos< species	1.0	0.575	location_topic	Rodent__order
compound<appos<det> the	1.0	0.443	location_topic	Rodent__order
appos<compound>compound> North	1.0	0.274	location_topic	Rodent__order
compound<conj>det> the	1.0	0.279	location_topic	Rodent__order
conj<nsubj< species	1.0	0.302	location_topic	Rodent__order
appos<compound> Damaraland	1.0	0.563	location_topic	Rodent__order
appos<compound> mole	1.0	0.558	location_topic	Rodent__order
appos< rat	1.0	0.711	location_topic	Rodent__order
conj<nsubj<det> a	1.0	0.313	location_topic	Rodent__order
nsubj<conj>amod> only	1.0	0.4	location_topic	Rodent__order
conj>cc> or	1.0	0.697	location_topic	Rodent__order
nsubj<conj> species	1.0	0.538	location_topic	Rodent__order
cc> or	1.0	0.783	location_topic	Rodent__order
nsubj<conj>advmod> even	1.0	0.369	location_topic	Rodent__order
nsubj<conj>case> in	1.0	0.552	location_topic	Rodent__order
appos<nsubj:pass<aux:pass> be	1.0	0.414	location_topic	Rodent__order
nsubj<acl:relcl>advmod> where	1.0	0.353	location_topic	Rodent__order
nsubj<obj> burrow	1.0	0.473	location_topic	Rodent__order
nsubj<acl:relcl>advmod> not	1.0	0.179	location_topic	Rodent__order
nsubj<acl:relcl>obj> they	1.0	0.312	location_topic	Rodent__order
parataxis<cop> be	1.0	0.464	location_topic	Rodent__order
obl<acl<cop> be	1.0	0.282	location_topic	Rodent__order
nmod>compound> North	1.0	0.39	location_topic	Rodent__order
nmod> America	1.0	0.412	location_topic	Rodent__order
nmod>case> to	1.0	0.735	location_topic	Rodent__order
nmod<amod> independent	1.0	0.696	location_topic	Rodent__order
nmod<cop> be	1.0	0.213	location_topic	Rodent__order
nmod< rodent	1.0	0.453	location_topic	Rodent__order
nsubj<obj>nmod> species	1.0	0.331	location_topic	Rodent__order
conj<case>fixed> as	1.0	0.331	location_topic	Rodent__order
nsubj< eat	1.0	0.682	location_topic	Rodent__order
nsubj<obj>conj> body	1.0	0.681	location_topic	Rodent__order
nsubj<obj>conj> head	1.0	0.763	location_topic	Rodent__order
nsubj<obl>case> with	1.0	0.774	location_topic	Rodent__order
conj<case> such	1.0	0.583	location_topic	Rodent__order
conj<nmod< animal	1.0	0.32	location_topic	Rodent__order
nsubj:pass<obl> study	1.0	0.509	location_topic	Rodent__order
nsubj:pass< associate	1.0	0.333	location_topic	Rodent__order
nsubj:pass<obl>case> with	1.0	0.568	location_topic	Rodent__order
nsubj<mark> when	1.0	0.461	location_topic	Rodent__order
compound>amod> first	1.0	0.234	location_topic	Rodent__order
conj<obj< include	1.0	0.347	location_topic	Rodent__order
nsubj<obl>amod> many	1.0	0.316	location_topic	Rodent__order
conj<obj<nsubj> that	1.0	0.352	location_topic	Rodent__order
compound< control	1.0	0.669	location_topic	Rodent__order
obj<obl>case> from	1.0	0.317	location_topic	Rodent__order
obj<obl>det> the	1.0	0.491	location_topic	Rodent__order
obj<advcl<aux:pass> be	1.0	0.656	location_topic	Rodent__order
appos>det> the	1.0	0.446	location_topic	Rodent__order
appos< dormouse	1.0	0.734	location_topic	Rodent__order
obj< have	1.0	0.375	location_topic	Rodent__order
nmod<nmod>case> of	1.0	0.455	location_topic	Rodent__order
nmod<nmod> item	1.0	0.535	location_topic	Rodent__order
compound>conj>cc> and	1.0	0.681	location_topic	Rodent__order
conj<nmod<conj> bird	1.0	0.321	location_topic	Rodent__order
conj>amod> european	1.0	0.268	location_topic	Rodent__order
nsubj>amod> other	1.0	0.298	location_topic	Rodent__order
conj>compound> wood	1.0	0.522	location_topic	Rodent__order
conj<nmod<conj> mammal	1.0	0.491	location_topic	Rodent__order
conj<nmod<case> with	1.0	0.266	location_topic	Rodent__order
conj<nmod<amod> small	1.0	0.416	location_topic	Rodent__order
conj<nmod< vertebrate	1.0	0.519	location_topic	Rodent__order
conj<case> like	1.0	0.589	location_topic	Rodent__order
nsubj<mark> as	1.0	0.369	location_topic	Rodent__order
obj<xcomp<aux:pass> be	1.0	0.428	location_topic	Rodent__order
obj<xcomp< know	1.0	0.233	location_topic	Rodent__order
nmod:poss<nsubj<advmod> not	1.0	0.398	location_topic	Rodent__order
det> all	1.0	0.808	location_topic	Rodent__order
obj< eat	1.0	0.361	location_topic	Rodent__order
compound<case> through	1.0	0.212	location_topic	Rodent__order
compound<nmod:poss>det> the	1.0	0.319	location_topic	Rodent__order
compound<nmod:poss>case> 's	1.0	0.35	location_topic	Rodent__order
compound<obl<mark> to	1.0	0.224	location_topic	Rodent__order
nmod:poss>det> the	1.0	0.488	location_topic	Rodent__order
nmod<nmod<obj< include	1.0	0.521	location_topic	Rodent__order
obl<advcl>mark> to	1.0	0.46	location_topic	Rodent__order
nmod<det> all	1.0	0.344	location_topic	Rodent__order
nsubj<obj>nmod:poss> they	1.0	0.315	location_topic	Rodent__order
nsubj:pass<aux> have	1.0	0.278	location_topic	Rodent__order
nsubj:pass< introduce	1.0	0.21	location_topic	Rodent__order
nsubj:pass<obl>case> through	1.0	0.466	location_topic	Rodent__order
nsubj:pass<obl> time	1.0	0.419	location_topic	Rodent__order
nsubj:pass<advcl>mark> because	1.0	0.405	location_topic	Rodent__order
nsubj:pass<aux> could	1.0	0.283	location_topic	Rodent__order
nsubj:pass<mark> that	1.0	0.184	location_topic	Rodent__order
nsubj:pass< record	1.0	0.231	location_topic	Rodent__order
nsubj:pass<obl>case> from	1.0	0.601	location_topic	Rodent__order
nsubj:pass<obl>det> the	1.0	0.495	location_topic	Rodent__order
compound<conj<det> the	1.0	0.553	location_topic	Rodent__order
nmod<obj<advmod> also	1.0	0.309	location_topic	Rodent__order
nmod<obj< hunt	1.0	0.589	location_topic	Rodent__order
nmod< mammal	1.0	0.451	location_topic	Rodent__order
acl:relcl>ccomp>nsubj> they	1.0	0.497	location_topic	Rodent__order
nsubj<obj>amod> short	1.0	0.475	location_topic	Rodent__order
nsubj<obl> winter	1.0	0.613	location_topic	Rodent__order
nsubj<advmod> in	1.0	0.613	location_topic	Rodent__order
case> on	1.0	0.958	location_topic	Rodent__order
nmod>conj>cc> and	1.0	0.203	location_topic	Rodent__order
nmod>conj>det> the	1.0	0.398	location_topic	Rodent__order
nsubj<nmod>case> of	1.0	0.293	location_topic	Rodent__order
nsubj<nmod>det> the	1.0	0.452	location_topic	Rodent__order
nsubj:pass<advcl>aux:pass> be	1.0	0.365	location_topic	Rodent__order
nsubj>compound> bank	1.0	0.46	location_topic	Rodent__order
nsubj> vole	1.0	0.351	location_topic	Rodent__order
amod> small	1.0	0.993	location_topic	Rodent__order
conj>det> some	1.0	0.197	location_topic	Rodent__order
nmod>det> a	1.0	0.305	location_topic	Rodent__order
nmod> tail	1.0	0.44	location_topic	Rodent__order
acl:relcl>obl>det> the	1.0	0.273	location_topic	Rodent__order
nmod<nmod<case> of	1.0	0.515	location_topic	Rodent__order
acl:relcl>nsubj> that	1.0	0.454	location_topic	Rodent__order
acl:relcl>conj>cc> and	1.0	0.246	location_topic	Rodent__order
nsubj:pass<obl> number	1.0	0.553	location_topic	Rodent__order
nsubj:pass<obl>case> under	1.0	0.683	location_topic	Rodent__order
nsubj:pass<obl>case> as	1.0	0.573	location_topic	Rodent__order
nsubj<nmod>det> a	1.0	0.436	location_topic	Rodent__order
nsubj<nmod> tail	1.0	0.698	location_topic	Rodent__order
nsubj<advmod>advmod> as	1.0	0.442	location_topic	Rodent__order
nmod<nsubj<aux> have	1.0	0.288	location_topic	Rodent__order
nmod<nsubj<aux> be	1.0	0.268	location_topic	Rodent__order
conj<acl> find	1.0	0.33	location_topic	Rodent__order
obl<nsubj>det> a	1.0	0.38	location_topic	Rodent__order
conj<det> a	1.0	0.462	location_topic	Rodent__order
amod> ...	246.0	0.803	taxongroup_comment	Rodent__order
compound> ...	139.0	0.359	taxongroup_comment	Rodent__order
det> ...	107.0	0.724	taxongroup_comment	Rodent__order
case> ...	89.0	0.933	taxongroup_comment	Rodent__order
amod> red	88.0	0.83	taxongroup_comment	Rodent__order
conj<conj> ...	87.0	0.598	taxongroup_comment	Rodent__order
det> the	83.0	0.763	taxongroup_comment	Rodent__order
nsubj< ...	61.0	0.626	taxongroup_comment	Rodent__order
nmod>conj> ...	53.0	0.669	taxongroup_comment	Rodent__order
nmod>case> ...	52.0	0.694	taxongroup_comment	Rodent__order
nmod< ...	51.0	0.459	taxongroup_comment	Rodent__order
nmod> ...	48.0	0.43	taxongroup_comment	Rodent__order
conj< ...	46.0	0.518	taxongroup_comment	Rodent__order
conj> ...	44.0	0.956	taxongroup_comment	Rodent__order
compound> mole	43.0	0.442	taxongroup_comment	Rodent__order
case> of	39.0	0.959	taxongroup_comment	Rodent__order
obj< ...	37.0	0.357	taxongroup_comment	Rodent__order
conj<conj>amod> ...	34.0	0.359	taxongroup_comment	Rodent__order
conj>cc> ...	31.0	0.43	taxongroup_comment	Rodent__order
cc> ...	30.0	0.613	taxongroup_comment	Rodent__order
obl< ...	29.0	0.385	taxongroup_comment	Rodent__order
nsubj<conj> ...	29.0	0.414	taxongroup_comment	Rodent__order
