feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nsubj:pass<obl>det> a,-0.172,0.683,-0.247,0.555,3,Animal__kingdom,taxongroup_topic
nmod<nmod>det> ...,-0.172,0.684,-0.412,0.31,1,Animal__kingdom,taxongroup_topic
acl:relcl>nsubj> ...,-0.172,0.685,-0.126,0.766,2,Animal__kingdom,taxongroup_topic
nsubj<obj>acl:relcl> ...,-0.171,0.685,0.031,0.942,7,Animal__kingdom,taxongroup_topic
conj<appos> ...,0.171,0.686,0.082,0.846,1,Animal__kingdom,taxongroup_topic
nmod<nsubj< able,-0.17,0.687,0.082,0.846,2,Animal__kingdom,taxongroup_topic
case>fixed> as,0.169,0.689,0.396,0.332,13,Animal__kingdom,taxongroup_topic
compound<conj<nmod> ...,0.169,0.69,0.247,0.555,1,Animal__kingdom,taxongroup_topic
obj<acl:relcl<case> of,0.167,0.692,0.082,0.846,2,Animal__kingdom,taxongroup_topic
compound<conj< Utility,-0.167,0.692,-0.082,0.846,2,Animal__kingdom,taxongroup_topic
amod> ...,0.167,0.692,-0.132,0.756,55,Animal__kingdom,taxongroup_topic
conj<conj>compound> rock,0.167,0.693,0.082,0.846,2,Animal__kingdom,taxongroup_topic
conj<amod> ...,0.166,0.695,0.069,0.872,11,Animal__kingdom,taxongroup_topic
nsubj<aux> can,0.166,0.695,0.247,0.555,5,Animal__kingdom,taxongroup_topic
obl<nsubj> which,-0.166,0.695,0.082,0.846,2,Animal__kingdom,taxongroup_topic
obj<obl>acl> ...,-0.166,0.695,-0.082,0.846,1,Animal__kingdom,taxongroup_topic
compound< ...,0.165,0.696,0.233,0.578,22,Animal__kingdom,taxongroup_topic
obj< ...,-0.164,0.698,-0.246,0.558,14,Animal__kingdom,taxongroup_topic
conj<case> include,0.164,0.699,0.247,0.555,7,Animal__kingdom,taxongroup_topic
obj< eat,0.163,0.7,-0.124,0.77,4,Animal__kingdom,taxongroup_topic
nmod<nsubj<det> the,0.154,0.715,0.247,0.555,3,Animal__kingdom,taxongroup_topic
nmod>compound> ...,0.153,0.717,0.047,0.912,9,Animal__kingdom,taxongroup_topic
nsubj<obj> ...,0.152,0.719,0.405,0.319,28,Animal__kingdom,taxongroup_topic
obj<obj> ...,-0.15,0.722,-0.203,0.63,3,Animal__kingdom,taxongroup_topic
compound<det> ...,-0.15,0.724,0.082,0.846,1,Animal__kingdom,taxongroup_topic
acl:relcl>obj>amod> ...,0.15,0.724,0.156,0.712,3,Animal__kingdom,taxongroup_topic
nsubj<acl:relcl>nsubj> that,-0.149,0.724,-0.109,0.797,4,Animal__kingdom,taxongroup_topic
nmod<cc>fixed> ...,0.147,0.728,0.082,0.846,3,Animal__kingdom,taxongroup_topic
nsubj<obl>amod> ...,-0.147,0.729,0.041,0.923,11,Animal__kingdom,taxongroup_topic
nsubj<mark> that,-0.146,0.73,-0.187,0.657,7,Animal__kingdom,taxongroup_topic
nmod<nmod>case> at,-0.146,0.73,-0.247,0.555,2,Animal__kingdom,taxongroup_topic
conj>det> the,0.146,0.73,0.171,0.685,4,Animal__kingdom,taxongroup_topic
acl>advmod> also,-0.146,0.731,-0.252,0.547,2,Animal__kingdom,taxongroup_topic
obl<conj<obl> ...,0.145,0.731,-0.031,0.942,3,Animal__kingdom,taxongroup_topic
conj<conj>amod> common,0.145,0.732,0.247,0.555,2,Animal__kingdom,taxongroup_topic
obj<nsubj> that,0.143,0.736,0.082,0.846,2,Animal__kingdom,taxongroup_topic
nsubj<obj> relationship,0.143,0.736,-0.082,0.846,3,Animal__kingdom,taxongroup_topic
nsubj<obj>nmod:poss> ...,0.142,0.737,0.247,0.555,1,Animal__kingdom,taxongroup_topic
nmod<nmod<case> in,-0.142,0.737,-0.082,0.846,2,Animal__kingdom,taxongroup_topic
appos<nmod< ...,-0.142,0.738,0.234,0.577,3,Animal__kingdom,taxongroup_topic
obl<conj>nmod> ...,-0.141,0.739,-0.252,0.547,4,Animal__kingdom,taxongroup_topic
obl<acl< ...,0.14,0.74,0.382,0.351,12,Animal__kingdom,taxongroup_topic
nsubj< class,0.14,0.741,0.247,0.555,3,Animal__kingdom,taxongroup_topic
det> ...,0.139,0.743,0.252,0.547,2,Animal__kingdom,taxongroup_topic
nsubj<conj>compound> ...,0.137,0.747,0.082,0.846,3,Animal__kingdom,taxongroup_topic
obj<advcl<mark> ...,-0.136,0.748,-0.247,0.555,1,Animal__kingdom,taxongroup_topic
nsubj<obj>nmod:poss> its,0.135,0.749,0.126,0.766,2,Animal__kingdom,taxongroup_topic
conj>nmod>case> in,0.135,0.75,0.252,0.547,2,Animal__kingdom,taxongroup_topic
nsubj<aux> have,0.135,0.75,0.082,0.846,3,Animal__kingdom,taxongroup_topic
appos<appos>amod> large,0.135,0.75,0.247,0.555,2,Animal__kingdom,taxongroup_topic
appos<appos>compound> sea,0.134,0.751,0.247,0.555,2,Animal__kingdom,taxongroup_topic
nsubj<advcl<advcl> ...,0.133,0.754,0.082,0.846,3,Animal__kingdom,taxongroup_topic
nsubj<mark> while,-0.132,0.755,-0.412,0.31,2,Animal__kingdom,taxongroup_topic
nsubj<amod> large,0.128,0.762,0.234,0.577,3,Animal__kingdom,taxongroup_topic
obl<advmod> also,0.128,0.762,-0.062,0.883,3,Animal__kingdom,taxongroup_topic
conj<nmod<case> ...,0.127,0.764,0.312,0.452,5,Animal__kingdom,taxongroup_topic
nmod<nsubj:pass<aux:pass> be,-0.127,0.765,-0.203,0.63,6,Animal__kingdom,taxongroup_topic
nmod<nsubj:pass<obl> ...,-0.127,0.765,0.312,0.452,7,Animal__kingdom,taxongroup_topic
nmod<compound> water,0.127,0.765,0.082,0.846,2,Animal__kingdom,taxongroup_topic
nmod<nmod<nmod< ...,-0.126,0.767,-0.405,0.319,3,Animal__kingdom,taxongroup_topic
conj<parataxis> Asterias,0.125,0.768,0.082,0.846,2,Animal__kingdom,taxongroup_topic
nsubj<conj>cc> ...,0.125,0.768,0.082,0.846,1,Animal__kingdom,taxongroup_topic
appos<nsubj< ...,-0.122,0.773,-0.396,0.332,8,Animal__kingdom,taxongroup_topic
nsubj<mark> ...,-0.121,0.775,-0.247,0.555,4,Animal__kingdom,taxongroup_topic
nsubj<acl:relcl>conj> ...,-0.121,0.776,0.082,0.846,3,Animal__kingdom,taxongroup_topic
obl<aux> have,0.119,0.78,0.394,0.334,3,Animal__kingdom,taxongroup_topic
conj>amod> large,0.118,0.78,0.126,0.766,2,Animal__kingdom,taxongroup_topic
nmod<obj<nsubj> ...,0.116,0.784,0.047,0.912,6,Animal__kingdom,taxongroup_topic
conj<conj>amod> many,0.116,0.784,0.082,0.846,2,Animal__kingdom,taxongroup_topic
compound<nmod<obj< ...,0.112,0.792,-0.082,0.846,2,Animal__kingdom,taxongroup_topic
nmod<case> in,0.11,0.795,0.296,0.476,3,Animal__kingdom,taxongroup_topic
compound<conj<nmod> organism,-0.107,0.801,-0.412,0.31,2,Animal__kingdom,taxongroup_topic
nsubj<compound> ...,-0.105,0.805,0.0,1.0,2,Animal__kingdom,taxongroup_topic
nmod<conj<advmod> ...,-0.104,0.806,-0.109,0.797,5,Animal__kingdom,taxongroup_topic
obl<obl>amod> derive,-0.104,0.806,-0.082,0.846,2,Animal__kingdom,taxongroup_topic
nmod<nmod>det> the,0.103,0.808,0.247,0.555,2,Animal__kingdom,taxongroup_topic
nsubj<nmod>case> over,-0.103,0.809,0.0,1.0,2,Animal__kingdom,taxongroup_topic
conj<obl<conj> ...,0.102,0.81,0.247,0.555,3,Animal__kingdom,taxongroup_topic
nmod<case> include,-0.102,0.811,0.0,1.0,2,Animal__kingdom,taxongroup_topic
conj<obl<advmod> mainly,-0.1,0.814,-0.082,0.846,2,Animal__kingdom,taxongroup_topic
conj<nmod<nmod< ...,-0.098,0.817,-0.082,0.846,3,Animal__kingdom,taxongroup_topic
advmod> ...,0.098,0.818,0.287,0.491,7,Animal__kingdom,taxongroup_topic
nsubj<nmod>case> with,0.098,0.818,0.312,0.452,4,Animal__kingdom,taxongroup_topic
nsubj<conj>obj> system,-0.097,0.819,-0.126,0.766,2,Animal__kingdom,taxongroup_topic
nsubj<advcl>nsubj> ...,0.097,0.819,0.245,0.558,8,Animal__kingdom,taxongroup_topic
nmod<conj>det> the,-0.095,0.824,-0.082,0.846,2,Animal__kingdom,taxongroup_topic
appos<appos>amod> ...,0.094,0.825,-0.169,0.689,3,Animal__kingdom,taxongroup_topic
appos<obj< ...,-0.094,0.825,0.082,0.846,1,Animal__kingdom,taxongroup_topic
conj<obj<advmod> often,-0.092,0.828,-0.082,0.846,2,Animal__kingdom,taxongroup_topic
conj<obj< include,-0.092,0.829,-0.082,0.846,9,Animal__kingdom,taxongroup_topic
conj< arthropod,0.091,0.831,0.247,0.555,2,Animal__kingdom,taxongroup_topic
nmod<conj>det> ...,-0.088,0.836,-0.247,0.555,1,Animal__kingdom,taxongroup_topic
nmod<conj<cop> be,0.087,0.838,0.247,0.555,3,Animal__kingdom,taxongroup_topic
nmod<appos>conj> ...,0.083,0.844,0.247,0.555,3,Animal__kingdom,taxongroup_topic
acl> use,-0.082,0.847,0.0,1.0,2,Animal__kingdom,taxongroup_topic
obj<nsubj>nmod> ...,-0.081,0.849,0.094,0.826,3,Animal__kingdom,taxongroup_topic
conj<obj<acl:relcl< echinoderm,-0.08,0.851,0.082,0.846,2,Animal__kingdom,taxongroup_topic
nsubj<advcl>mark> since,0.078,0.854,0.082,0.846,2,Animal__kingdom,taxongroup_topic
nsubj<compound> marine,0.077,0.857,0.082,0.846,2,Animal__kingdom,taxongroup_topic
obj<acl:relcl<case> ...,0.075,0.86,-0.082,0.846,2,Animal__kingdom,taxongroup_topic
obj<conj>amod> other,0.073,0.864,0.126,0.766,2,Animal__kingdom,taxongroup_topic
compound<nmod<det> the,0.072,0.866,0.031,0.942,8,Animal__kingdom,taxongroup_topic
det> some,0.071,0.868,0.191,0.651,7,Animal__kingdom,taxongroup_topic
appos<appos>conj> ...,-0.069,0.871,-0.082,0.846,3,Animal__kingdom,taxongroup_topic
conj<obj<nsubj> which,-0.069,0.871,-0.343,0.406,4,Animal__kingdom,taxongroup_topic
nsubj<acl:relcl>obj> ...,0.069,0.872,0.312,0.452,4,Animal__kingdom,taxongroup_topic
acl> ...,0.066,0.877,0.013,0.976,10,Animal__kingdom,taxongroup_topic
conj<conj>amod> other,0.065,0.879,0.082,0.846,4,Animal__kingdom,taxongroup_topic
nsubj<ccomp<aux:pass> be,0.065,0.879,0.094,0.826,3,Animal__kingdom,taxongroup_topic
compound> cannonball,0.064,0.881,-0.031,0.942,3,Animal__kingdom,taxongroup_topic
appos>conj> ...,0.064,0.881,-0.062,0.883,3,Animal__kingdom,taxongroup_topic
amod> giant,-0.061,0.886,0.062,0.883,3,Animal__kingdom,taxongroup_topic
cc> ...,0.061,0.886,0.247,0.555,1,Animal__kingdom,taxongroup_topic
conj<nmod<case> of,-0.06,0.887,-0.082,0.846,3,Animal__kingdom,taxongroup_topic
nsubj:pass<xcomp>mark> to,0.06,0.887,0.091,0.83,5,Animal__kingdom,taxongroup_topic
obj< include,-0.06,0.887,-0.047,0.912,9,Animal__kingdom,taxongroup_topic
nmod<nmod>case> with,0.059,0.89,0.0,1.0,2,Animal__kingdom,taxongroup_topic
compound>amod> deep,0.058,0.892,0.056,0.895,5,Animal__kingdom,taxongroup_topic
compound<compound> ...,0.056,0.894,0.179,0.672,5,Animal__kingdom,taxongroup_topic
conj<nmod< plant,0.056,0.895,-0.082,0.846,2,Animal__kingdom,taxongroup_topic
nsubj<advcl>advmod> ...,0.056,0.895,-0.069,0.872,4,Animal__kingdom,taxongroup_topic
obl<advmod> more,-0.055,0.898,-0.126,0.766,2,Animal__kingdom,taxongroup_topic
nmod<nmod<det> some,-0.054,0.899,-0.126,0.766,2,Animal__kingdom,taxongroup_topic
nmod<nsubj< ...,-0.054,0.9,0.109,0.797,24,Animal__kingdom,taxongroup_topic
conj<nmod<compound> ...,0.053,0.9,0.062,0.883,3,Animal__kingdom,taxongroup_topic
appos< taxa,-0.053,0.9,0.082,0.846,3,Animal__kingdom,taxongroup_topic
obj<obl>conj> ...,0.053,0.902,0.078,0.854,3,Animal__kingdom,taxongroup_topic
appos>compound> sea,-0.052,0.903,-0.247,0.555,2,Animal__kingdom,taxongroup_topic
compound<amod> ...,0.051,0.905,0.375,0.359,11,Animal__kingdom,taxongroup_topic
compound> Aurelia,-0.05,0.906,0.234,0.577,10,Animal__kingdom,taxongroup_topic
compound<nmod>case> ...,-0.049,0.908,0.126,0.766,2,Animal__kingdom,taxongroup_topic
nsubj<xcomp> ...,0.048,0.91,0.247,0.555,4,Animal__kingdom,taxongroup_topic
nmod<nsubj<obj> ...,-0.047,0.912,-0.062,0.883,7,Animal__kingdom,taxongroup_topic
appos<amod> ...,0.047,0.912,-0.126,0.766,4,Animal__kingdom,taxongroup_topic
nmod<nmod<case> include,-0.043,0.92,-0.126,0.766,2,Animal__kingdom,taxongroup_topic
nmod<nmod>nmod> ...,0.043,0.92,-0.126,0.766,4,Animal__kingdom,taxongroup_topic
nsubj<acl:relcl> include,0.042,0.921,0.247,0.555,2,Animal__kingdom,taxongroup_topic
nsubj<obj>compound> ...,0.041,0.923,0.234,0.577,3,Animal__kingdom,taxongroup_topic
obl<advmod> ...,-0.041,0.923,0.109,0.797,12,Animal__kingdom,taxongroup_topic
nmod:poss< ...,0.04,0.925,0.082,0.846,3,Animal__kingdom,taxongroup_topic
nmod<case> between,0.039,0.926,0.247,0.555,2,Animal__kingdom,taxongroup_topic
nmod<nummod> three,0.039,0.927,0.082,0.846,2,Animal__kingdom,taxongroup_topic
conj<conj>amod> green,-0.038,0.93,-0.082,0.846,2,Animal__kingdom,taxongroup_topic
conj<nmod<case> by,-0.037,0.931,0.247,0.555,2,Animal__kingdom,taxongroup_topic
compound<det> the,-0.037,0.931,0.247,0.555,5,Animal__kingdom,taxongroup_topic
amod>conj> ...,-0.036,0.932,0.062,0.883,3,Animal__kingdom,taxongroup_topic
nsubj<acl:relcl>obl> ...,0.035,0.934,0.031,0.942,3,Animal__kingdom,taxongroup_topic
compound< sting,-0.035,0.935,0.0,1.0,2,Animal__kingdom,taxongroup_topic
nsubj<conj>aux> ...,0.034,0.936,-0.126,0.766,2,Animal__kingdom,taxongroup_topic
nmod:poss> lion,0.034,0.936,0.031,0.942,3,Animal__kingdom,taxongroup_topic
conj<nsubj<advmod> ...,0.034,0.937,-0.047,0.912,3,Animal__kingdom,taxongroup_topic
conj<obl<nsubj> ...,0.034,0.937,0.234,0.577,7,Animal__kingdom,taxongroup_topic
conj<parataxis> ...,0.033,0.937,0.082,0.846,1,Animal__kingdom,taxongroup_topic
appos<nsubj<obj> ...,0.033,0.938,-0.056,0.895,3,Animal__kingdom,taxongroup_topic
nmod<obj<advmod> occasionally,-0.033,0.939,-0.082,0.846,2,Animal__kingdom,taxongroup_topic
compound> sea,0.033,0.939,0.19,0.651,35,Animal__kingdom,taxongroup_topic
conj<conj>amod> ...,0.032,0.94,-0.203,0.63,10,Animal__kingdom,taxongroup_topic
nsubj<nmod>acl:relcl> ...,-0.032,0.94,0.082,0.846,3,Animal__kingdom,taxongroup_topic
nmod<nmod< ...,-0.031,0.941,0.178,0.674,18,Animal__kingdom,taxongroup_topic
compound<appos> ...,0.031,0.942,0.094,0.826,4,Animal__kingdom,taxongroup_topic
amod> large,-0.031,0.942,-0.18,0.67,6,Animal__kingdom,taxongroup_topic
nmod<conj>cc> and,0.031,0.943,0.082,0.847,7,Animal__kingdom,taxongroup_topic
appos<det> the,0.026,0.951,-0.248,0.554,8,Animal__kingdom,taxongroup_topic
nmod<nmod<obj< ...,-0.026,0.952,-0.069,0.872,6,Animal__kingdom,taxongroup_topic
compound<case> with,0.025,0.953,0.0,1.0,2,Animal__kingdom,taxongroup_topic
compound<appos< ...,0.025,0.953,0.069,0.872,4,Animal__kingdom,taxongroup_topic
appos<nsubj<conj> part,0.024,0.955,0.247,0.555,2,Animal__kingdom,taxongroup_topic
conj<nmod<nmod< variety,0.024,0.955,0.082,0.846,2,Animal__kingdom,taxongroup_topic
compound<compound> box,0.023,0.956,0.0,1.0,10,Animal__kingdom,taxongroup_topic
conj<obj<advcl> come,0.023,0.957,-0.082,0.846,2,Animal__kingdom,taxongroup_topic
obl<aux> ...,-0.022,0.958,-0.082,0.846,2,Animal__kingdom,taxongroup_topic
appos<appos> Scyphozoa,0.021,0.961,0.082,0.846,2,Animal__kingdom,taxongroup_topic
appos<nmod<case> ...,-0.018,0.965,0.031,0.942,4,Animal__kingdom,taxongroup_topic
obl<acl:relcl< ...,0.018,0.966,0.371,0.365,5,Animal__kingdom,taxongroup_topic
nsubj:pass<obl>amod> ...,0.018,0.967,-0.247,0.555,3,Animal__kingdom,taxongroup_topic
conj<conj>amod> small,-0.017,0.967,-0.082,0.846,2,Animal__kingdom,taxongroup_topic
obj<obl> time,-0.017,0.969,-0.082,0.846,2,Animal__kingdom,taxongroup_topic
nmod<nmod<det> the,-0.015,0.971,0.137,0.745,5,Animal__kingdom,taxongroup_topic
compound<det> a,0.015,0.971,0.11,0.795,4,Animal__kingdom,taxongroup_topic
nsubj<acl:relcl>nsubj> ...,0.013,0.975,0.247,0.555,1,Animal__kingdom,taxongroup_topic
nsubj<amod> ...,0.012,0.978,-0.355,0.389,11,Animal__kingdom,taxongroup_topic
nsubj<conj>cc> but,-0.011,0.979,-0.452,0.261,6,Animal__kingdom,taxongroup_topic
conj<obj<nsubj> ...,-0.01,0.981,-0.312,0.452,6,Animal__kingdom,taxongroup_topic
conj<amod> various,-0.008,0.985,0.082,0.846,2,Animal__kingdom,taxongroup_topic
nsubj<nmod>det> the,-0.007,0.987,0.082,0.846,6,Animal__kingdom,taxongroup_topic
conj<advmod> ...,-0.006,0.988,-0.126,0.766,4,Animal__kingdom,taxongroup_topic
compound>det> the,0.004,0.992,0.203,0.63,4,Animal__kingdom,taxongroup_topic
compound<nsubj< ...,0.004,0.992,0.102,0.81,7,Animal__kingdom,taxongroup_topic
nmod<nsubj<conj> ...,0.004,0.993,0.234,0.577,9,Animal__kingdom,taxongroup_topic
obj<obl>nmod> ...,0.003,0.995,-0.082,0.846,1,Animal__kingdom,taxongroup_topic
conj<parataxis> irroratus,-0.002,0.996,0.082,0.846,2,Animal__kingdom,taxongroup_topic
nsubj<mark> since,0.001,0.998,0.247,0.555,2,Animal__kingdom,taxongroup_topic
nmod<conj<compound> ...,-0.0,0.999,-0.016,0.971,3,Animal__kingdom,taxongroup_topic
conj<obj<nsubj> prey,0.0,0.999,-0.082,0.846,2,Animal__kingdom,taxongroup_topic
