feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
compound> ...,0.215,0.609,-0.217,0.606,28,Animal__kingdom,taxongroup_comment
acl:relcl> ...,0.215,0.609,0.284,0.495,11,Animal__kingdom,taxongroup_comment
compound<compound> ...,-0.213,0.613,-0.344,0.405,8,Animal__kingdom,taxongroup_comment
nmod<nsubj:pass<aux> have,-0.212,0.615,-0.265,0.526,3,Animal__kingdom,taxongroup_comment
obj<obl>amod> first,0.211,0.615,0.082,0.846,2,Animal__kingdom,taxongroup_comment
nsubj<aux> can,0.21,0.618,0.289,0.488,5,Animal__kingdom,taxongroup_comment
nmod<nsubj>det> the,0.209,0.619,0.312,0.452,3,Animal__kingdom,taxongroup_comment
nmod<cop> be,0.209,0.619,0.592,0.122,25,Animal__kingdom,taxongroup_comment
obl<nsubj>conj> complexity,0.208,0.62,0.247,0.555,2,Animal__kingdom,taxongroup_comment
nmod<nmod< ...,0.207,0.623,0.23,0.584,19,Animal__kingdom,taxongroup_comment
compound<compound< ...,-0.206,0.624,0.031,0.942,3,Animal__kingdom,taxongroup_comment
conj<obj< call,0.206,0.625,0.109,0.797,3,Animal__kingdom,taxongroup_comment
compound<nmod>case> in,0.204,0.627,-0.282,0.499,3,Animal__kingdom,taxongroup_comment
nmod<nsubj< ...,0.204,0.628,0.082,0.846,20,Animal__kingdom,taxongroup_comment
nsubj<advcl>mark> although,0.203,0.629,0.247,0.555,2,Animal__kingdom,taxongroup_comment
nmod<acl:relcl> ...,0.202,0.632,0.343,0.406,3,Animal__kingdom,taxongroup_comment
conj<appos>compound> sea,0.201,0.633,0.082,0.846,3,Animal__kingdom,taxongroup_comment
obl<aux> ...,0.2,0.635,0.247,0.555,1,Animal__kingdom,taxongroup_comment
nmod<nsubj<cop> be,-0.199,0.637,-0.412,0.31,8,Animal__kingdom,taxongroup_comment
obl<conj>cc> and,0.199,0.637,0.483,0.225,3,Animal__kingdom,taxongroup_comment
compound>amod> deep,-0.198,0.637,-0.289,0.488,5,Animal__kingdom,taxongroup_comment
compound>compound> heat,-0.198,0.638,-0.126,0.766,2,Animal__kingdom,taxongroup_comment
nsubj<acl:relcl>obj> ...,-0.198,0.638,-0.394,0.334,3,Animal__kingdom,taxongroup_comment
nsubj<conj>aux:pass> be,-0.198,0.639,-0.312,0.452,3,Animal__kingdom,taxongroup_comment
appos>conj>cc> and,0.195,0.644,0.412,0.31,2,Animal__kingdom,taxongroup_comment
appos>conj>cc> ...,0.194,0.645,0.247,0.555,1,Animal__kingdom,taxongroup_comment
cc>fixed> well,0.194,0.645,0.252,0.547,2,Animal__kingdom,taxongroup_comment
nummod> ...,-0.194,0.645,-0.247,0.555,2,Animal__kingdom,taxongroup_comment
conj<aux:pass> be,0.193,0.647,0.203,0.63,3,Animal__kingdom,taxongroup_comment
obl<obl>amod> derive,-0.193,0.647,-0.082,0.846,2,Animal__kingdom,taxongroup_comment
compound> polychaete,-0.192,0.648,-0.247,0.555,3,Animal__kingdom,taxongroup_comment
acl:relcl>conj> ...,0.191,0.651,0.169,0.689,3,Animal__kingdom,taxongroup_comment
nmod>nmod>case> of,0.19,0.652,0.126,0.766,2,Animal__kingdom,taxongroup_comment
compound<nmod<case> of,-0.189,0.653,-0.247,0.555,3,Animal__kingdom,taxongroup_comment
conj>cc>fixed> ...,0.189,0.654,0.247,0.555,1,Animal__kingdom,taxongroup_comment
nsubj:pass<obl>det> a,0.189,0.655,0.247,0.555,3,Animal__kingdom,taxongroup_comment
obl<obl>amod> ...,-0.188,0.656,-0.234,0.577,5,Animal__kingdom,taxongroup_comment
compound<amod> other,0.188,0.656,0.252,0.547,2,Animal__kingdom,taxongroup_comment
nsubj<conj>obj> system,0.188,0.656,0.126,0.766,2,Animal__kingdom,taxongroup_comment
nmod<nsubj<obj> ...,0.188,0.656,0.265,0.526,7,Animal__kingdom,taxongroup_comment
nmod<nsubj<aux> can,0.188,0.656,0.247,0.555,3,Animal__kingdom,taxongroup_comment
compound<amod> ...,0.187,0.657,0.0,1.0,19,Animal__kingdom,taxongroup_comment
obj<xcomp< record,0.187,0.658,0.082,0.846,2,Animal__kingdom,taxongroup_comment
obj<obl>nummod> ...,-0.187,0.658,-0.082,0.846,1,Animal__kingdom,taxongroup_comment
compound<nsubj<obj> ...,-0.185,0.661,0.031,0.942,3,Animal__kingdom,taxongroup_comment
nsubj<obl> current,0.185,0.661,0.247,0.555,2,Animal__kingdom,taxongroup_comment
nmod>nmod>compound> ...,0.184,0.662,0.296,0.476,3,Animal__kingdom,taxongroup_comment
nsubj<nmod> ...,0.184,0.663,0.646,0.083,9,Animal__kingdom,taxongroup_comment
nmod<obl<advmod> ...,0.183,0.665,0.047,0.912,5,Animal__kingdom,taxongroup_comment
nmod>conj>compound> sea,0.182,0.666,0.126,0.766,4,Animal__kingdom,taxongroup_comment
obl< ...,0.182,0.666,0.0,1.0,34,Animal__kingdom,taxongroup_comment
compound>compound> ...,-0.182,0.667,-0.104,0.806,6,Animal__kingdom,taxongroup_comment
obl< favor,0.181,0.669,0.082,0.846,2,Animal__kingdom,taxongroup_comment
compound<conj< Utility,-0.18,0.669,0.082,0.846,2,Animal__kingdom,taxongroup_comment
nsubj<advcl>mark> to,0.18,0.671,0.261,0.532,4,Animal__kingdom,taxongroup_comment
obl<conj<nsubj> ...,0.179,0.671,0.343,0.406,3,Animal__kingdom,taxongroup_comment
appos>compound> Acanthaster,-0.178,0.674,-0.282,0.499,3,Animal__kingdom,taxongroup_comment
obl<conj>cc> ...,0.178,0.674,0.247,0.555,1,Animal__kingdom,taxongroup_comment
nmod<nmod<obl< ...,-0.178,0.674,-0.247,0.555,4,Animal__kingdom,taxongroup_comment
acl:relcl>obj>conj> cucumber,-0.178,0.674,-0.126,0.766,2,Animal__kingdom,taxongroup_comment
compound<nsubj<det> a,0.177,0.674,0.252,0.547,2,Animal__kingdom,taxongroup_comment
obl<nsubj>conj> ...,0.177,0.675,0.412,0.31,1,Animal__kingdom,taxongroup_comment
nsubj<nmod>det> the,0.177,0.676,0.343,0.406,4,Animal__kingdom,taxongroup_comment
compound> eat,-0.176,0.677,-0.247,0.555,2,Animal__kingdom,taxongroup_comment
cc>fixed> as,0.173,0.682,0.252,0.547,2,Animal__kingdom,taxongroup_comment
conj<case> in,0.173,0.683,0.452,0.261,3,Animal__kingdom,taxongroup_comment
compound<conj<nmod> ...,-0.171,0.685,-0.247,0.555,2,Animal__kingdom,taxongroup_comment
nmod<nsubj<obj> evolution,0.17,0.687,0.247,0.555,2,Animal__kingdom,taxongroup_comment
det> a,0.17,0.687,-0.038,0.929,19,Animal__kingdom,taxongroup_comment
nsubj<advcl>obj> ...,0.169,0.688,0.436,0.28,13,Animal__kingdom,taxongroup_comment
nmod<acl>obj> ...,0.169,0.69,0.082,0.846,4,Animal__kingdom,taxongroup_comment
obl< related,0.168,0.69,0.378,0.356,2,Animal__kingdom,taxongroup_comment
nmod>compound> phylum,-0.165,0.695,-0.247,0.555,2,Animal__kingdom,taxongroup_comment
compound> mane,-0.165,0.696,-0.169,0.689,3,Animal__kingdom,taxongroup_comment
nsubj<nmod>conj> ...,-0.165,0.697,0.031,0.942,3,Animal__kingdom,taxongroup_comment
compound<obl<conj> ...,-0.164,0.698,-0.109,0.797,4,Animal__kingdom,taxongroup_comment
acl>obl>case> to,0.164,0.699,0.252,0.547,2,Animal__kingdom,taxongroup_comment
nsubj:pass<obl>det> ...,0.163,0.699,0.247,0.555,1,Animal__kingdom,taxongroup_comment
nmod<obj< find,-0.162,0.701,-0.252,0.547,2,Animal__kingdom,taxongroup_comment
nsubj>compound> ...,0.16,0.705,0.031,0.942,3,Animal__kingdom,taxongroup_comment
nmod<obj<acl< ...,0.16,0.705,0.252,0.547,4,Animal__kingdom,taxongroup_comment
appos<nmod> ...,0.16,0.706,0.164,0.699,7,Animal__kingdom,taxongroup_comment
appos> animal,0.159,0.706,0.247,0.555,2,Animal__kingdom,taxongroup_comment
nmod<appos< ...,0.159,0.707,0.082,0.846,3,Animal__kingdom,taxongroup_comment
nsubj> jellyfish,-0.159,0.707,-0.082,0.846,2,Animal__kingdom,taxongroup_comment
obj<advcl< ...,0.159,0.707,0.261,0.532,4,Animal__kingdom,taxongroup_comment
obl<aux> have,0.158,0.709,0.191,0.651,6,Animal__kingdom,taxongroup_comment
nsubj<conj>obj> ...,-0.157,0.711,-0.234,0.577,7,Animal__kingdom,taxongroup_comment
obl<obj>det> the,-0.156,0.712,-0.234,0.577,3,Animal__kingdom,taxongroup_comment
conj<case> include,0.156,0.713,0.412,0.31,2,Animal__kingdom,taxongroup_comment
nsubj<acl:relcl>nsubj> that,-0.155,0.714,0.169,0.689,3,Animal__kingdom,taxongroup_comment
obl<obj>det> a,-0.155,0.714,-0.252,0.547,2,Animal__kingdom,taxongroup_comment
conj<obl< feed,0.151,0.721,0.265,0.526,4,Animal__kingdom,taxongroup_comment
compound<conj<appos< Anatomy,-0.15,0.723,-0.082,0.846,3,Animal__kingdom,taxongroup_comment
obj<mark> ...,0.15,0.723,0.247,0.555,1,Animal__kingdom,taxongroup_comment
conj<obl<advmod> mainly,0.149,0.725,0.082,0.846,2,Animal__kingdom,taxongroup_comment
nmod<cc> ...,0.148,0.727,0.252,0.547,2,Animal__kingdom,taxongroup_comment
nmod<mark> ...,-0.147,0.729,-0.082,0.846,2,Animal__kingdom,taxongroup_comment
nmod<nmod<obj< ...,-0.146,0.73,-0.055,0.897,5,Animal__kingdom,taxongroup_comment
nsubj<amod> large,-0.145,0.731,0.0,1.0,2,Animal__kingdom,taxongroup_comment
nmod<obj<conj< ...,0.145,0.731,0.016,0.971,3,Animal__kingdom,taxongroup_comment
nsubj<parataxis>obl> ...,-0.145,0.731,-0.016,0.971,4,Animal__kingdom,taxongroup_comment
nmod>conj> ...,0.144,0.734,0.078,0.854,23,Animal__kingdom,taxongroup_comment
obl<nsubj> which,-0.143,0.735,-0.082,0.846,2,Animal__kingdom,taxongroup_comment
nmod<nsubj> urchin,0.142,0.737,0.247,0.555,2,Animal__kingdom,taxongroup_comment
appos<case> ...,0.142,0.737,0.094,0.826,3,Animal__kingdom,taxongroup_comment
amod> marine,0.142,0.737,0.056,0.895,3,Animal__kingdom,taxongroup_comment
compound<obl<nsubj:pass> ...,-0.142,0.738,-0.247,0.555,3,Animal__kingdom,taxongroup_comment
nmod<nmod> surface,0.139,0.742,0.126,0.766,2,Animal__kingdom,taxongroup_comment
conj>obj>det> a,-0.139,0.742,-0.247,0.555,2,Animal__kingdom,taxongroup_comment
conj>obj>det> ...,-0.139,0.743,-0.247,0.555,1,Animal__kingdom,taxongroup_comment
obj<xcomp< ...,0.139,0.744,0.378,0.356,4,Animal__kingdom,taxongroup_comment
nsubj<conj>advmod> ...,-0.138,0.744,-0.206,0.624,5,Animal__kingdom,taxongroup_comment
obl<acl<det> the,-0.138,0.744,0.082,0.846,4,Animal__kingdom,taxongroup_comment
det:predet> all,-0.138,0.745,-0.069,0.872,4,Animal__kingdom,taxongroup_comment
obj<acl:relcl< ...,0.137,0.746,0.187,0.657,7,Animal__kingdom,taxongroup_comment
nmod<nmod>case> on,-0.137,0.747,-0.126,0.766,2,Animal__kingdom,taxongroup_comment
conj>obl> ...,-0.136,0.749,-0.156,0.712,3,Animal__kingdom,taxongroup_comment
appos<flat> ...,0.135,0.749,0.378,0.356,4,Animal__kingdom,taxongroup_comment
nmod<nmod<det> the,0.135,0.749,0.452,0.261,7,Animal__kingdom,taxongroup_comment
nmod<obl<obj> ...,0.134,0.751,0.082,0.846,3,Animal__kingdom,taxongroup_comment
acl>obl>det> the,0.132,0.755,0.312,0.452,3,Animal__kingdom,taxongroup_comment
nmod<obj< eat,0.129,0.761,0.082,0.846,2,Animal__kingdom,taxongroup_comment
appos> planci,0.129,0.761,0.169,0.689,3,Animal__kingdom,taxongroup_comment
obl<nsubj> that,-0.128,0.762,0.126,0.766,2,Animal__kingdom,taxongroup_comment
compound< food,0.127,0.765,0.0,1.0,2,Animal__kingdom,taxongroup_comment
nsubj<advcl<obl> ...,0.126,0.766,0.265,0.526,5,Animal__kingdom,taxongroup_comment
obl<aux> may,-0.126,0.766,0.094,0.826,3,Animal__kingdom,taxongroup_comment
nmod<nmod<case> in,-0.125,0.769,-0.082,0.846,2,Animal__kingdom,taxongroup_comment
conj>compound> ...,0.123,0.771,-0.326,0.431,7,Animal__kingdom,taxongroup_comment
appos<appos>compound> comb,-0.123,0.771,-0.252,0.547,2,Animal__kingdom,taxongroup_comment
compound<amod> different,0.12,0.776,0.082,0.846,2,Animal__kingdom,taxongroup_comment
nmod<nmod>amod> ...,0.119,0.778,0.0,1.0,9,Animal__kingdom,taxongroup_comment
obl<acl<det> ...,-0.119,0.779,0.082,0.846,1,Animal__kingdom,taxongroup_comment
nmod<conj<compound> ...,-0.119,0.779,-0.203,0.63,3,Animal__kingdom,taxongroup_comment
nmod>appos> ...,0.118,0.78,0.016,0.971,3,Animal__kingdom,taxongroup_comment
det> these,0.118,0.781,0.094,0.826,6,Animal__kingdom,taxongroup_comment
nsubj<obl>amod> other,0.118,0.781,0.126,0.766,2,Animal__kingdom,taxongroup_comment
nmod>conj> anemone,-0.117,0.782,-0.126,0.766,2,Animal__kingdom,taxongroup_comment
acl:relcl>advmod> also,0.117,0.783,0.082,0.846,2,Animal__kingdom,taxongroup_comment
compound<nmod>conj> ...,0.116,0.785,0.126,0.766,6,Animal__kingdom,taxongroup_comment
nsubj< use,0.113,0.79,0.126,0.766,2,Animal__kingdom,taxongroup_comment
conj<parataxis>compound> ...,-0.112,0.791,-0.412,0.31,1,Animal__kingdom,taxongroup_comment
conj<obj< include,0.112,0.793,-0.082,0.846,3,Animal__kingdom,taxongroup_comment
nmod<nmod<case> ...,-0.111,0.793,-0.082,0.846,5,Animal__kingdom,taxongroup_comment
case> include,0.11,0.795,0.344,0.405,4,Animal__kingdom,taxongroup_comment
compound<det> that,-0.11,0.795,0.0,1.0,2,Animal__kingdom,taxongroup_comment
obl<advmod> ...,-0.108,0.799,0.164,0.699,11,Animal__kingdom,taxongroup_comment
obl<compound:prt> ...,0.108,0.799,0.247,0.555,1,Animal__kingdom,taxongroup_comment
nmod<nsubj:pass<conj> ...,0.106,0.802,0.247,0.555,3,Animal__kingdom,taxongroup_comment
compound<conj<nmod> organism,-0.105,0.805,-0.082,0.846,2,Animal__kingdom,taxongroup_comment
conj>obj> ...,-0.103,0.808,-0.082,0.846,3,Animal__kingdom,taxongroup_comment
nsubj:pass<conj>cc> and,0.102,0.81,0.082,0.846,3,Animal__kingdom,taxongroup_comment
nsubj<mark> while,0.099,0.816,0.169,0.689,3,Animal__kingdom,taxongroup_comment
nmod:poss<nmod< ...,-0.097,0.819,0.094,0.826,3,Animal__kingdom,taxongroup_comment
appos<appos>conj> ...,-0.096,0.821,-0.082,0.846,4,Animal__kingdom,taxongroup_comment
compound<appos< ...,-0.095,0.823,0.031,0.942,5,Animal__kingdom,taxongroup_comment
obl< know,0.094,0.825,0.247,0.555,2,Animal__kingdom,taxongroup_comment
appos>nmod> ...,-0.093,0.827,-0.169,0.689,3,Animal__kingdom,taxongroup_comment
nmod<nmod>det> ...,-0.093,0.827,-0.082,0.846,1,Animal__kingdom,taxongroup_comment
nmod>compound> comb,0.091,0.831,0.082,0.846,2,Animal__kingdom,taxongroup_comment
compound<nmod<obj< have,0.089,0.835,0.082,0.846,2,Animal__kingdom,taxongroup_comment
nmod>acl:relcl> ...,-0.088,0.836,-0.234,0.577,4,Animal__kingdom,taxongroup_comment
conj<nsubj<cop> be,0.088,0.836,0.22,0.601,4,Animal__kingdom,taxongroup_comment
nsubj<conj>cc> but,0.087,0.837,0.126,0.766,4,Animal__kingdom,taxongroup_comment
nsubj<nmod>acl:relcl> include,-0.087,0.838,0.082,0.846,2,Animal__kingdom,taxongroup_comment
det> all,0.087,0.838,-0.038,0.928,7,Animal__kingdom,taxongroup_comment
nsubj<parataxis< ...,0.086,0.839,0.041,0.923,4,Animal__kingdom,taxongroup_comment
appos< annelid,-0.085,0.841,-0.126,0.766,2,Animal__kingdom,taxongroup_comment
conj>obj> system,-0.085,0.842,-0.082,0.846,2,Animal__kingdom,taxongroup_comment
compound> phylum,-0.084,0.843,-0.11,0.795,7,Animal__kingdom,taxongroup_comment
obl<acl:relcl< ...,0.084,0.843,0.191,0.651,6,Animal__kingdom,taxongroup_comment
appos<amod> major,-0.081,0.849,0.0,1.0,2,Animal__kingdom,taxongroup_comment
obj<acl:relcl<det> ...,0.08,0.85,-0.082,0.846,1,Animal__kingdom,taxongroup_comment
nsubj>amod> ...,0.08,0.851,0.343,0.406,4,Animal__kingdom,taxongroup_comment
acl>obj>det> the,-0.08,0.852,-0.082,0.846,2,Animal__kingdom,taxongroup_comment
nsubj:pass<xcomp>mark> to,-0.079,0.852,-0.082,0.846,3,Animal__kingdom,taxongroup_comment
nmod<obj<advcl> ...,-0.077,0.856,-0.082,0.846,1,Animal__kingdom,taxongroup_comment
appos>nmod>case> ...,0.076,0.859,0.056,0.895,3,Animal__kingdom,taxongroup_comment
obl<nsubj>compound> ...,-0.073,0.863,-0.047,0.912,4,Animal__kingdom,taxongroup_comment
nmod<nmod<amod> ...,-0.072,0.866,0.312,0.452,12,Animal__kingdom,taxongroup_comment
conj<conj>amod> ...,-0.07,0.869,0.412,0.31,10,Animal__kingdom,taxongroup_comment
obl<conj<cop> be,0.069,0.871,0.047,0.912,3,Animal__kingdom,taxongroup_comment
nsubj<ccomp> ...,0.067,0.874,0.343,0.406,3,Animal__kingdom,taxongroup_comment
conj>obl>case> ...,-0.067,0.874,-0.078,0.854,3,Animal__kingdom,taxongroup_comment
nsubj<obj>compound> ...,-0.065,0.878,-0.191,0.651,9,Animal__kingdom,taxongroup_comment
obl< prey,0.065,0.879,-0.062,0.883,3,Animal__kingdom,taxongroup_comment
compound<nsubj<cop> be,0.064,0.881,0.243,0.563,7,Animal__kingdom,taxongroup_comment
nmod<conj<advmod> ...,-0.064,0.881,0.031,0.942,3,Animal__kingdom,taxongroup_comment
compound<obl< feed,0.063,0.883,0.0,1.0,2,Animal__kingdom,taxongroup_comment
acl:relcl>nsubj> that,-0.062,0.884,0.25,0.55,12,Animal__kingdom,taxongroup_comment
acl:relcl>nsubj> which,0.062,0.884,0.136,0.747,7,Animal__kingdom,taxongroup_comment
compound<nmod<nmod< consumption,0.061,0.885,-0.082,0.846,2,Animal__kingdom,taxongroup_comment
nmod<obj<nsubj> ...,0.061,0.886,0.156,0.712,7,Animal__kingdom,taxongroup_comment
appos<nmod> Aurelia,-0.058,0.892,-0.412,0.31,2,Animal__kingdom,taxongroup_comment
nsubj<amod> ...,-0.057,0.893,0.234,0.577,5,Animal__kingdom,taxongroup_comment
conj>det> the,-0.057,0.893,-0.252,0.547,2,Animal__kingdom,taxongroup_comment
nsubj<acl:relcl> have,0.057,0.893,0.126,0.766,2,Animal__kingdom,taxongroup_comment
obj<nsubj>compound> sea,-0.057,0.894,-0.126,0.766,2,Animal__kingdom,taxongroup_comment
acl:relcl>obj> jellyfish,0.054,0.898,0.126,0.766,2,Animal__kingdom,taxongroup_comment
nmod<acl:relcl> include,0.054,0.899,0.082,0.846,3,Animal__kingdom,taxongroup_comment
acl>obl> ...,-0.054,0.899,-0.23,0.584,11,Animal__kingdom,taxongroup_comment
nsubj<advcl>nsubj> they,-0.053,0.901,-0.234,0.577,3,Animal__kingdom,taxongroup_comment
conj<compound> marine,-0.052,0.902,-0.082,0.846,2,Animal__kingdom,taxongroup_comment
appos<nsubj< ...,0.052,0.903,0.063,0.882,9,Animal__kingdom,taxongroup_comment
appos<nsubj<conj> ...,-0.051,0.904,0.0,1.0,2,Animal__kingdom,taxongroup_comment
case>fixed> as,0.05,0.906,0.069,0.872,7,Animal__kingdom,taxongroup_comment
nummod> marine,0.05,0.907,0.203,0.63,3,Animal__kingdom,taxongroup_comment
acl>obj> ...,0.048,0.911,0.062,0.883,7,Animal__kingdom,taxongroup_comment
appos<nsubj<nmod> ...,0.046,0.914,-0.031,0.942,3,Animal__kingdom,taxongroup_comment
nmod<nmod>case> with,0.045,0.915,0.0,1.0,2,Animal__kingdom,taxongroup_comment
obj< include,0.044,0.918,0.22,0.601,7,Animal__kingdom,taxongroup_comment
appos>conj> ...,0.043,0.919,0.082,0.846,7,Animal__kingdom,taxongroup_comment
compound<nmod>det> the,-0.042,0.921,-0.234,0.577,5,Animal__kingdom,taxongroup_comment
nmod<acl:relcl>nsubj> which,-0.041,0.924,-0.247,0.555,4,Animal__kingdom,taxongroup_comment
acl:relcl>obj>conj> ...,-0.039,0.927,0.137,0.745,5,Animal__kingdom,taxongroup_comment
nsubj<conj>det> ...,-0.038,0.929,-0.082,0.846,1,Animal__kingdom,taxongroup_comment
nmod:poss< ...,0.037,0.931,0.016,0.971,6,Animal__kingdom,taxongroup_comment
nsubj<advcl<nsubj> ...,-0.037,0.931,0.275,0.51,6,Animal__kingdom,taxongroup_comment
appos<appos> Aurelia,0.036,0.932,0.082,0.846,2,Animal__kingdom,taxongroup_comment
conj<conj>cc> ...,-0.034,0.936,-0.126,0.766,2,Animal__kingdom,taxongroup_comment
conj<conj>amod> common,-0.034,0.937,-0.082,0.846,2,Animal__kingdom,taxongroup_comment
acl:relcl> live,-0.032,0.94,-0.126,0.766,2,Animal__kingdom,taxongroup_comment
nsubj<appos> ...,0.032,0.94,0.031,0.942,3,Animal__kingdom,taxongroup_comment
conj> sea,-0.031,0.942,0.082,0.846,2,Animal__kingdom,taxongroup_comment
acl:relcl>conj>cc> ...,0.031,0.942,-0.056,0.895,3,Animal__kingdom,taxongroup_comment
obj<obl>nummod> four,-0.031,0.942,-0.082,0.846,2,Animal__kingdom,taxongroup_comment
obl<cop> be,0.031,0.943,0.124,0.77,5,Animal__kingdom,taxongroup_comment
nsubj<conj>advcl> ...,-0.03,0.943,-0.203,0.63,4,Animal__kingdom,taxongroup_comment
nmod<conj>cc> and,-0.027,0.949,0.055,0.898,7,Animal__kingdom,taxongroup_comment
compound<conj<nmod< ...,-0.027,0.949,0.156,0.712,4,Animal__kingdom,taxongroup_comment
nsubj<advcl>nsubj> ...,0.026,0.952,-0.265,0.526,3,Animal__kingdom,taxongroup_comment
nmod:poss>amod> ...,0.025,0.953,0.056,0.895,3,Animal__kingdom,taxongroup_comment
acl:relcl> feed,-0.025,0.954,0.0,1.0,2,Animal__kingdom,taxongroup_comment
nsubj<conj>compound> ...,-0.025,0.954,0.203,0.63,3,Animal__kingdom,taxongroup_comment
advmod> ...,0.024,0.956,0.287,0.491,6,Animal__kingdom,taxongroup_comment
acl>obl>case> in,0.023,0.957,-0.247,0.555,2,Animal__kingdom,taxongroup_comment
nmod<nsubj> Canalipalpata,0.021,0.961,0.247,0.555,2,Animal__kingdom,taxongroup_comment
conj<obl< ...,-0.021,0.961,0.247,0.555,5,Animal__kingdom,taxongroup_comment
obj<advcl>nsubj> ...,0.02,0.962,-0.056,0.895,3,Animal__kingdom,taxongroup_comment
nmod<obj<advcl> herbivorous,0.02,0.963,0.082,0.846,2,Animal__kingdom,taxongroup_comment
nsubj<acl:relcl>nsubj> ...,0.019,0.965,-0.082,0.846,1,Animal__kingdom,taxongroup_comment
nmod<acl:relcl>advmod> ...,0.018,0.966,0.082,0.846,1,Animal__kingdom,taxongroup_comment
obj<acl:relcl<det> a,0.016,0.969,-0.082,0.846,2,Animal__kingdom,taxongroup_comment
appos<appos> jellyfish,0.014,0.973,0.0,1.0,2,Animal__kingdom,taxongroup_comment
acl:relcl>obj> ...,0.014,0.974,0.094,0.826,3,Animal__kingdom,taxongroup_comment
compound<det> a,-0.014,0.974,-0.171,0.685,5,Animal__kingdom,taxongroup_comment
nmod<acl:relcl>advmod> also,-0.013,0.975,0.082,0.846,2,Animal__kingdom,taxongroup_comment
compound<nmod> ...,0.013,0.975,-0.316,0.446,11,Animal__kingdom,taxongroup_comment
compound<nmod< ...,0.012,0.977,0.171,0.685,15,Animal__kingdom,taxongroup_comment
compound<compound> box,-0.011,0.979,0.3,0.47,10,Animal__kingdom,taxongroup_comment
nmod<advmod> ...,-0.011,0.979,-0.082,0.846,5,Animal__kingdom,taxongroup_comment
conj<obj< ...,-0.011,0.98,-0.13,0.758,6,Animal__kingdom,taxongroup_comment
nsubj<mark> since,0.01,0.981,0.126,0.766,2,Animal__kingdom,taxongroup_comment
nmod:poss>case> 's,0.01,0.982,0.189,0.654,7,Animal__kingdom,taxongroup_comment
nsubj> ...,-0.009,0.983,0.412,0.31,11,Animal__kingdom,taxongroup_comment
nmod<nsubj:pass<obl> ...,0.008,0.984,0.203,0.63,6,Animal__kingdom,taxongroup_comment
nsubj<nmod>compound> ...,0.007,0.987,0.171,0.685,5,Animal__kingdom,taxongroup_comment
compound<nmod<nmod< ...,0.006,0.99,-0.234,0.577,3,Animal__kingdom,taxongroup_comment
nmod>conj> coral,-0.004,0.992,0.126,0.766,2,Animal__kingdom,taxongroup_comment
nmod<nsubj:pass<aux:pass> be,-0.004,0.992,-0.062,0.883,7,Animal__kingdom,taxongroup_comment
obj<acl:relcl<case> ...,0.003,0.994,0.126,0.766,6,Animal__kingdom,taxongroup_comment
appos<case> to,-0.002,0.996,-0.247,0.555,2,Animal__kingdom,taxongroup_comment
obl<nsubj>det> the,0.002,0.997,0.078,0.854,3,Animal__kingdom,taxongroup_comment
nmod<nmod<det> ...,-0.001,0.998,0.082,0.846,2,Animal__kingdom,taxongroup_comment
