feat	count	weight	rel_role	group_name
compound<obj<obl> ...	1.0	0.293	taxongroup_comment	Animal__kingdom
compound<nmod>nummod> ...	1.0	0.304	taxongroup_comment	Animal__kingdom
nmod<obl<xcomp< ...	1.0	0.504	taxongroup_comment	Animal__kingdom
obl<ccomp<cop> ...	1.0	0.291	taxongroup_comment	Animal__kingdom
obj<parataxis<nsubj< ...	1.0	0.32	taxongroup_comment	Animal__kingdom
compound< feed	1.0	0.441	taxongroup_comment	Animal__kingdom
nsubj<advcl>obj> it	1.0	0.363	taxongroup_comment	Animal__kingdom
acl> live	1.0	0.731	taxongroup_comment	Animal__kingdom
conj<appos> maena	1.0	0.71	taxongroup_comment	Animal__kingdom
conj<appos>compound> Carcinus	1.0	0.345	taxongroup_comment	Animal__kingdom
conj<conj>amod> green	1.0	0.391	taxongroup_comment	Animal__kingdom
nmod<nmod< jellyfish	1.0	0.583	taxongroup_comment	Animal__kingdom
nsubj<mark> as	1.0	0.459	taxongroup_comment	Animal__kingdom
conj<parataxis> irroratus	1.0	0.29	taxongroup_comment	Animal__kingdom
conj<obj<nsubj> prey	1.0	0.238	taxongroup_comment	Animal__kingdom
conj<obj<advmod> often	1.0	0.963	taxongroup_comment	Animal__kingdom
conj<amod> various	1.0	0.951	taxongroup_comment	Animal__kingdom
conj<conj>compound> Jonah	1.0	0.355	taxongroup_comment	Animal__kingdom
conj<parataxis> borealis	1.0	0.32	taxongroup_comment	Animal__kingdom
conj<conj>compound> rock	1.0	0.557	taxongroup_comment	Animal__kingdom
nsubj<obj>nmod:poss> they	1.0	0.279	taxongroup_comment	Animal__kingdom
nsubj<advcl>mark> though	1.0	0.913	taxongroup_comment	Animal__kingdom
nsubj<advcl> use	1.0	0.846	taxongroup_comment	Animal__kingdom
nmod>conj> star	1.0	0.915	taxongroup_comment	Animal__kingdom
acl:relcl>nsubj>nmod:poss> whose	1.0	0.71	taxongroup_comment	Animal__kingdom
conj<nmod<det> ...	1.0	0.671	taxongroup_comment	Animal__kingdom
compound<compound<acl:relcl> ...	1.0	0.367	taxongroup_comment	Animal__kingdom
nmod<nmod<acl:relcl> ...	1.0	0.3	taxongroup_comment	Animal__kingdom
nsubj:pass<obj>det> ...	1.0	0.446	taxongroup_comment	Animal__kingdom
nsubj:pass<obj> ...	1.0	0.247	taxongroup_comment	Animal__kingdom
nsubj:pass<obj>nmod> ...	1.0	0.373	taxongroup_comment	Animal__kingdom
obj<xcomp>advmod> ...	1.0	0.475	taxongroup_comment	Animal__kingdom
obj<xcomp> ...	1.0	0.47	taxongroup_comment	Animal__kingdom
obj<xcomp>obl> ...	1.0	0.366	taxongroup_comment	Animal__kingdom
obj<conj>cc> ...	1.0	0.378	taxongroup_comment	Animal__kingdom
obj<conj>amod> ...	1.0	0.262	taxongroup_comment	Animal__kingdom
obj<conj> ...	1.0	0.33	taxongroup_comment	Animal__kingdom
obj<conj>acl:relcl> ...	1.0	0.338	taxongroup_comment	Animal__kingdom
nmod<obl<nsubj:pass> ...	1.0	0.505	taxongroup_comment	Animal__kingdom
obl<obl>det> ...	1.0	0.379	taxongroup_comment	Animal__kingdom
obl<acl:relcl<nsubj> ...	1.0	0.144	taxongroup_comment	Animal__kingdom
obl<acl:relcl<cop> ...	1.0	0.397	taxongroup_comment	Animal__kingdom
obl<acl:relcl<det> ...	1.0	0.576	taxongroup_comment	Animal__kingdom
obl<acl:relcl<compound> ...	1.0	0.597	taxongroup_comment	Animal__kingdom
nmod<nsubj:pass<xcomp> ...	1.0	0.441	taxongroup_comment	Animal__kingdom
nsubj<amod>advmod> ...	1.0	0.524	taxongroup_comment	Animal__kingdom
nmod<obl<parataxis> ...	1.0	0.288	taxongroup_comment	Animal__kingdom
conj<nsubj:pass<aux:pass> ...	1.0	0.329	taxongroup_comment	Animal__kingdom
obl<conj<obj> ...	1.0	0.253	taxongroup_comment	Animal__kingdom
conj<nmod<parataxis> ...	1.0	0.564	taxongroup_comment	Animal__kingdom
compound<nsubj<obl> ...	1.0	0.598	taxongroup_comment	Animal__kingdom
conj<discourse> ...	1.0	0.343	taxongroup_comment	Animal__kingdom
conj<acl> ...	1.0	0.304	taxongroup_comment	Animal__kingdom
conj<acl>obl> ...	1.0	0.18	taxongroup_comment	Animal__kingdom
conj<conj>obj> ...	1.0	0.305	taxongroup_comment	Animal__kingdom
compound<obl<xcomp< ...	1.0	0.324	taxongroup_comment	Animal__kingdom
conj<conj>cop> ...	1.0	0.395	taxongroup_comment	Animal__kingdom
conj<conj>nmod> ...	1.0	0.213	taxongroup_comment	Animal__kingdom
obl<discourse> ...	1.0	0.313	taxongroup_comment	Animal__kingdom
obl<conj>cop> ...	1.0	0.191	taxongroup_comment	Animal__kingdom
appos<appos>nummod> ...	1.0	0.278	taxongroup_comment	Animal__kingdom
obl<conj<aux> ...	1.0	0.377	taxongroup_comment	Animal__kingdom
conj<obl<acl:relcl< ...	1.0	0.582	taxongroup_comment	Animal__kingdom
conj<obl<obl> ...	1.0	0.388	taxongroup_comment	Animal__kingdom
obl<conj<ccomp< ...	1.0	0.302	taxongroup_comment	Animal__kingdom
nmod:poss<obj<acl:relcl< ...	1.0	0.329	taxongroup_comment	Animal__kingdom
nmod<nsubj<nsubj> ...	1.0	0.425	taxongroup_comment	Animal__kingdom
conj<obj<acl:relcl< ...	1.0	0.487	taxongroup_comment	Animal__kingdom
nsubj<parataxis>advcl> ...	1.0	0.606	taxongroup_comment	Animal__kingdom
conj<conj>nmod:poss> ...	1.0	0.5	taxongroup_comment	Animal__kingdom
conj<nsubj:pass< ...	1.0	0.475	taxongroup_comment	Animal__kingdom
appos<nummod> ...	1.0	0.545	taxongroup_comment	Animal__kingdom
nsubj<appos>amod> ...	1.0	0.352	taxongroup_comment	Animal__kingdom
acl:relcl>conj>amod> ...	1.0	0.408	taxongroup_comment	Animal__kingdom
conj<acl:relcl<case> ...	1.0	0.336	taxongroup_comment	Animal__kingdom
conj<obj>compound> ...	1.0	0.702	taxongroup_comment	Animal__kingdom
obl<acl:relcl<obj< ...	1.0	0.354	taxongroup_comment	Animal__kingdom
obl<acl:relcl<appos> ...	1.0	0.271	taxongroup_comment	Animal__kingdom
conj<obj<mark> ...	1.0	0.36	taxongroup_comment	Animal__kingdom
obl<acl:relcl<advmod> ...	1.0	0.297	taxongroup_comment	Animal__kingdom
nmod<obj<cc> ...	1.0	0.243	taxongroup_comment	Animal__kingdom
conj<nmod<obl< ...	1.0	0.533	taxongroup_comment	Animal__kingdom
conj<obl<xcomp< ...	1.0	0.274	taxongroup_comment	Animal__kingdom
nmod<conj<det> ...	1.0	0.64	taxongroup_comment	Animal__kingdom
nmod>acl>mark> ...	1.0	0.328	taxongroup_comment	Animal__kingdom
nmod>acl> ...	1.0	0.449	taxongroup_comment	Animal__kingdom
nmod>acl>obj> ...	1.0	0.23	taxongroup_comment	Animal__kingdom
compound<nsubj<cc> ...	1.0	0.246	taxongroup_comment	Animal__kingdom
acl:relcl>nsubj:pass> ...	1.0	0.346	taxongroup_comment	Animal__kingdom
acl:relcl>aux:pass> ...	1.0	0.188	taxongroup_comment	Animal__kingdom
compound<nsubj:pass<obl> ...	1.0	0.183	taxongroup_comment	Animal__kingdom
appos<appos<compound> ...	1.0	0.412	taxongroup_comment	Animal__kingdom
conj<nsubj<obj> ...	1.0	0.709	taxongroup_comment	Animal__kingdom
conj<nsubj<parataxis> ...	1.0	0.315	taxongroup_comment	Animal__kingdom
obl<advcl<advmod> ...	1.0	0.378	taxongroup_comment	Animal__kingdom
obl<obj>conj> ...	1.0	0.272	taxongroup_comment	Animal__kingdom
obl<obj>acl:relcl> ...	1.0	0.472	taxongroup_comment	Animal__kingdom
nsubj<appos>cop> ...	1.0	0.412	taxongroup_comment	Animal__kingdom
nmod<nsubj:pass<advmod> ...	1.0	0.495	taxongroup_comment	Animal__kingdom
compound<nsubj<conj< ...	1.0	0.448	taxongroup_comment	Animal__kingdom
compound<nsubj<acl:relcl< ...	1.0	0.249	taxongroup_comment	Animal__kingdom
flat< ...	1.0	0.289	taxongroup_comment	Animal__kingdom
nsubj<conj>conj> ...	1.0	0.372	taxongroup_comment	Animal__kingdom
nmod<nsubj<acl:relcl> ...	1.0	0.407	taxongroup_comment	Animal__kingdom
obl<conj<det> ...	1.0	0.467	taxongroup_comment	Animal__kingdom
obl<conj<amod> ...	1.0	0.42	taxongroup_comment	Animal__kingdom
obl<conj<compound> ...	1.0	0.377	taxongroup_comment	Animal__kingdom
obl<obl>advmod> ...	1.0	0.431	taxongroup_comment	Animal__kingdom
acl:relcl>obl>appos> ...	1.0	0.283	taxongroup_comment	Animal__kingdom
nsubj<acl:relcl>conj> ...	1.0	0.302	taxongroup_comment	Animal__kingdom
conj>nmod>det> ...	1.0	0.633	taxongroup_comment	Animal__kingdom
conj>nmod>amod> ...	1.0	0.499	taxongroup_comment	Animal__kingdom
conj<nmod<appos> ...	1.0	0.304	taxongroup_comment	Animal__kingdom
conj<nmod<nsubj< ...	1.0	0.532	taxongroup_comment	Animal__kingdom
conj<obl<amod< ...	1.0	0.382	taxongroup_comment	Animal__kingdom
amod>conj>cc> ...	1.0	0.566	taxongroup_comment	Animal__kingdom
nsubj<obl>nmod:poss> ...	1.0	0.325	taxongroup_comment	Animal__kingdom
conj<appos<conj< ...	1.0	0.19	taxongroup_comment	Animal__kingdom
nmod<nmod>appos> ...	1.0	0.239	taxongroup_comment	Animal__kingdom
conj<obl<acl< ...	1.0	0.394	taxongroup_comment	Animal__kingdom
nmod<conj<appos> ...	1.0	0.251	taxongroup_comment	Animal__kingdom
compound<conj<nsubj> ...	1.0	0.423	taxongroup_comment	Animal__kingdom
compound<conj<obl> ...	1.0	0.53	taxongroup_comment	Animal__kingdom
nsubj<compound:prt> ...	1.0	0.459	taxongroup_comment	Animal__kingdom
compound<flat< ...	1.0	0.366	taxongroup_comment	Animal__kingdom
nmod<conj>acl> ...	1.0	0.445	taxongroup_comment	Animal__kingdom
conj>nmod>compound> ...	1.0	0.128	taxongroup_comment	Animal__kingdom
obl<parataxis>nsubj:pass> ...	1.0	0.334	taxongroup_comment	Animal__kingdom
obl<advcl<acl:relcl< ...	1.0	0.405	taxongroup_comment	Animal__kingdom
nmod<acl:relcl<mark> ...	1.0	0.443	taxongroup_comment	Animal__kingdom
nmod<acl:relcl<nsubj> ...	1.0	0.612	taxongroup_comment	Animal__kingdom
nmod<acl:relcl<cop> ...	1.0	0.435	taxongroup_comment	Animal__kingdom
nmod<aux> ...	1.0	0.308	taxongroup_comment	Animal__kingdom
nmod<obl> ...	1.0	0.53	taxongroup_comment	Animal__kingdom
obl<parataxis>aux> ...	1.0	0.237	taxongroup_comment	Animal__kingdom
nmod>nmod>nmod> ...	1.0	0.318	taxongroup_comment	Animal__kingdom
acl:relcl>obl>conj> ...	1.0	0.368	taxongroup_comment	Animal__kingdom
nmod<nsubj<expl> ...	1.0	0.553	taxongroup_comment	Animal__kingdom
obl<conj>amod> ...	1.0	0.449	taxongroup_comment	Animal__kingdom
obl<nsubj>nmod:poss> ...	1.0	0.378	taxongroup_comment	Animal__kingdom
conj<nmod<obj< ...	1.0	0.324	taxongroup_comment	Animal__kingdom
obl<parataxis>advmod> ...	1.0	0.36	taxongroup_comment	Animal__kingdom
obl<parataxis>aux:pass> ...	1.0	0.558	taxongroup_comment	Animal__kingdom
obl<parataxis>xcomp> ...	1.0	0.881	taxongroup_comment	Animal__kingdom
obj<acl:relcl<nmod< ...	1.0	0.409	taxongroup_comment	Animal__kingdom
nsubj:pass<conj>det> ...	1.0	0.481	taxongroup_comment	Animal__kingdom
nsubj:pass<conj>amod> ...	1.0	0.292	taxongroup_comment	Animal__kingdom
obl<advcl>advcl> ...	1.0	0.341	taxongroup_comment	Animal__kingdom
obl<nsubj:pass>det> ...	1.0	0.65	taxongroup_comment	Animal__kingdom
conj>aux:pass> ...	1.0	0.317	taxongroup_comment	Animal__kingdom
conj>xcomp> ...	1.0	0.403	taxongroup_comment	Animal__kingdom
conj>xcomp>obl> ...	1.0	0.147	taxongroup_comment	Animal__kingdom
nsubj:pass<ccomp< ...	1.0	0.472	taxongroup_comment	Animal__kingdom
nsubj:pass<obl>compound> ...	1.0	0.186	taxongroup_comment	Animal__kingdom
nsubj:pass<xcomp>cop> ...	1.0	0.294	taxongroup_comment	Animal__kingdom
nsubj:pass<xcomp>det> ...	1.0	0.29	taxongroup_comment	Animal__kingdom
obj<obj>det> the	1.0	0.469	taxongroup_comment	Animal__kingdom
nsubj:pass<obl>det> the	1.0	0.662	taxongroup_comment	Animal__kingdom
nsubj:pass<obl>case> on	1.0	0.548	taxongroup_comment	Animal__kingdom
nmod<nmod<case> for	1.0	0.408	taxongroup_comment	Animal__kingdom
nsubj:pass<obj>det> a	1.0	0.446	taxongroup_comment	Animal__kingdom
nsubj:pass< consider	1.0	0.349	taxongroup_comment	Animal__kingdom
obj<conj>amod> other	1.0	0.323	taxongroup_comment	Animal__kingdom
obj<conj>cc> and	1.0	0.38	taxongroup_comment	Animal__kingdom
obl<obl>det> the	1.0	0.424	taxongroup_comment	Animal__kingdom
obl<obj> it	1.0	0.597	taxongroup_comment	Animal__kingdom
compound<nsubj<det> the	1.0	0.389	taxongroup_comment	Animal__kingdom
conj<obj< contain	1.0	0.453	taxongroup_comment	Animal__kingdom
conj<obj<nsubj> which	1.0	0.372	taxongroup_comment	Animal__kingdom
obl<conj<aux> can	1.0	0.597	taxongroup_comment	Animal__kingdom
conj<conj>nmod:poss> they	1.0	0.564	taxongroup_comment	Animal__kingdom
conj<nsubj:pass<aux:pass> be	1.0	0.329	taxongroup_comment	Animal__kingdom
nmod<nmod<det> some	1.0	0.691	taxongroup_comment	Animal__kingdom
obl<nsubj:pass> that	1.0	0.773	taxongroup_comment	Animal__kingdom
obl<acl:relcl<det> the	1.0	0.577	taxongroup_comment	Animal__kingdom
obl<acl:relcl<cop> be	1.0	0.397	taxongroup_comment	Animal__kingdom
nmod<obl< know	1.0	0.471	taxongroup_comment	Animal__kingdom
obl<advmod> typically	1.0	0.276	taxongroup_comment	Animal__kingdom
nsubj<nmod>amod> other	1.0	0.434	taxongroup_comment	Animal__kingdom
conj<amod> other	1.0	0.949	taxongroup_comment	Animal__kingdom
obl<advcl<nsubj> which	1.0	0.502	taxongroup_comment	Animal__kingdom
nmod<nmod>det> a	1.0	0.493	taxongroup_comment	Animal__kingdom
obj<acl:relcl<det> the	1.0	0.418	taxongroup_comment	Animal__kingdom
acl:relcl>aux> may	1.0	0.463	taxongroup_comment	Animal__kingdom
nmod>case> from	1.0	1.003	taxongroup_comment	Animal__kingdom
nmod<nsubj< be	1.0	0.775	taxongroup_comment	Animal__kingdom
nmod<nsubj<expl> there	1.0	0.553	taxongroup_comment	Animal__kingdom
appos<appos>nummod> e.g.	1.0	0.278	taxongroup_comment	Animal__kingdom
appos<nsubj< predatory	1.0	0.845	taxongroup_comment	Animal__kingdom
appos<conj> flatworm	1.0	0.553	taxongroup_comment	Animal__kingdom
appos<appos>compound> sea	1.0	0.347	taxongroup_comment	Animal__kingdom
appos<conj> echinoderm	1.0	0.536	taxongroup_comment	Animal__kingdom
appos<conj> ctenophora	1.0	0.503	taxongroup_comment	Animal__kingdom
nummod> e.g.	1.0	0.407	taxongroup_comment	Animal__kingdom
appos<conj> cnidarian	1.0	0.568	taxongroup_comment	Animal__kingdom
appos<conj>amod> most	1.0	0.37	taxongroup_comment	Animal__kingdom
appos< environment	1.0	0.668	taxongroup_comment	Animal__kingdom
appos<compound> marine	1.0	0.801	taxongroup_comment	Animal__kingdom
appos<case> in	1.0	0.826	taxongroup_comment	Animal__kingdom
nmod:poss<obj<nsubj> which	1.0	0.624	taxongroup_comment	Animal__kingdom
obl<conj<mark> that	1.0	0.247	taxongroup_comment	Animal__kingdom
conj<case> for	1.0	0.362	taxongroup_comment	Animal__kingdom
compound<case> as	1.0	0.296	taxongroup_comment	Animal__kingdom
compound<obl<mark> to	1.0	0.716	taxongroup_comment	Animal__kingdom
obj<acl:relcl< turtle	1.0	0.684	taxongroup_comment	Animal__kingdom
conj<conj>cc> but	1.0	0.542	taxongroup_comment	Animal__kingdom
obl<conj>cop> be	1.0	0.191	taxongroup_comment	Animal__kingdom
obl<discourse> Jellyfish	1.0	0.313	taxongroup_comment	Animal__kingdom
nmod<obj< have	1.0	0.748	taxongroup_comment	Animal__kingdom
conj<conj>cop> be	1.0	0.395	taxongroup_comment	Animal__kingdom
obj< make	1.0	0.51	taxongroup_comment	Animal__kingdom
conj<obj>det> the	1.0	0.689	taxongroup_comment	Animal__kingdom
acl:relcl>conj>cc> and	1.0	0.398	taxongroup_comment	Animal__kingdom
nmod>nmod>case> like	1.0	0.69	taxongroup_comment	Animal__kingdom
conj<obj<mark> to	1.0	0.62	taxongroup_comment	Animal__kingdom
obj<advcl>obj> it	1.0	0.394	taxongroup_comment	Animal__kingdom
nsubj<nmod>case> to	1.0	0.29	taxongroup_comment	Animal__kingdom
nsubj<parataxis>advmod> not	1.0	0.331	taxongroup_comment	Animal__kingdom
nmod<nmod<case> include	1.0	0.443	taxongroup_comment	Animal__kingdom
obj< resemble	1.0	0.546	taxongroup_comment	Animal__kingdom
nmod<cc> and	1.0	0.565	taxongroup_comment	Animal__kingdom
nmod<conj<det> the	1.0	0.626	taxongroup_comment	Animal__kingdom
conj<conj>amod> small	1.0	0.551	taxongroup_comment	Animal__kingdom
nmod>acl>mark> to	1.0	0.328	taxongroup_comment	Animal__kingdom
compound<compound<det> the	1.0	0.704	taxongroup_comment	Animal__kingdom
conj<obl<mark> to	1.0	0.51	taxongroup_comment	Animal__kingdom
nmod<obj<cc> and	1.0	0.243	taxongroup_comment	Animal__kingdom
conj<conj> snail	1.0	0.922	taxongroup_comment	Animal__kingdom
conj<nmod<case> in	1.0	0.324	taxongroup_comment	Animal__kingdom
acl:relcl>nsubj:pass> that	1.0	0.381	taxongroup_comment	Animal__kingdom
nsubj<advcl>mark> because	1.0	0.873	taxongroup_comment	Animal__kingdom
nsubj<advmod> however	1.0	1.035	taxongroup_comment	Animal__kingdom
conj<obl<conj> fish	1.0	0.435	taxongroup_comment	Animal__kingdom
conj<conj> barnacle	1.0	0.91	taxongroup_comment	Animal__kingdom
conj<obl<nsubj> turtle	1.0	0.335	taxongroup_comment	Animal__kingdom
nmod<nsubj< grow	1.0	0.717	taxongroup_comment	Animal__kingdom
conj<nsubj< have	1.0	0.401	taxongroup_comment	Animal__kingdom
conj<det> some	1.0	0.568	taxongroup_comment	Animal__kingdom
acl:relcl>aux:pass> be	1.0	0.188	taxongroup_comment	Animal__kingdom
nmod<nmod<obj< include	1.0	0.702	taxongroup_comment	Animal__kingdom
nmod<nmod< side	1.0	0.64	taxongroup_comment	Animal__kingdom
nmod<nmod<case> on	1.0	0.368	taxongroup_comment	Animal__kingdom
nsubj<obl>amod> warm	1.0	0.615	taxongroup_comment	Animal__kingdom
nsubj<appos>cop> be	1.0	0.412	taxongroup_comment	Animal__kingdom
conj<obl<advmod> also	1.0	0.584	taxongroup_comment	Animal__kingdom
nmod<det> any	1.0	0.554	taxongroup_comment	Animal__kingdom
nsubj<conj> find	1.0	0.432	taxongroup_comment	Animal__kingdom
conj<case> as	1.0	0.463	taxongroup_comment	Animal__kingdom
nmod<nsubj>det> a	1.0	0.632	taxongroup_comment	Animal__kingdom
appos>det> the	1.0	0.539	taxongroup_comment	Animal__kingdom
appos> jelly	1.0	0.527	taxongroup_comment	Animal__kingdom
obl<mark> that	1.0	0.705	taxongroup_comment	Animal__kingdom
obl<ccomp<cop> be	1.0	0.291	taxongroup_comment	Animal__kingdom
obl<ccomp<nsubj> it	1.0	0.44	taxongroup_comment	Animal__kingdom
conj<nmod<det> the	1.0	0.703	taxongroup_comment	Animal__kingdom
amod>conj>cc> and	1.0	0.571	taxongroup_comment	Animal__kingdom
nsubj<compound> marine	1.0	0.521	taxongroup_comment	Animal__kingdom
compound<conj<case> on	1.0	0.442	taxongroup_comment	Animal__kingdom
nmod<conj>det> the	1.0	0.36	taxongroup_comment	Animal__kingdom
nmod<conj>acl> grow	1.0	0.37	taxongroup_comment	Animal__kingdom
acl:relcl>nsubj> they	1.0	0.627	taxongroup_comment	Animal__kingdom
nsubj<conj>obj> amount	1.0	0.233	taxongroup_comment	Animal__kingdom
appos> ecology	1.0	0.369	taxongroup_comment	Animal__kingdom
compound>case> to	1.0	0.573	taxongroup_comment	Animal__kingdom
obl<advmod> commonly	1.0	0.362	taxongroup_comment	Animal__kingdom
nsubj<conj> use	1.0	0.307	taxongroup_comment	Animal__kingdom
nsubj<case> in	1.0	0.392	taxongroup_comment	Animal__kingdom
obl<acl<det> a	1.0	0.601	taxongroup_comment	Animal__kingdom
obl<acl<cop> be	1.0	0.468	taxongroup_comment	Animal__kingdom
compound> Pompeii	1.0	0.604	taxongroup_comment	Animal__kingdom
nmod<obl< related	1.0	0.449	taxongroup_comment	Animal__kingdom
nmod> size	1.0	0.606	taxongroup_comment	Animal__kingdom
obj<conj<aux:pass> be	1.0	0.248	taxongroup_comment	Animal__kingdom
nmod<obl< allow	1.0	0.531	taxongroup_comment	Animal__kingdom
nsubj:pass<xcomp>cop> be	1.0	0.294	taxongroup_comment	Animal__kingdom
nsubj<amod> marine	1.0	0.112	taxongroup_comment	Animal__kingdom
obj<obl>case> by	1.0	0.587	taxongroup_comment	Animal__kingdom
obl<nsubj:pass>det> the	1.0	0.663	taxongroup_comment	Animal__kingdom
amod>advmod> most	1.0	0.229	taxongroup_comment	Animal__kingdom
nmod:poss> world	1.0	0.764	taxongroup_comment	Animal__kingdom
acl>obl>case> at	1.0	0.449	taxongroup_comment	Animal__kingdom
conj>aux:pass> be	1.0	0.317	taxongroup_comment	Animal__kingdom
nsubj<mark> because	1.0	0.467	taxongroup_comment	Animal__kingdom
nsubj<obl> tentacle	1.0	0.49	taxongroup_comment	Animal__kingdom
obl<obl>case> with	1.0	0.29	taxongroup_comment	Animal__kingdom
obl<conj>det> the	1.0	0.534	taxongroup_comment	Animal__kingdom
conj< bird	1.0	0.53	taxongroup_comment	Animal__kingdom
conj<nmod< animal	1.0	0.272	taxongroup_comment	Animal__kingdom
nmod<acl:relcl<cop> be	1.0	0.435	taxongroup_comment	Animal__kingdom
obl<advmod> only	1.0	0.24	taxongroup_comment	Animal__kingdom
nmod<compound> body	1.0	0.381	taxongroup_comment	Animal__kingdom
nsubj<advcl>mark> as	1.0	0.911	taxongroup_comment	Animal__kingdom
nsubj<obj>det> this	1.0	0.35	taxongroup_comment	Animal__kingdom
obl<conj<det> a	1.0	0.467	taxongroup_comment	Animal__kingdom
obl<parataxis>aux:pass> be	1.0	0.558	taxongroup_comment	Animal__kingdom
obl<parataxis>aux> can	1.0	0.246	taxongroup_comment	Animal__kingdom
obl<nsubj> animal	1.0	0.83	taxongroup_comment	Animal__kingdom
nsubj:pass<advmod> traditionally	1.0	0.501	taxongroup_comment	Animal__kingdom
obj<acl:relcl< animal	1.0	0.679	taxongroup_comment	Animal__kingdom
obj<acl:relcl<case> of	1.0	0.23	taxongroup_comment	Animal__kingdom
obl<nsubj>amod> few	1.0	0.415	taxongroup_comment	Animal__kingdom
nsubj<obj>nmod:poss> its	1.0	0.252	taxongroup_comment	Animal__kingdom
nmod<case> as	1.0	0.894	taxongroup_comment	Animal__kingdom
nsubj<nmod>compound> phylum	1.0	0.543	taxongroup_comment	Animal__kingdom
nsubj<nmod> Echinodermata	1.0	0.283	taxongroup_comment	Animal__kingdom
nsubj<acl:relcl> include	1.0	0.719	taxongroup_comment	Animal__kingdom
conj>nmod>det> the	1.0	0.633	taxongroup_comment	Animal__kingdom
nmod<compound> water	1.0	0.458	taxongroup_comment	Animal__kingdom
nmod<nmod<det> a	1.0	0.715	taxongroup_comment	Animal__kingdom
conj< starfish	1.0	0.539	taxongroup_comment	Animal__kingdom
nmod<amod> largest	1.0	0.655	taxongroup_comment	Animal__kingdom
conj<obj>det> a	1.0	0.726	taxongroup_comment	Animal__kingdom
conj<compound<cc< lily	1.0	0.284	taxongroup_comment	Animal__kingdom
conj<compound< or	1.0	0.429	taxongroup_comment	Animal__kingdom
conj<conj> cucumber	1.0	0.892	taxongroup_comment	Animal__kingdom
conj<conj>nummod> sand	1.0	0.916	taxongroup_comment	Animal__kingdom
acl:relcl>advmod> not	1.0	0.301	taxongroup_comment	Animal__kingdom
acl:relcl>cop> be	1.0	0.69	taxongroup_comment	Animal__kingdom
nmod<nmod>case> unlike	1.0	0.433	taxongroup_comment	Animal__kingdom
nmod<acl:relcl> have	1.0	0.696	taxongroup_comment	Animal__kingdom
conj<conj>compound> britle	1.0	0.497	taxongroup_comment	Animal__kingdom
nmod<obl< use	1.0	0.587	taxongroup_comment	Animal__kingdom
nmod<obl<advmod> now	1.0	0.382	taxongroup_comment	Animal__kingdom
compound<case> for	1.0	0.295	taxongroup_comment	Animal__kingdom
nsubj<aux> be	1.0	0.573	taxongroup_comment	Animal__kingdom
acl:relcl>obl>det> the	1.0	0.441	taxongroup_comment	Animal__kingdom
acl:relcl>obl>case> on	1.0	0.722	taxongroup_comment	Animal__kingdom
nmod<compound> population	1.0	0.529	taxongroup_comment	Animal__kingdom
nmod<obl<advmod> also	1.0	0.296	taxongroup_comment	Animal__kingdom
obl<nsubj> they	1.0	0.76	taxongroup_comment	Animal__kingdom
obl<mark> when	1.0	0.547	taxongroup_comment	Animal__kingdom
nsubj:pass<advcl>mark> by	1.0	0.41	taxongroup_comment	Animal__kingdom
obl<conj>advmod> so	1.0	0.765	taxongroup_comment	Animal__kingdom
obl<advmod> often	1.0	0.381	taxongroup_comment	Animal__kingdom
obl<advmod> also	1.0	0.32	taxongroup_comment	Animal__kingdom
det> any	1.0	1.279	taxongroup_comment	Animal__kingdom
appos<obl<ccomp< think	1.0	0.5	taxongroup_comment	Animal__kingdom
compound<conj< plant	1.0	0.795	taxongroup_comment	Animal__kingdom
compound<conj<case> of	1.0	0.49	taxongroup_comment	Animal__kingdom
conj>obl>case> in	1.0	0.499	taxongroup_comment	Animal__kingdom
conj>cc> but	1.0	0.878	taxongroup_comment	Animal__kingdom
acl:relcl>conj>cc> or	1.0	0.362	taxongroup_comment	Animal__kingdom
parataxis>obl>case> in	1.0	0.339	taxongroup_comment	Animal__kingdom
conj< plant	1.0	0.518	taxongroup_comment	Animal__kingdom
conj<compound<case> of	1.0	0.301	taxongroup_comment	Animal__kingdom
compound<case> when	1.0	0.331	taxongroup_comment	Animal__kingdom
obj<acl<det> a	1.0	0.685	taxongroup_comment	Animal__kingdom
obj<acl<cop> be	1.0	0.434	taxongroup_comment	Animal__kingdom
obj<advmod> commonly	1.0	0.821	taxongroup_comment	Animal__kingdom
obj<advcl<obl> time	1.0	0.715	taxongroup_comment	Animal__kingdom
obj<advcl<obl> temperatur	1.0	0.558	taxongroup_comment	Animal__kingdom
obj<advcl< thrive	1.0	0.366	taxongroup_comment	Animal__kingdom
obj<advcl<mark> to	1.0	0.287	taxongroup_comment	Animal__kingdom
obj<advcl<xcomp< find	1.0	0.671	taxongroup_comment	Animal__kingdom
nmod>case> on	1.0	0.902	taxongroup_comment	Animal__kingdom
nmod<obj< identify	1.0	0.625	taxongroup_comment	Animal__kingdom
nmod<obj<nsubj> discovery	1.0	0.612	taxongroup_comment	Animal__kingdom
nmod:poss< diet	1.0	0.291	taxongroup_comment	Animal__kingdom
nmod:poss<nmod<det> a	1.0	0.279	taxongroup_comment	Animal__kingdom
nmod<nsubj<mark> as	1.0	0.325	taxongroup_comment	Animal__kingdom
appos<nsubj< make	1.0	0.472	taxongroup_comment	Animal__kingdom
nsubj<obj>compound> body	1.0	0.422	taxongroup_comment	Animal__kingdom
nmod<acl:relcl>cop> be	1.0	0.577	taxongroup_comment	Animal__kingdom
