feat	count	weight	rel_role	group_name
nmod<conj<case> ...	4.0	0.42	taxongroup_comment	Theropoda__suborder
obl<ccomp<advmod> ...	4.0	0.411	taxongroup_comment	Theropoda__suborder
obl<advcl<obj> ...	4.0	0.27	taxongroup_comment	Theropoda__suborder
obl<mark> to	4.0	0.671	taxongroup_comment	Theropoda__suborder
nmod<obl<conj> ...	4.0	0.203	taxongroup_comment	Theropoda__suborder
obj<conj<nsubj> ...	4.0	0.334	taxongroup_comment	Theropoda__suborder
obl<conj<obl> ...	4.0	0.309	taxongroup_comment	Theropoda__suborder
appos<case> ...	4.0	0.469	taxongroup_comment	Theropoda__suborder
nmod<obl<aux> have	4.0	0.63	taxongroup_comment	Theropoda__suborder
compound<nmod>amod> ...	4.0	0.327	taxongroup_comment	Theropoda__suborder
conj>obl> ...	4.0	0.305	taxongroup_comment	Theropoda__suborder
conj>obl>case> ...	4.0	0.338	taxongroup_comment	Theropoda__suborder
nummod> ...	4.0	0.521	taxongroup_comment	Theropoda__suborder
case> as	4.0	0.926	taxongroup_comment	Theropoda__suborder
nsubj:pass<advmod>conj> ...	4.0	0.395	taxongroup_comment	Theropoda__suborder
nsubj<xcomp>mark> to	4.0	0.348	taxongroup_comment	Theropoda__suborder
nsubj<ccomp<aux:pass> ...	4.0	0.486	taxongroup_comment	Theropoda__suborder
conj<nmod< ...	4.0	0.302	taxongroup_comment	Theropoda__suborder
conj<nmod<det> ...	4.0	0.656	taxongroup_comment	Theropoda__suborder
acl:relcl>obl>nmod> ...	4.0	0.379	taxongroup_comment	Theropoda__suborder
compound<obj<acl< ...	4.0	0.432	taxongroup_comment	Theropoda__suborder
nsubj<ccomp<nsubj:pass> ...	4.0	0.241	taxongroup_comment	Theropoda__suborder
obl< belong	4.0	0.799	taxongroup_comment	Theropoda__suborder
appos>conj> ...	4.0	0.338	taxongroup_comment	Theropoda__suborder
obl<acl:relcl<det> a	4.0	0.406	taxongroup_comment	Theropoda__suborder
obl<conj>obj> ...	4.0	0.295	taxongroup_comment	Theropoda__suborder
obl<det> ...	4.0	0.617	taxongroup_comment	Theropoda__suborder
conj>det> ...	4.0	0.559	taxongroup_comment	Theropoda__suborder
compound<nmod<conj< ...	4.0	0.197	taxongroup_comment	Theropoda__suborder
compound< species	4.0	0.586	taxongroup_comment	Theropoda__suborder
compound<nmod<cc> ...	4.0	0.33	taxongroup_comment	Theropoda__suborder
nmod<nummod> ...	4.0	0.503	taxongroup_comment	Theropoda__suborder
nmod>appos> ...	4.0	0.279	taxongroup_comment	Theropoda__suborder
nsubj:pass<obl>det> ...	4.0	0.511	taxongroup_comment	Theropoda__suborder
obl<obl>conj> ...	4.0	0.376	taxongroup_comment	Theropoda__suborder
appos>appos> ...	4.0	0.183	taxongroup_comment	Theropoda__suborder
nmod<nsubj>det> ...	4.0	0.414	taxongroup_comment	Theropoda__suborder
nsubj<appos>det> ...	4.0	0.487	taxongroup_comment	Theropoda__suborder
nsubj<xcomp>mark> ...	4.0	0.348	taxongroup_comment	Theropoda__suborder
nsubj<obl>compound> ...	4.0	0.255	taxongroup_comment	Theropoda__suborder
nmod<acl:relcl>advmod> ...	4.0	0.523	taxongroup_comment	Theropoda__suborder
obl<advcl>nsubj> ...	4.0	0.431	taxongroup_comment	Theropoda__suborder
nsubj<ccomp<aux:pass> be	4.0	0.486	taxongroup_comment	Theropoda__suborder
obl<conj<nsubj> ...	4.0	0.336	taxongroup_comment	Theropoda__suborder
nmod<obj<mark> ...	4.0	0.443	taxongroup_comment	Theropoda__suborder
conj<appos<appos> ...	4.0	0.417	taxongroup_comment	Theropoda__suborder
compound<compound> ...	4.0	0.315	taxongroup_comment	Theropoda__suborder
acl>obl>case> from	4.0	0.58	taxongroup_comment	Theropoda__suborder
nsubj<xcomp> ...	4.0	0.375	taxongroup_comment	Theropoda__suborder
nsubj<conj>cc> and	4.0	0.504	taxongroup_comment	Theropoda__suborder
nsubj<obj>compound> theropod	4.0	0.274	taxongroup_comment	Theropoda__suborder
nsubj<obj>conj> Ornitholestes	4.0	0.75	taxongroup_comment	Theropoda__suborder
nmod<nsubj<obj> ...	4.0	0.371	taxongroup_comment	Theropoda__suborder
nsubj<appos>det> the	4.0	0.476	taxongroup_comment	Theropoda__suborder
nsubj<appos>compound> sauropod	4.0	0.392	taxongroup_comment	Theropoda__suborder
nsubj<appos>conj> Brachiosaurus	4.0	0.564	taxongroup_comment	Theropoda__suborder
nsubj<appos>conj> Camarasaurus	4.0	0.612	taxongroup_comment	Theropoda__suborder
nsubj>det> ...	4.0	0.55	taxongroup_comment	Theropoda__suborder
amod>amod> ...	4.0	0.243	taxongroup_comment	Theropoda__suborder
nsubj<ccomp<aux> ...	4.0	0.308	taxongroup_comment	Theropoda__suborder
nmod<obl<obj> ...	4.0	0.556	taxongroup_comment	Theropoda__suborder
obl< prey	4.0	0.836	taxongroup_comment	Theropoda__suborder
nmod<nsubj<mark> ...	4.0	0.247	taxongroup_comment	Theropoda__suborder
obj<acl< ...	4.0	0.293	taxongroup_comment	Theropoda__suborder
nsubj<appos>compound> ...	4.0	0.307	taxongroup_comment	Theropoda__suborder
nsubj<appos> ...	4.0	0.375	taxongroup_comment	Theropoda__suborder
obj<advcl< ...	4.0	0.317	taxongroup_comment	Theropoda__suborder
obl<acl<case> ...	4.0	0.384	taxongroup_comment	Theropoda__suborder
nmod<nmod<amod> ...	4.0	0.284	taxongroup_comment	Theropoda__suborder
acl:relcl>obj>amod> ...	4.0	0.502	taxongroup_comment	Theropoda__suborder
acl:relcl>conj>cc> ...	4.0	0.333	taxongroup_comment	Theropoda__suborder
nmod<appos< ...	4.0	0.373	taxongroup_comment	Theropoda__suborder
acl:relcl>conj> ...	4.0	0.577	taxongroup_comment	Theropoda__suborder
nsubj<det> ...	4.0	0.618	taxongroup_comment	Theropoda__suborder
obl<advcl>conj> ...	4.0	0.467	taxongroup_comment	Theropoda__suborder
nsubj<ccomp<advmod> ...	4.0	0.425	taxongroup_comment	Theropoda__suborder
obl<acl:relcl<nmod> ...	4.0	0.315	taxongroup_comment	Theropoda__suborder
nmod<obl<advcl> ...	4.0	0.437	taxongroup_comment	Theropoda__suborder
obl<conj>cc> and	4.0	0.485	taxongroup_comment	Theropoda__suborder
case> than	4.0	0.734	taxongroup_comment	Theropoda__suborder
nmod<amod>advmod> ...	4.0	0.544	taxongroup_comment	Theropoda__suborder
obl<acl<det> ...	4.0	0.347	taxongroup_comment	Theropoda__suborder
ccomp<nsubj> ...	4.0	0.268	taxongroup_comment	Theropoda__suborder
nmod<nmod>conj> ...	4.0	0.335	taxongroup_comment	Theropoda__suborder
nmod<nmod<det> a	4.0	0.424	taxongroup_comment	Theropoda__suborder
conj<case> in	4.0	0.499	taxongroup_comment	Theropoda__suborder
nmod<nmod>det> the	4.0	0.551	taxongroup_comment	Theropoda__suborder
nmod<conj>cc> or	4.0	0.312	taxongroup_comment	Theropoda__suborder
nmod<conj>cc> and	4.0	0.198	taxongroup_comment	Theropoda__suborder
nmod< that	4.0	0.543	taxongroup_comment	Theropoda__suborder
mark> that	4.0	0.548	taxongroup_comment	Theropoda__suborder
nmod<nsubj>det> the	4.0	0.414	taxongroup_comment	Theropoda__suborder
acl:relcl>advmod> ago	4.0	0.245	taxongroup_comment	Theropoda__suborder
appos> Paleoecology	4.0	0.39	taxongroup_comment	Theropoda__suborder
appos<appos> ...	4.0	0.279	taxongroup_comment	Theropoda__suborder
obj<conj<cop> ...	3.0	0.646	taxongroup_comment	Theropoda__suborder
obj<acl:relcl<amod> ...	3.0	0.503	taxongroup_comment	Theropoda__suborder
compound< fossil	3.0	0.521	taxongroup_comment	Theropoda__suborder
compound<compound<amod> ...	3.0	0.485	taxongroup_comment	Theropoda__suborder
acl:relcl>aux:pass> ...	3.0	0.245	taxongroup_comment	Theropoda__suborder
obj<conj<det> ...	3.0	0.269	taxongroup_comment	Theropoda__suborder
nsubj>det> the	3.0	0.582	taxongroup_comment	Theropoda__suborder
nmod<nsubj:pass<mark> ...	3.0	0.236	taxongroup_comment	Theropoda__suborder
nmod<nsubj:pass<mark> that	3.0	0.277	taxongroup_comment	Theropoda__suborder
obl<acl<det> the	3.0	0.316	taxongroup_comment	Theropoda__suborder
nmod<obj<obl> ...	3.0	0.331	taxongroup_comment	Theropoda__suborder
nmod<obl<advcl< ...	3.0	0.348	taxongroup_comment	Theropoda__suborder
nmod<amod> know	3.0	0.722	taxongroup_comment	Theropoda__suborder
nsubj<advcl< ...	3.0	0.39	taxongroup_comment	Theropoda__suborder
nmod<nmod<case> to	3.0	0.46	taxongroup_comment	Theropoda__suborder
nsubj<obj>nmod:poss> ...	3.0	0.342	taxongroup_comment	Theropoda__suborder
nmod<aux> ...	3.0	0.291	taxongroup_comment	Theropoda__suborder
appos<cop> be	3.0	0.516	taxongroup_comment	Theropoda__suborder
acl:relcl>conj>obl> ...	3.0	0.368	taxongroup_comment	Theropoda__suborder
nmod<amod>advmod> most	3.0	0.62	taxongroup_comment	Theropoda__suborder
nmod<nmod<obj< ...	3.0	0.478	taxongroup_comment	Theropoda__suborder
appos<cop> ...	3.0	0.516	taxongroup_comment	Theropoda__suborder
nmod<obl< similar	3.0	0.413	taxongroup_comment	Theropoda__suborder
nmod<nsubj>nmod> ...	3.0	0.284	taxongroup_comment	Theropoda__suborder
acl:relcl>obl>amod> Cretaceous	3.0	0.588	taxongroup_comment	Theropoda__suborder
conj>obl>conj> ...	3.0	0.539	taxongroup_comment	Theropoda__suborder
nsubj>amod> ...	3.0	0.262	taxongroup_comment	Theropoda__suborder
nsubj<acl:relcl< ...	3.0	0.44	taxongroup_comment	Theropoda__suborder
obl<acl:relcl<case> ...	3.0	0.168	taxongroup_comment	Theropoda__suborder
nmod<case> from	3.0	0.675	taxongroup_comment	Theropoda__suborder
nmod>nmod>amod> ...	3.0	0.402	taxongroup_comment	Theropoda__suborder
obl<nsubj>case> ...	3.0	0.623	taxongroup_comment	Theropoda__suborder
nsubj:pass<obl>det> the	3.0	0.513	taxongroup_comment	Theropoda__suborder
obl<obl>det> ...	3.0	0.313	taxongroup_comment	Theropoda__suborder
nsubj> Therizinosaurus	3.0	0.632	taxongroup_comment	Theropoda__suborder
obj<obl>nmod> ...	3.0	0.254	taxongroup_comment	Theropoda__suborder
nmod<conj<det> ...	3.0	0.397	taxongroup_comment	Theropoda__suborder
nmod<nmod<case> as	3.0	0.554	taxongroup_comment	Theropoda__suborder
acl:relcl>obj>det> ...	3.0	0.25	taxongroup_comment	Theropoda__suborder
nmod<obl<nsubj:pass> ...	3.0	0.25	taxongroup_comment	Theropoda__suborder
nmod<obl<aux:pass> ...	3.0	0.318	taxongroup_comment	Theropoda__suborder
appos<case> of	3.0	0.491	taxongroup_comment	Theropoda__suborder
obl<ccomp<conj> ...	3.0	0.362	taxongroup_comment	Theropoda__suborder
conj<conj<conj> ...	3.0	0.46	taxongroup_comment	Theropoda__suborder
acl>advmod> ...	3.0	0.405	taxongroup_comment	Theropoda__suborder
nmod<appos<det> ...	3.0	0.18	taxongroup_comment	Theropoda__suborder
obj<advcl> ...	3.0	0.299	taxongroup_comment	Theropoda__suborder
compound<nmod< one	3.0	0.466	taxongroup_comment	Theropoda__suborder
obj<advcl>nsubj:pass> ...	3.0	0.267	taxongroup_comment	Theropoda__suborder
nmod<obj< have	3.0	0.74	taxongroup_comment	Theropoda__suborder
amod>obl>case> to	3.0	0.705	taxongroup_comment	Theropoda__suborder
acl:relcl>conj>cc> and	3.0	0.309	taxongroup_comment	Theropoda__suborder
obl<nsubj>compound> ...	3.0	0.411	taxongroup_comment	Theropoda__suborder
acl:relcl>advcl>mark> ...	3.0	0.533	taxongroup_comment	Theropoda__suborder
nsubj<advcl<nsubj> ...	3.0	0.411	taxongroup_comment	Theropoda__suborder
obl<ccomp<obl> ...	3.0	0.183	taxongroup_comment	Theropoda__suborder
obl<case> ...	3.0	0.277	taxongroup_comment	Theropoda__suborder
obl<amod< ...	3.0	0.309	taxongroup_comment	Theropoda__suborder
obj<acl:relcl<nmod> ...	3.0	0.46	taxongroup_comment	Theropoda__suborder
obj<acl:relcl<det> ...	3.0	0.281	taxongroup_comment	Theropoda__suborder
obj<acl:relcl<case> ...	3.0	0.159	taxongroup_comment	Theropoda__suborder
acl:relcl>obl>advmod> ...	3.0	0.365	taxongroup_comment	Theropoda__suborder
acl:relcl>obl>nummod> ...	3.0	0.395	taxongroup_comment	Theropoda__suborder
nmod>nmod:poss> its	3.0	0.41	taxongroup_comment	Theropoda__suborder
nmod<nsubj>appos> ...	3.0	0.448	taxongroup_comment	Theropoda__suborder
nmod<nsubj>parataxis> ...	3.0	0.283	taxongroup_comment	Theropoda__suborder
conj<nmod<det> a	3.0	0.695	taxongroup_comment	Theropoda__suborder
acl:relcl>advcl> ...	3.0	0.351	taxongroup_comment	Theropoda__suborder
obl<det> the	3.0	0.614	taxongroup_comment	Theropoda__suborder
nsubj<advcl<cop> ...	3.0	0.487	taxongroup_comment	Theropoda__suborder
acl:relcl>obj>compound> ...	3.0	0.547	taxongroup_comment	Theropoda__suborder
nmod<nsubj<obl> ...	3.0	0.368	taxongroup_comment	Theropoda__suborder
nmod<conj> clade	3.0	0.41	taxongroup_comment	Theropoda__suborder
appos>compound> ...	3.0	0.306	taxongroup_comment	Theropoda__suborder
conj<appos< ...	3.0	0.161	taxongroup_comment	Theropoda__suborder
conj<appos<det> ...	3.0	0.231	taxongroup_comment	Theropoda__suborder
conj<conj>amod> ...	3.0	0.342	taxongroup_comment	Theropoda__suborder
acl>obl> Morrison	3.0	0.516	taxongroup_comment	Theropoda__suborder
nsubj<obj> Ceratosaurus	3.0	0.517	taxongroup_comment	Theropoda__suborder
nsubj<obj>conj> Torvosaurus	3.0	0.752	taxongroup_comment	Theropoda__suborder
obl<advcl<mark> ...	3.0	0.281	taxongroup_comment	Theropoda__suborder
conj<conj>det> ...	3.0	0.352	taxongroup_comment	Theropoda__suborder
conj<obl<advmod> ...	3.0	0.413	taxongroup_comment	Theropoda__suborder
nsubj<appos>conj> Diplodocus	3.0	0.7	taxongroup_comment	Theropoda__suborder
nsubj<conj>det> the	3.0	0.322	taxongroup_comment	Theropoda__suborder
nsubj<conj> ornithischian	3.0	0.223	taxongroup_comment	Theropoda__suborder
nsubj<conj>flat> Camptosaurus	3.0	0.322	taxongroup_comment	Theropoda__suborder
nsubj<conj>conj> Dryosaurus	3.0	0.298	taxongroup_comment	Theropoda__suborder
nsubj<conj>conj> Stegosaurus	3.0	0.305	taxongroup_comment	Theropoda__suborder
obl<obj>det> ...	3.0	0.254	taxongroup_comment	Theropoda__suborder
obl<aux> may	3.0	0.496	taxongroup_comment	Theropoda__suborder
obl<xcomp<aux:pass> be	3.0	0.323	taxongroup_comment	Theropoda__suborder
obl<nsubj<cop> ...	3.0	0.216	taxongroup_comment	Theropoda__suborder
nsubj:pass<aux> ...	3.0	0.19	taxongroup_comment	Theropoda__suborder
nmod<nsubj:pass<advmod> ...	3.0	0.256	taxongroup_comment	Theropoda__suborder
nmod:poss<case> ...	3.0	0.483	taxongroup_comment	Theropoda__suborder
nsubj> it	3.0	0.493	taxongroup_comment	Theropoda__suborder
obl<conj<conj> ...	3.0	0.303	taxongroup_comment	Theropoda__suborder
compound<case> from	3.0	0.581	taxongroup_comment	Theropoda__suborder
case> by	3.0	0.945	taxongroup_comment	Theropoda__suborder
nmod>nmod:poss> ...	3.0	0.357	taxongroup_comment	Theropoda__suborder
nmod<nsubj>amod> ...	3.0	0.322	taxongroup_comment	Theropoda__suborder
obl<nsubj<obl> ...	3.0	0.653	taxongroup_comment	Theropoda__suborder
obl<nsubj< ...	3.0	0.456	taxongroup_comment	Theropoda__suborder
obl<ccomp< suggest	3.0	0.431	taxongroup_comment	Theropoda__suborder
obl<nsubj<amod> ...	3.0	0.637	taxongroup_comment	Theropoda__suborder
obl<nsubj<det> ...	3.0	0.444	taxongroup_comment	Theropoda__suborder
obl<obl>case> in	3.0	0.495	taxongroup_comment	Theropoda__suborder
conj<conj>cc> ...	3.0	0.515	taxongroup_comment	Theropoda__suborder
nmod>conj>compound> ...	3.0	0.221	taxongroup_comment	Theropoda__suborder
appos<parataxis> ...	3.0	0.264	taxongroup_comment	Theropoda__suborder
obl<nsubj<amod> same	3.0	0.637	taxongroup_comment	Theropoda__suborder
appos<nmod<acl> ...	3.0	0.398	taxongroup_comment	Theropoda__suborder
obl<advmod> also	3.0	0.571	taxongroup_comment	Theropoda__suborder
compound<nmod<obj< ...	3.0	0.334	taxongroup_comment	Theropoda__suborder
nmod>compound> Morrison	3.0	0.355	taxongroup_comment	Theropoda__suborder
obl<nsubj<cop> be	3.0	0.216	taxongroup_comment	Theropoda__suborder
obl<nsubj<det> the	3.0	0.444	taxongroup_comment	Theropoda__suborder
obl<nsubj< genera	3.0	0.456	taxongroup_comment	Theropoda__suborder
nmod> Tyrannosaurus	3.0	0.458	taxongroup_comment	Theropoda__suborder
obl<nsubj<obl> those	3.0	0.653	taxongroup_comment	Theropoda__suborder
obl<conj>aux> ...	3.0	0.588	taxongroup_comment	Theropoda__suborder
obl<conj>advmod> ...	3.0	0.681	taxongroup_comment	Theropoda__suborder
obl<nsubj:pass>amod> ...	3.0	0.254	taxongroup_comment	Theropoda__suborder
obl<nsubj:pass>det> ...	3.0	0.492	taxongroup_comment	Theropoda__suborder
nmod<appos<det> a	3.0	0.201	taxongroup_comment	Theropoda__suborder
appos<nmod<amod> ...	3.0	0.274	taxongroup_comment	Theropoda__suborder
nmod<obj<mark> to	3.0	0.494	taxongroup_comment	Theropoda__suborder
obl>case> ...	3.0	0.324	taxongroup_comment	Theropoda__suborder
obl> ...	3.0	0.342	taxongroup_comment	Theropoda__suborder
conj<det> the	3.0	0.576	taxongroup_comment	Theropoda__suborder
nsubj<conj>flat> ...	3.0	0.322	taxongroup_comment	Theropoda__suborder
nsubj<conj>det> ...	3.0	0.283	taxongroup_comment	Theropoda__suborder
compound<conj< ...	3.0	0.354	taxongroup_comment	Theropoda__suborder
compound<cc> ...	3.0	0.683	taxongroup_comment	Theropoda__suborder
compound<nmod<nmod< ...	3.0	0.539	taxongroup_comment	Theropoda__suborder
obl<xcomp<aux:pass> ...	3.0	0.323	taxongroup_comment	Theropoda__suborder
obl<xcomp<nsubj:pass> ...	3.0	0.165	taxongroup_comment	Theropoda__suborder
obl<xcomp<advmod> ...	3.0	0.772	taxongroup_comment	Theropoda__suborder
cc> or	3.0	0.79	taxongroup_comment	Theropoda__suborder
nmod<obl<nsubj> this	3.0	0.408	taxongroup_comment	Theropoda__suborder
compound<obj<mark> ...	3.0	0.371	taxongroup_comment	Theropoda__suborder
nsubj<obl>det> ...	3.0	0.403	taxongroup_comment	Theropoda__suborder
advcl> ...	3.0	0.381	taxongroup_comment	Theropoda__suborder
nmod<obl<acl< ...	3.0	0.572	taxongroup_comment	Theropoda__suborder
nsubj<advmod>advmod> ...	3.0	0.476	taxongroup_comment	Theropoda__suborder
acl:relcl>nsubj:pass> ...	3.0	0.435	taxongroup_comment	Theropoda__suborder
nsubj> Microraptor	3.0	0.581	taxongroup_comment	Theropoda__suborder
compound<cc> and	3.0	0.663	taxongroup_comment	Theropoda__suborder
compound<nmod<cc> and	3.0	0.317	taxongroup_comment	Theropoda__suborder
acl>mark> to	3.0	0.308	taxongroup_comment	Theropoda__suborder
nsubj<advcl<cop> be	3.0	0.487	taxongroup_comment	Theropoda__suborder
nsubj:pass<conj> ...	3.0	0.275	taxongroup_comment	Theropoda__suborder
acl:relcl>aux:pass> be	3.0	0.245	taxongroup_comment	Theropoda__suborder
nsubj:pass<conj>cc> ...	3.0	0.221	taxongroup_comment	Theropoda__suborder
amod>obl> ...	3.0	0.218	taxongroup_comment	Theropoda__suborder
amod>obl>case> ...	3.0	0.665	taxongroup_comment	Theropoda__suborder
nmod>amod> long	3.0	0.393	taxongroup_comment	Theropoda__suborder
nmod<nsubj>parataxis> light	3.0	0.283	taxongroup_comment	Theropoda__suborder
obl<nsubj> bird	3.0	0.782	taxongroup_comment	Theropoda__suborder
conj>det> the	3.0	0.624	taxongroup_comment	Theropoda__suborder
nsubj:pass<advcl>advmod> ...	3.0	0.299	taxongroup_comment	Theropoda__suborder
appos<compound> ...	3.0	0.504	taxongroup_comment	Theropoda__suborder
nsubj:pass<xcomp>mark> to	3.0	0.394	taxongroup_comment	Theropoda__suborder
nmod<appos<nsubj> ...	3.0	0.412	taxongroup_comment	Theropoda__suborder
nsubj<obl>case> in	3.0	0.362	taxongroup_comment	Theropoda__suborder
acl:relcl>obl> year	3.0	0.579	taxongroup_comment	Theropoda__suborder
acl:relcl>obl>advmod> ago	3.0	0.365	taxongroup_comment	Theropoda__suborder
conj>nmod> ...	3.0	0.294	taxongroup_comment	Theropoda__suborder
conj>nmod>case> ...	3.0	0.403	taxongroup_comment	Theropoda__suborder
conj>advmod> ...	3.0	0.396	taxongroup_comment	Theropoda__suborder
nmod<obl<aux:pass> be	3.0	0.318	taxongroup_comment	Theropoda__suborder
nmod<nmod< Fossil	3.0	0.563	taxongroup_comment	Theropoda__suborder
det> this	3.0	0.856	taxongroup_comment	Theropoda__suborder
obl<ccomp< show	3.0	0.498	taxongroup_comment	Theropoda__suborder
acl>aux:pass> ...	3.0	0.497	taxongroup_comment	Theropoda__suborder
compound<det> a	3.0	0.786	taxongroup_comment	Theropoda__suborder
compound<case> in	3.0	0.637	taxongroup_comment	Theropoda__suborder
amod>advmod> most	3.0	0.758	taxongroup_comment	Theropoda__suborder
obj<nsubj> that	3.0	0.484	taxongroup_comment	Theropoda__suborder
nsubj:pass<advcl< ...	3.0	0.252	taxongroup_comment	Theropoda__suborder
nsubj:pass<mark> ...	3.0	0.176	taxongroup_comment	Theropoda__suborder
nsubj:pass<xcomp>mark> ...	3.0	0.394	taxongroup_comment	Theropoda__suborder
nsubj:pass<xcomp> ...	3.0	0.173	taxongroup_comment	Theropoda__suborder
acl>aux:pass> be	3.0	0.497	taxongroup_comment	Theropoda__suborder
compound> land	3.0	0.561	taxongroup_comment	Theropoda__suborder
obj<acl<det> ...	3.0	0.42	taxongroup_comment	Theropoda__suborder
appos<nmod< ...	3.0	0.468	taxongroup_comment	Theropoda__suborder
nmod<nsubj> Carcharodontosaurus	3.0	0.472	taxongroup_comment	Theropoda__suborder
obl<ccomp<mark> ...	3.0	0.493	taxongroup_comment	Theropoda__suborder
acl>xcomp> ...	3.0	0.306	taxongroup_comment	Theropoda__suborder
nsubj<obj>det> a	3.0	0.344	taxongroup_comment	Theropoda__suborder
obl<mark> as	3.0	0.71	taxongroup_comment	Theropoda__suborder
nsubj:pass<xcomp>obj> ...	3.0	0.207	taxongroup_comment	Theropoda__suborder
compound< specimen	2.0	0.566	taxongroup_comment	Theropoda__suborder
nmod<nmod<nsubj:pass< unearthed	2.0	0.44	taxongroup_comment	Theropoda__suborder
obl<xcomp<conj> ...	2.0	0.308	taxongroup_comment	Theropoda__suborder
nsubj<ccomp<advcl> ...	2.0	0.429	taxongroup_comment	Theropoda__suborder
advcl>obj> ...	2.0	0.286	taxongroup_comment	Theropoda__suborder
conj<appos<det> the	2.0	0.223	taxongroup_comment	Theropoda__suborder
nmod<acl:relcl>obl> version	2.0	0.271	taxongroup_comment	Theropoda__suborder
conj<conj>cc> and	2.0	0.64	taxongroup_comment	Theropoda__suborder
compound<conj> ...	2.0	0.402	taxongroup_comment	Theropoda__suborder
nmod<nsubj:pass<obl> gut	2.0	0.415	taxongroup_comment	Theropoda__suborder
obl<obj>amod> similar	2.0	0.539	taxongroup_comment	Theropoda__suborder
conj<obl<cop> be	2.0	0.536	taxongroup_comment	Theropoda__suborder
nsubj<ccomp> ...	2.0	0.438	taxongroup_comment	Theropoda__suborder
nsubj<advcl>obl> ...	2.0	0.294	taxongroup_comment	Theropoda__suborder
compound<conj>aux> ...	2.0	0.227	taxongroup_comment	Theropoda__suborder
nmod<nsubj:pass< find	2.0	0.488	taxongroup_comment	Theropoda__suborder
nmod<acl:relcl> look	2.0	0.586	taxongroup_comment	Theropoda__suborder
compound<conj>cc> ...	2.0	0.234	taxongroup_comment	Theropoda__suborder
conj<appos<nmod> ...	2.0	0.266	taxongroup_comment	Theropoda__suborder
acl:relcl>xcomp>advmod> ...	2.0	0.273	taxongroup_comment	Theropoda__suborder
nmod>compound> Kem	2.0	0.391	taxongroup_comment	Theropoda__suborder
compound<compound<det> the	2.0	0.802	taxongroup_comment	Theropoda__suborder
obj<conj<cop> be	2.0	0.67	taxongroup_comment	Theropoda__suborder
obl<advcl>advmod> ...	2.0	0.899	taxongroup_comment	Theropoda__suborder
nmod<appos<nmod> Dromaeosauridae	2.0	0.188	taxongroup_comment	Theropoda__suborder
obl<conj<cop> be	2.0	0.305	taxongroup_comment	Theropoda__suborder
nmod<appos< member	2.0	0.719	taxongroup_comment	Theropoda__suborder
conj<cop> ...	2.0	0.389	taxongroup_comment	Theropoda__suborder
conj<nsubj> ...	2.0	0.5	taxongroup_comment	Theropoda__suborder
nsubj<conj< ...	2.0	0.235	taxongroup_comment	Theropoda__suborder
obj<conj<det> a	2.0	0.298	taxongroup_comment	Theropoda__suborder
nmod<appos<cop> be	2.0	0.522	taxongroup_comment	Theropoda__suborder
obl<aux> would	2.0	0.532	taxongroup_comment	Theropoda__suborder
nmod>conj> Diplodocus	2.0	0.279	taxongroup_comment	Theropoda__suborder
nmod>conj> Camarasaurus	2.0	0.346	taxongroup_comment	Theropoda__suborder
nmod>conj> Allosaurus	2.0	0.254	taxongroup_comment	Theropoda__suborder
compound<amod> feathered	2.0	0.399	taxongroup_comment	Theropoda__suborder
acl>obl>case> as	2.0	0.582	taxongroup_comment	Theropoda__suborder
conj>obl>case> by	2.0	0.337	taxongroup_comment	Theropoda__suborder
nmod<nmod>case> with	2.0	0.368	taxongroup_comment	Theropoda__suborder
nsubj<advmod> not	2.0	0.376	taxongroup_comment	Theropoda__suborder
nmod:poss<obl<cc> and	2.0	0.517	taxongroup_comment	Theropoda__suborder
nmod<obj< consider	2.0	0.687	taxongroup_comment	Theropoda__suborder
obj<conj> ...	2.0	0.295	taxongroup_comment	Theropoda__suborder
obj<conj>cc> ...	2.0	0.374	taxongroup_comment	Theropoda__suborder
acl:relcl>xcomp> ...	2.0	0.39	taxongroup_comment	Theropoda__suborder
obj<aux> have	2.0	0.332	taxongroup_comment	Theropoda__suborder
obj<nsubj>det> ...	2.0	0.453	taxongroup_comment	Theropoda__suborder
obl<obl>case> such	2.0	0.34	taxongroup_comment	Theropoda__suborder
nmod<nsubj<ccomp> ...	2.0	0.267	taxongroup_comment	Theropoda__suborder
nmod<nsubj<aux> ...	2.0	0.517	taxongroup_comment	Theropoda__suborder
nsubj<ccomp<aux> have	2.0	0.298	taxongroup_comment	Theropoda__suborder
nmod<cc>fixed> as	2.0	0.297	taxongroup_comment	Theropoda__suborder
nmod<cc>fixed> well	2.0	0.318	taxongroup_comment	Theropoda__suborder
nmod<cc> as	2.0	0.361	taxongroup_comment	Theropoda__suborder
compound<cop> ...	2.0	0.449	taxongroup_comment	Theropoda__suborder
appos<parataxis>conj> ...	2.0	0.319	taxongroup_comment	Theropoda__suborder
iobj<obj> ...	2.0	0.583	taxongroup_comment	Theropoda__suborder
obl<obj>det> the	2.0	0.29	taxongroup_comment	Theropoda__suborder
obl<conj>obl> ...	2.0	0.325	taxongroup_comment	Theropoda__suborder
obl<conj>nsubj> ...	2.0	0.291	taxongroup_comment	Theropoda__suborder
obl<conj<nmod> ...	2.0	0.536	taxongroup_comment	Theropoda__suborder
nsubj<ccomp<nsubj:pass> it	2.0	0.33	taxongroup_comment	Theropoda__suborder
nsubj<ccomp< find	2.0	0.862	taxongroup_comment	Theropoda__suborder
