feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
appos<det> the,0.135,0.75,0.217,0.606,11,Theropoda__suborder,taxongroup_topic
obl<ccomp< argue,-0.134,0.751,-0.082,0.846,2,Theropoda__suborder,taxongroup_topic
nmod<conj>cc> or,-0.133,0.754,-0.247,0.555,3,Theropoda__suborder,taxongroup_topic
obj< ...,0.132,0.755,-0.049,0.907,12,Theropoda__suborder,taxongroup_topic
nsubj<ccomp< ...,0.131,0.757,-0.031,0.942,5,Theropoda__suborder,taxongroup_topic
nmod<nsubj<det> the,0.131,0.757,0.126,0.766,2,Theropoda__suborder,taxongroup_topic
compound> ...,0.131,0.758,0.074,0.862,12,Theropoda__suborder,taxongroup_topic
nsubj<obl> predator,0.13,0.758,0.247,0.555,2,Theropoda__suborder,taxongroup_topic
compound< tooth,-0.13,0.759,-0.247,0.555,2,Theropoda__suborder,taxongroup_topic
conj<obj<acl< ...,0.129,0.76,-0.031,0.942,3,Theropoda__suborder,taxongroup_topic
nsubj<advcl>obl> dinosaur,0.129,0.76,0.247,0.555,2,Theropoda__suborder,taxongroup_topic
acl:relcl>cop> be,-0.129,0.761,-0.016,0.971,3,Theropoda__suborder,taxongroup_topic
obj<advcl< ...,-0.129,0.762,-0.156,0.712,3,Theropoda__suborder,taxongroup_topic
conj<case>fixed> as,0.127,0.764,0.412,0.31,6,Theropoda__suborder,taxongroup_topic
obj<acl<nsubj< ...,-0.122,0.773,-0.169,0.689,3,Theropoda__suborder,taxongroup_topic
conj<nmod<case> in,0.122,0.774,0.247,0.555,2,Theropoda__suborder,taxongroup_topic
acl:relcl>advcl>mark> as,0.122,0.774,0.126,0.766,2,Theropoda__suborder,taxongroup_topic
compound<compound> ...,-0.121,0.774,-0.252,0.547,2,Theropoda__suborder,taxongroup_topic
compound> family,-0.121,0.776,0.0,1.0,2,Theropoda__suborder,taxongroup_topic
conj>nmod>amod> ...,0.121,0.776,0.078,0.854,4,Theropoda__suborder,taxongroup_topic
nsubj<obj>nmod> ...,-0.118,0.781,-0.082,0.846,5,Theropoda__suborder,taxongroup_topic
conj<nmod<case> ...,0.116,0.784,0.247,0.555,2,Theropoda__suborder,taxongroup_topic
nmod>case>fixed> ...,0.115,0.786,0.247,0.555,1,Theropoda__suborder,taxongroup_topic
acl:relcl>advmod> ago,0.115,0.786,0.082,0.846,4,Theropoda__suborder,taxongroup_topic
nmod<nummod> ...,0.115,0.787,0.247,0.555,2,Theropoda__suborder,taxongroup_topic
nsubj:pass<advmod> ...,-0.115,0.787,-0.014,0.974,5,Theropoda__suborder,taxongroup_topic
nmod<obj<nsubj> he,-0.113,0.79,-0.252,0.547,2,Theropoda__suborder,taxongroup_topic
nmod<acl:relcl>advmod> ...,-0.11,0.795,-0.312,0.452,3,Theropoda__suborder,taxongroup_topic
nsubj<acl:relcl> ...,-0.11,0.796,-0.247,0.555,1,Theropoda__suborder,taxongroup_topic
nmod<nmod>det> the,0.109,0.798,0.027,0.949,8,Theropoda__suborder,taxongroup_topic
appos<obj<aux> ...,0.107,0.8,0.412,0.31,3,Theropoda__suborder,taxongroup_topic
nsubj<advmod>advmod> more,0.106,0.803,0.082,0.846,3,Theropoda__suborder,taxongroup_topic
appos<nmod>case> ...,-0.106,0.803,-0.252,0.547,2,Theropoda__suborder,taxongroup_topic
nsubj<conj>nsubj> ...,-0.103,0.809,-0.109,0.797,4,Theropoda__suborder,taxongroup_topic
nmod<obj<conj> ...,0.1,0.814,0.0,1.0,4,Theropoda__suborder,taxongroup_topic
appos<compound> dinosaur,0.1,0.814,-0.062,0.883,3,Theropoda__suborder,taxongroup_topic
nmod<cc> and,0.1,0.814,-0.027,0.948,4,Theropoda__suborder,taxongroup_topic
nmod>case> than,0.1,0.815,0.126,0.766,2,Theropoda__suborder,taxongroup_topic
acl:relcl>nsubj> ...,-0.099,0.816,-0.082,0.846,2,Theropoda__suborder,taxongroup_topic
nmod<nsubj:pass<obl> ...,0.098,0.818,0.126,0.766,6,Theropoda__suborder,taxongroup_topic
nmod<obl< live,-0.097,0.819,-0.062,0.883,3,Theropoda__suborder,taxongroup_topic
conj>amod> ...,-0.097,0.819,0.094,0.826,9,Theropoda__suborder,taxongroup_topic
acl>xcomp> ...,-0.096,0.821,-0.082,0.846,3,Theropoda__suborder,taxongroup_topic
nsubj<amod> ...,-0.096,0.821,-0.784,0.021,19,Theropoda__suborder,taxongroup_topic
nmod<nsubj:pass<aux:pass> be,0.095,0.822,-0.027,0.949,12,Theropoda__suborder,taxongroup_topic
nsubj<obj>det> the,0.094,0.825,0.247,0.555,2,Theropoda__suborder,taxongroup_topic
nsubj<advcl>mark> since,0.093,0.827,0.126,0.766,2,Theropoda__suborder,taxongroup_topic
nmod<nsubj<cop> be,0.093,0.827,0.078,0.854,9,Theropoda__suborder,taxongroup_topic
nmod<obj<nsubj> ...,-0.091,0.83,-0.452,0.261,6,Theropoda__suborder,taxongroup_topic
nmod<obl< find,0.091,0.83,0.247,0.555,2,Theropoda__suborder,taxongroup_topic
compound<obj<obl> ...,-0.091,0.831,-0.082,0.846,5,Theropoda__suborder,taxongroup_topic
nmod<nsubj< ...,0.09,0.831,-0.171,0.685,13,Theropoda__suborder,taxongroup_topic
nsubj<nmod>conj> ...,0.09,0.832,-0.062,0.883,4,Theropoda__suborder,taxongroup_topic
obl<acl<det> the,0.088,0.836,0.203,0.63,4,Theropoda__suborder,taxongroup_topic
conj<nmod<case> of,0.088,0.836,0.247,0.555,2,Theropoda__suborder,taxongroup_topic
compound> Park,0.086,0.839,0.082,0.846,2,Theropoda__suborder,taxongroup_topic
nsubj<conj>advmod> so,0.081,0.848,0.082,0.846,2,Theropoda__suborder,taxongroup_topic
nmod<conj> clade,0.081,0.849,0.082,0.846,2,Theropoda__suborder,taxongroup_topic
nmod<conj< ...,0.08,0.851,0.261,0.532,7,Theropoda__suborder,taxongroup_topic
nsubj<ccomp<advmod> ...,0.079,0.852,0.047,0.912,3,Theropoda__suborder,taxongroup_topic
nmod<nsubj<ccomp> ...,0.078,0.854,0.047,0.912,3,Theropoda__suborder,taxongroup_topic
obj<nsubj> paleontologist,0.076,0.857,0.0,1.0,2,Theropoda__suborder,taxongroup_topic
nsubj<amod> extinct,0.076,0.858,0.082,0.846,2,Theropoda__suborder,taxongroup_topic
obl<advcl> ...,0.075,0.861,0.0,1.0,2,Theropoda__suborder,taxongroup_topic
obj<acl:relcl< ...,0.073,0.863,-0.126,0.766,2,Theropoda__suborder,taxongroup_topic
nmod<compound> ...,0.073,0.863,0.203,0.63,6,Theropoda__suborder,taxongroup_topic
appos> ...,0.071,0.867,-0.026,0.951,6,Theropoda__suborder,taxongroup_topic
appos<nmod<det> a,-0.071,0.867,0.126,0.766,2,Theropoda__suborder,taxongroup_topic
conj>amod> close,-0.07,0.869,-0.082,0.846,2,Theropoda__suborder,taxongroup_topic
nmod<nmod<obl< ...,0.07,0.87,0.047,0.912,5,Theropoda__suborder,taxongroup_topic
nmod<nsubj> bird,-0.067,0.875,0.126,0.766,2,Theropoda__suborder,taxongroup_topic
compound<obj<nsubj> house,-0.067,0.876,-0.082,0.846,2,Theropoda__suborder,taxongroup_topic
advmod> possibly,-0.066,0.877,0.0,1.0,2,Theropoda__suborder,taxongroup_topic
compound<compound> Park,-0.066,0.877,0.082,0.846,2,Theropoda__suborder,taxongroup_topic
obj< mean,0.065,0.879,0.0,1.0,5,Theropoda__suborder,taxongroup_topic
nsubj<ccomp<aux> have,-0.064,0.88,0.0,1.0,2,Theropoda__suborder,taxongroup_topic
case> by,-0.064,0.881,0.062,0.883,5,Theropoda__suborder,taxongroup_topic
amod> giant,-0.061,0.886,0.0,1.0,2,Theropoda__suborder,taxongroup_topic
nmod<obl<advcl< ...,-0.058,0.891,0.082,0.846,3,Theropoda__suborder,taxongroup_topic
compound<amod>advmod> ...,-0.058,0.891,0.0,1.0,2,Theropoda__suborder,taxongroup_topic
nmod<acl:relcl> ...,-0.058,0.892,-0.187,0.657,3,Theropoda__suborder,taxongroup_topic
nsubj:pass< find,0.056,0.895,-0.016,0.971,3,Theropoda__suborder,taxongroup_topic
nsubj<mark> ...,-0.055,0.897,-0.082,0.846,3,Theropoda__suborder,taxongroup_topic
nmod<nsubj:pass<advcl> ...,0.054,0.899,0.082,0.846,4,Theropoda__suborder,taxongroup_topic
compound< skull,-0.054,0.9,-0.082,0.846,2,Theropoda__suborder,taxongroup_topic
nsubj<obl>amod> other,0.053,0.902,0.082,0.846,3,Theropoda__suborder,taxongroup_topic
nsubj<nmod>flat> ...,0.052,0.903,0.412,0.31,4,Theropoda__suborder,taxongroup_topic
nsubj<nmod> ...,0.052,0.903,0.452,0.261,18,Theropoda__suborder,taxongroup_topic
nsubj<advcl>nsubj> ...,-0.051,0.905,0.082,0.846,3,Theropoda__suborder,taxongroup_topic
appos< dinosaur,0.05,0.906,0.126,0.766,2,Theropoda__suborder,taxongroup_topic
nsubj<acl> ...,-0.05,0.906,-0.082,0.846,4,Theropoda__suborder,taxongroup_topic
acl>advmod> ...,0.049,0.909,-0.206,0.624,5,Theropoda__suborder,taxongroup_topic
appos<nsubj< ...,0.049,0.909,-0.055,0.897,4,Theropoda__suborder,taxongroup_topic
nmod<acl:relcl>nsubj> which,0.048,0.911,0.062,0.883,3,Theropoda__suborder,taxongroup_topic
nsubj> Therizinosaurus,0.045,0.916,0.0,1.0,2,Theropoda__suborder,taxongroup_topic
nmod<conj>cc> and,0.042,0.921,0.265,0.526,3,Theropoda__suborder,taxongroup_topic
nsubj<obj>compound> ...,0.04,0.924,-0.094,0.826,3,Theropoda__suborder,taxongroup_topic
appos<det> a,0.039,0.927,0.126,0.766,2,Theropoda__suborder,taxongroup_topic
compound<nmod< specimen,0.039,0.927,0.412,0.31,2,Theropoda__suborder,taxongroup_topic
appos<obj<nsubj> ...,0.038,0.929,0.055,0.897,4,Theropoda__suborder,taxongroup_topic
nsubj<obl>acl:relcl> ...,0.038,0.929,0.171,0.685,3,Theropoda__suborder,taxongroup_topic
nsubj<advmod>advmod> ...,-0.035,0.934,0.082,0.846,1,Theropoda__suborder,taxongroup_topic
nsubj<nmod>case> with,0.034,0.936,-0.082,0.846,3,Theropoda__suborder,taxongroup_topic
obl<conj>cc> and,-0.034,0.937,-0.082,0.846,5,Theropoda__suborder,taxongroup_topic
nsubj<conj>cop> be,0.033,0.938,0.027,0.948,4,Theropoda__suborder,taxongroup_topic
acl:relcl>nsubj> which,-0.032,0.94,-0.094,0.826,3,Theropoda__suborder,taxongroup_topic
nsubj<obl>nmod:poss> they,-0.03,0.943,0.247,0.555,2,Theropoda__suborder,taxongroup_topic
nsubj<nmod>case> like,-0.03,0.943,-0.126,0.766,2,Theropoda__suborder,taxongroup_topic
obl<nsubj:pass>nmod> ...,-0.029,0.946,-0.082,0.846,5,Theropoda__suborder,taxongroup_topic
conj>amod> bite,-0.028,0.948,-0.082,0.846,2,Theropoda__suborder,taxongroup_topic
nsubj<appos> ...,0.026,0.951,0.082,0.846,6,Theropoda__suborder,taxongroup_topic
appos<nmod<obl< ...,0.025,0.954,0.0,1.0,4,Theropoda__suborder,taxongroup_topic
acl>obl>case> as,-0.022,0.959,0.0,1.0,2,Theropoda__suborder,taxongroup_topic
nsubj<xcomp> ...,0.02,0.962,0.082,0.846,6,Theropoda__suborder,taxongroup_topic
nmod<nmod< gait,0.02,0.962,0.082,0.846,2,Theropoda__suborder,taxongroup_topic
nsubj<advcl> know,0.02,0.963,0.0,1.0,2,Theropoda__suborder,taxongroup_topic
nmod>case> like,0.017,0.968,0.0,1.0,2,Theropoda__suborder,taxongroup_topic
nsubj<conj>cc> and,0.016,0.97,0.391,0.338,8,Theropoda__suborder,taxongroup_topic
nmod<appos<nmod> ...,0.014,0.973,0.082,0.846,3,Theropoda__suborder,taxongroup_topic
nsubj<ccomp<advcl> ...,-0.013,0.976,0.082,0.846,3,Theropoda__suborder,taxongroup_topic
nsubj<obj> ...,-0.011,0.98,0.192,0.65,19,Theropoda__suborder,taxongroup_topic
nsubj<nmod> dinosaur,-0.009,0.982,0.265,0.526,14,Theropoda__suborder,taxongroup_topic
nmod<nsubj:pass<ccomp< ...,0.009,0.983,0.082,0.846,3,Theropoda__suborder,taxongroup_topic
conj<obj< ...,-0.009,0.984,0.0,1.0,2,Theropoda__suborder,taxongroup_topic
nsubj<obj>nmod:poss> its,0.008,0.985,0.156,0.712,3,Theropoda__suborder,taxongroup_topic
nsubj<conj>cc> ...,-0.007,0.987,0.252,0.547,2,Theropoda__suborder,taxongroup_topic
advmod> mainly,-0.007,0.987,-0.082,0.846,3,Theropoda__suborder,taxongroup_topic
compound<nmod< ...,-0.007,0.988,0.412,0.31,13,Theropoda__suborder,taxongroup_topic
acl>ccomp> limit,-0.007,0.988,0.082,0.846,2,Theropoda__suborder,taxongroup_topic
obl<conj>cc> ...,0.007,0.988,-0.082,0.846,1,Theropoda__suborder,taxongroup_topic
nmod<nmod<nsubj> ...,-0.005,0.99,0.094,0.826,3,Theropoda__suborder,taxongroup_topic
nmod<nmod>amod> ...,-0.004,0.993,0.136,0.747,15,Theropoda__suborder,taxongroup_topic
nsubj<obl>amod> ...,0.001,0.999,0.082,0.846,8,Theropoda__suborder,taxongroup_topic
compound> t.,0.0,1.0,0.055,0.897,4,Theropoda__suborder,taxongroup_topic
