feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
conj<nmod> ...,0.025,0.954,-0.156,0.712,3,Theropoda__suborder,adaptation_topic
acl:relcl>advcl> ...,0.024,0.955,0.156,0.712,3,Theropoda__suborder,adaptation_topic
det> ...,0.022,0.958,0.082,0.846,1,Theropoda__suborder,adaptation_topic
appos<nsubj< ...,-0.019,0.964,0.056,0.895,3,Theropoda__suborder,adaptation_topic
nmod<conj<conj> ...,-0.019,0.965,0.082,0.846,4,Theropoda__suborder,adaptation_topic
nmod<nsubj<mark> that,-0.018,0.966,0.016,0.971,5,Theropoda__suborder,adaptation_topic
nsubj>amod> ...,-0.018,0.966,0.082,0.846,4,Theropoda__suborder,adaptation_topic
nmod<nsubj<cop> be,-0.017,0.968,-0.187,0.657,3,Theropoda__suborder,adaptation_topic
compound<nsubj< ...,-0.017,0.969,-0.082,0.846,4,Theropoda__suborder,adaptation_topic
conj<nmod<case> ...,-0.016,0.969,0.082,0.846,3,Theropoda__suborder,adaptation_topic
nmod<cc> and,0.012,0.978,-0.312,0.452,6,Theropoda__suborder,adaptation_topic
obj<nsubj> ...,-0.007,0.987,-0.082,0.846,1,Theropoda__suborder,adaptation_topic
obl<obj> ...,0.004,0.993,-0.203,0.63,4,Theropoda__suborder,adaptation_topic
conj<nmod<nmod< ...,0.002,0.996,-0.094,0.826,3,Theropoda__suborder,adaptation_topic
