feat	count	weight	rel_role	group_name
nsubj<advcl>nsubj> ...	3.0	0.217	taxongroup_comment	Mollusca__phylum
list<case> ...	3.0	0.196	taxongroup_comment	Mollusca__phylum
nsubj<advcl>conj> ...	3.0	0.17	taxongroup_comment	Mollusca__phylum
list<nmod< ...	3.0	0.232	taxongroup_comment	Mollusca__phylum
obl<nsubj>det> ...	3.0	0.224	taxongroup_comment	Mollusca__phylum
acl>obj>det> ...	3.0	0.225	taxongroup_comment	Mollusca__phylum
acl>obj> ...	3.0	0.228	taxongroup_comment	Mollusca__phylum
compound<nmod< ...	3.0	0.188	taxongroup_comment	Mollusca__phylum
compound<conj> ...	3.0	0.338	taxongroup_comment	Mollusca__phylum
nsubj<nsubj<amod> ...	3.0	0.275	taxongroup_comment	Mollusca__phylum
nmod<nmod>det> the	3.0	0.195	taxongroup_comment	Mollusca__phylum
compound<flat<compound> Sepia	3.0	0.242	taxongroup_comment	Mollusca__phylum
compound<flat<flat> bertheloto	3.0	0.351	taxongroup_comment	Mollusca__phylum
compound<nmod>det> the	3.0	0.133	taxongroup_comment	Mollusca__phylum
compound<flat<list> spi	3.0	0.484	taxongroup_comment	Mollusca__phylum
appos<det> the	3.0	0.219	taxongroup_comment	Mollusca__phylum
compound<appos< cuttlefish	3.0	0.256	taxongroup_comment	Mollusca__phylum
conj<conj>nummod> ...	3.0	0.237	taxongroup_comment	Mollusca__phylum
compound<flat< ...	3.0	0.228	taxongroup_comment	Mollusca__phylum
compound<flat<punct> ...	3.0	0.269	taxongroup_comment	Mollusca__phylum
compound<flat<compound> ...	3.0	0.242	taxongroup_comment	Mollusca__phylum
compound<flat<compound< ...	3.0	0.373	taxongroup_comment	Mollusca__phylum
nsubj<obj>amod> many	3.0	0.14	taxongroup_comment	Mollusca__phylum
nsubj<nmod>conj> ...	3.0	0.157	taxongroup_comment	Mollusca__phylum
conj<nmod>case> ...	3.0	0.276	taxongroup_comment	Mollusca__phylum
conj<nmod> ...	3.0	0.213	taxongroup_comment	Mollusca__phylum
list<appos> ...	3.0	0.104	taxongroup_comment	Mollusca__phylum
appos>flat> ...	3.0	0.182	taxongroup_comment	Mollusca__phylum
compound>list> cuttlefish	3.0	0.375	taxongroup_comment	Mollusca__phylum
compound<nmod>det> ...	3.0	0.133	taxongroup_comment	Mollusca__phylum
amod> most	3.0	0.275	taxongroup_comment	Mollusca__phylum
case> like	3.0	0.313	taxongroup_comment	Mollusca__phylum
compound<flat< Sepia	3.0	0.146	taxongroup_comment	Mollusca__phylum
compound<flat<flat> orbignyato	3.0	0.378	taxongroup_comment	Mollusca__phylum
compound<flat<amod> pink	3.0	0.354	taxongroup_comment	Mollusca__phylum
compound<flat<punct> rex	3.0	0.269	taxongroup_comment	Mollusca__phylum
compound<flat<flat> vossi	3.0	0.468	taxongroup_comment	Mollusca__phylum
compound<flat<flat> Subgenus	3.0	0.492	taxongroup_comment	Mollusca__phylum
compound<flat<list> apama	3.0	0.566	taxongroup_comment	Mollusca__phylum
compound<flat<list> bandensis	3.0	0.502	taxongroup_comment	Mollusca__phylum
compound<flat<list> mestus	3.0	0.548	taxongroup_comment	Mollusca__phylum
compound<nmod>case> in	3.0	0.359	taxongroup_comment	Mollusca__phylum
cc> or	3.0	0.208	taxongroup_comment	Mollusca__phylum
compound<flat>compound> ...	3.0	0.213	taxongroup_comment	Mollusca__phylum
compound<appos<det> ...	3.0	0.284	taxongroup_comment	Mollusca__phylum
compound<compound> ...	3.0	0.202	taxongroup_comment	Mollusca__phylum
nmod<nsubj>conj> ...	3.0	0.279	taxongroup_comment	Mollusca__phylum
appos<det> ...	3.0	0.194	taxongroup_comment	Mollusca__phylum
compound>compound>list> cuttlefish	3.0	0.508	taxongroup_comment	Mollusca__phylum
obl<nsubj>det> the	3.0	0.262	taxongroup_comment	Mollusca__phylum
compound> gastropod	3.0	0.259	taxongroup_comment	Mollusca__phylum
nsubj:pass<aux> ...	3.0	0.117	taxongroup_comment	Mollusca__phylum
nmod<nmod<case> ...	3.0	0.227	taxongroup_comment	Mollusca__phylum
nsubj:pass<xcomp> ...	3.0	0.178	taxongroup_comment	Mollusca__phylum
obl<aux:pass> be	3.0	0.151	taxongroup_comment	Mollusca__phylum
nsubj:pass<xcomp>conj> ...	3.0	0.258	taxongroup_comment	Mollusca__phylum
conj<obj< include	2.0	0.253	taxongroup_comment	Mollusca__phylum
advcl<conj<mark> ...	2.0	0.257	taxongroup_comment	Mollusca__phylum
nmod<nsubj> cephalopod	2.0	0.204	taxongroup_comment	Mollusca__phylum
acl>obl>conj> ...	2.0	0.299	taxongroup_comment	Mollusca__phylum
nmod<amod>advmod> ...	2.0	0.269	taxongroup_comment	Mollusca__phylum
compound<obl<conj> ...	2.0	0.102	taxongroup_comment	Mollusca__phylum
compound<nmod>amod> ...	2.0	0.167	taxongroup_comment	Mollusca__phylum
conj<obj<parataxis< ...	2.0	0.287	taxongroup_comment	Mollusca__phylum
nummod> marine	2.0	0.279	taxongroup_comment	Mollusca__phylum
nmod<nmod<det> a	2.0	0.256	taxongroup_comment	Mollusca__phylum
obl<acl<det> ...	2.0	0.235	taxongroup_comment	Mollusca__phylum
appos<aux:pass> be	2.0	0.379	taxongroup_comment	Mollusca__phylum
nmod<nsubj>compound> ...	2.0	0.195	taxongroup_comment	Mollusca__phylum
obl<nsubj> cephalopod	2.0	0.384	taxongroup_comment	Mollusca__phylum
acl:relcl>obl>compound> ...	2.0	0.19	taxongroup_comment	Mollusca__phylum
conj<obl<nsubj:pass> ...	2.0	0.233	taxongroup_comment	Mollusca__phylum
appos>amod>amod> ...	2.0	0.176	taxongroup_comment	Mollusca__phylum
conj<obl<advmod> ...	2.0	0.258	taxongroup_comment	Mollusca__phylum
conj<obl<aux:pass> ...	2.0	0.199	taxongroup_comment	Mollusca__phylum
nmod<conj>det> the	2.0	0.376	taxongroup_comment	Mollusca__phylum
nmod<conj>cc> and	2.0	0.222	taxongroup_comment	Mollusca__phylum
appos<nsubj:pass>det> the	2.0	0.17	taxongroup_comment	Mollusca__phylum
obl<advmod> not	2.0	0.232	taxongroup_comment	Mollusca__phylum
obl<acl< ...	2.0	0.163	taxongroup_comment	Mollusca__phylum
obl<advcl<parataxis< ...	2.0	0.173	taxongroup_comment	Mollusca__phylum
obl<advcl< make	2.0	0.223	taxongroup_comment	Mollusca__phylum
obl< have	2.0	0.203	taxongroup_comment	Mollusca__phylum
nmod<nsubj<obj> ...	2.0	0.09	taxongroup_comment	Mollusca__phylum
conj<nsubj>compound> ...	2.0	0.221	taxongroup_comment	Mollusca__phylum
case> for	2.0	0.274	taxongroup_comment	Mollusca__phylum
nmod:poss<obl<aux:pass> ...	2.0	0.321	taxongroup_comment	Mollusca__phylum
nmod:poss<obl< ...	2.0	0.431	taxongroup_comment	Mollusca__phylum
nmod>conj> clam	2.0	0.338	taxongroup_comment	Mollusca__phylum
nmod<conj>nmod> ...	2.0	0.221	taxongroup_comment	Mollusca__phylum
conj<det> a	2.0	0.308	taxongroup_comment	Mollusca__phylum
compound<compound<amod> ...	2.0	0.181	taxongroup_comment	Mollusca__phylum
compound> family	2.0	0.332	taxongroup_comment	Mollusca__phylum
compound<compound<list< ...	2.0	0.327	taxongroup_comment	Mollusca__phylum
compound<nmod>list> ...	2.0	0.269	taxongroup_comment	Mollusca__phylum
conj<obj>amod> many	2.0	0.289	taxongroup_comment	Mollusca__phylum
nmod:poss<conj>cc> ...	2.0	0.32	taxongroup_comment	Mollusca__phylum
compound>list>appos> ...	2.0	0.169	taxongroup_comment	Mollusca__phylum
iobj<advmod> ...	2.0	0.224	taxongroup_comment	Mollusca__phylum
iobj<advcl>mark> ...	2.0	0.186	taxongroup_comment	Mollusca__phylum
nsubj<nmod>case> of	2.0	0.17	taxongroup_comment	Mollusca__phylum
nmod:poss<obl<nsubj:pass> ...	2.0	0.24	taxongroup_comment	Mollusca__phylum
nmod<conj>amod> ...	2.0	0.158	taxongroup_comment	Mollusca__phylum
nmod<amod> largest	2.0	0.27	taxongroup_comment	Mollusca__phylum
nmod<conj>det> ...	2.0	0.376	taxongroup_comment	Mollusca__phylum
conj<nmod>nmod> ...	2.0	0.103	taxongroup_comment	Mollusca__phylum
compound< fossil	2.0	0.199	taxongroup_comment	Mollusca__phylum
obl<advcl<nsubj> ...	2.0	0.199	taxongroup_comment	Mollusca__phylum
obl<advcl< ...	2.0	0.184	taxongroup_comment	Mollusca__phylum
obl<advcl<obj> ...	2.0	0.125	taxongroup_comment	Mollusca__phylum
obl<advcl<xcomp> ...	2.0	0.064	taxongroup_comment	Mollusca__phylum
compound<case> of	2.0	0.24	taxongroup_comment	Mollusca__phylum
nmod<nmod<det> ...	2.0	0.243	taxongroup_comment	Mollusca__phylum
list<appos>flat> ...	2.0	0.309	taxongroup_comment	Mollusca__phylum
conj<conj<nmod> ...	2.0	0.19	taxongroup_comment	Mollusca__phylum
conj<conj>cc> but	2.0	0.256	taxongroup_comment	Mollusca__phylum
appos<appos>flat> ...	2.0	0.405	taxongroup_comment	Mollusca__phylum
nmod<conj>cc> ...	2.0	0.248	taxongroup_comment	Mollusca__phylum
nmod<nmod>case> such	2.0	0.276	taxongroup_comment	Mollusca__phylum
nmod>conj> mammal	2.0	0.267	taxongroup_comment	Mollusca__phylum
appos<case> of	2.0	0.205	taxongroup_comment	Mollusca__phylum
nmod<nsubj<cop> be	2.0	0.145	taxongroup_comment	Mollusca__phylum
obl<nsubj:pass>det> the	2.0	0.294	taxongroup_comment	Mollusca__phylum
nsubj<amod> ...	2.0	0.078	taxongroup_comment	Mollusca__phylum
nmod:poss<conj>cc> and	2.0	0.32	taxongroup_comment	Mollusca__phylum
nsubj<mark> ...	2.0	0.251	taxongroup_comment	Mollusca__phylum
compound<conj< ...	2.0	0.38	taxongroup_comment	Mollusca__phylum
nsubj<advcl<aux> ...	2.0	0.249	taxongroup_comment	Mollusca__phylum
nsubj> they	2.0	0.185	taxongroup_comment	Mollusca__phylum
conj<nsubj> animal	2.0	0.11	taxongroup_comment	Mollusca__phylum
obl<conj< ...	2.0	0.265	taxongroup_comment	Mollusca__phylum
obl<conj<nmod> ...	2.0	0.26	taxongroup_comment	Mollusca__phylum
obl<cc> ...	2.0	0.202	taxongroup_comment	Mollusca__phylum
acl>obj>amod> ...	2.0	0.166	taxongroup_comment	Mollusca__phylum
advcl< ...	2.0	0.177	taxongroup_comment	Mollusca__phylum
mark> ...	2.0	0.225	taxongroup_comment	Mollusca__phylum
compound<nsubj:pass< ...	2.0	0.082	taxongroup_comment	Mollusca__phylum
compound<nsubj:pass<aux:pass> ...	2.0	0.243	taxongroup_comment	Mollusca__phylum
nsubj>det> the	2.0	0.252	taxongroup_comment	Mollusca__phylum
nmod>appos>flat> ...	2.0	0.277	taxongroup_comment	Mollusca__phylum
nsubj< use	2.0	0.204	taxongroup_comment	Mollusca__phylum
compound<nmod<appos> ...	2.0	0.168	taxongroup_comment	Mollusca__phylum
obl<advcl<xcomp> easy	2.0	0.073	taxongroup_comment	Mollusca__phylum
obl<mark> to	2.0	0.355	taxongroup_comment	Mollusca__phylum
obl<cc> and	2.0	0.202	taxongroup_comment	Mollusca__phylum
nmod> octopuse	2.0	0.275	taxongroup_comment	Mollusca__phylum
obl<nsubj>nmod> ...	2.0	0.088	taxongroup_comment	Mollusca__phylum
obl<advcl<nsubj> diameter	2.0	0.272	taxongroup_comment	Mollusca__phylum
nsubj>appos>conj> ...	2.0	0.303	taxongroup_comment	Mollusca__phylum
obl<advcl<parataxis< use	2.0	0.206	taxongroup_comment	Mollusca__phylum
nmod:poss<obl<aux:pass> be	2.0	0.321	taxongroup_comment	Mollusca__phylum
nsubj<conj>nmod> ...	2.0	0.236	taxongroup_comment	Mollusca__phylum
nmod<conj<case> ...	2.0	0.226	taxongroup_comment	Mollusca__phylum
nmod>list>appos> ...	2.0	0.39	taxongroup_comment	Mollusca__phylum
compound<nummod> ...	2.0	0.176	taxongroup_comment	Mollusca__phylum
nmod<case> in	2.0	0.276	taxongroup_comment	Mollusca__phylum
appos<appos< ...	2.0	0.222	taxongroup_comment	Mollusca__phylum
nsubj<conj> mollusc	2.0	0.258	taxongroup_comment	Mollusca__phylum
nsubj>det> a	2.0	0.25	taxongroup_comment	Mollusca__phylum
compound<list>appos> ...	2.0	0.206	taxongroup_comment	Mollusca__phylum
acl>obl>det> the	2.0	0.258	taxongroup_comment	Mollusca__phylum
compound<appos<amod> ...	2.0	0.2	taxongroup_comment	Mollusca__phylum
nsubj<conj>amod> other	2.0	0.273	taxongroup_comment	Mollusca__phylum
compound<appos>det> ...	2.0	0.303	taxongroup_comment	Mollusca__phylum
compound<appos> ...	2.0	0.128	taxongroup_comment	Mollusca__phylum
conj<advmod> also	2.0	0.287	taxongroup_comment	Mollusca__phylum
nsubj<conj>cc> and	2.0	0.331	taxongroup_comment	Mollusca__phylum
obl<nsubj:pass>det> ...	2.0	0.278	taxongroup_comment	Mollusca__phylum
obl<nsubj:pass>compound> ...	2.0	0.151	taxongroup_comment	Mollusca__phylum
compound<appos<nsubj< ...	2.0	0.189	taxongroup_comment	Mollusca__phylum
acl>advmod> ...	2.0	0.293	taxongroup_comment	Mollusca__phylum
obl<advcl<obj> they	2.0	0.158	taxongroup_comment	Mollusca__phylum
nmod< order	2.0	0.413	taxongroup_comment	Mollusca__phylum
obj<mark> to	2.0	0.329	taxongroup_comment	Mollusca__phylum
list>compound>compound> ...	2.0	0.212	taxongroup_comment	Mollusca__phylum
nmod>case> in	2.0	0.254	taxongroup_comment	Mollusca__phylum
amod>advmod> most	2.0	0.191	taxongroup_comment	Mollusca__phylum
nmod<appos>amod> ...	2.0	0.204	taxongroup_comment	Mollusca__phylum
compound<compound<flat> ...	2.0	0.218	taxongroup_comment	Mollusca__phylum
nmod<flat> ...	2.0	0.282	taxongroup_comment	Mollusca__phylum
nmod<nsubj<cop> ...	2.0	0.145	taxongroup_comment	Mollusca__phylum
conj<nsubj>det> ...	2.0	0.325	taxongroup_comment	Mollusca__phylum
list>appos>amod> ...	2.0	0.301	taxongroup_comment	Mollusca__phylum
compound<nmod<obj< ...	2.0	0.123	taxongroup_comment	Mollusca__phylum
compound<nmod<det> ...	2.0	0.17	taxongroup_comment	Mollusca__phylum
conj<obl<aux:pass> be	2.0	0.199	taxongroup_comment	Mollusca__phylum
conj<obl<aux> may	2.0	0.289	taxongroup_comment	Mollusca__phylum
nmod>case> of	2.0	0.258	taxongroup_comment	Mollusca__phylum
acl:relcl>nsubj> that	2.0	0.32	taxongroup_comment	Mollusca__phylum
compound<list> Sepia	2.0	0.569	taxongroup_comment	Mollusca__phylum
compound>compound> ...	2.0	0.154	taxongroup_comment	Mollusca__phylum
obj<advcl<nsubj> ...	2.0	0.087	taxongroup_comment	Mollusca__phylum
obj<xcomp< ...	2.0	0.14	taxongroup_comment	Mollusca__phylum
nmod<obj<cc> ...	2.0	0.306	taxongroup_comment	Mollusca__phylum
nmod<obj<conj< ...	2.0	0.238	taxongroup_comment	Mollusca__phylum
compound<compound<list< Sepia	2.0	0.327	taxongroup_comment	Mollusca__phylum
nmod>case> on	2.0	0.311	taxongroup_comment	Mollusca__phylum
obj<xcomp<parataxis> ...	2.0	0.215	taxongroup_comment	Mollusca__phylum
nsubj<acl:relcl<obl> ...	2.0	0.159	taxongroup_comment	Mollusca__phylum
obl<nsubj:pass> block	2.0	0.288	taxongroup_comment	Mollusca__phylum
nsubj:pass<aux> have	2.0	0.145	taxongroup_comment	Mollusca__phylum
obl<nsubj:pass>nmod> gene	2.0	0.103	taxongroup_comment	Mollusca__phylum
conj>amod> other	2.0	0.388	taxongroup_comment	Mollusca__phylum
conj<appos>amod> ...	2.0	0.183	taxongroup_comment	Mollusca__phylum
conj<conj> crustacean	2.0	0.57	taxongroup_comment	Mollusca__phylum
conj<appos> ...	2.0	0.072	taxongroup_comment	Mollusca__phylum
obj<obl>det> the	2.0	0.297	taxongroup_comment	Mollusca__phylum
nsubj:pass<cc> but	2.0	0.243	taxongroup_comment	Mollusca__phylum
conj<parataxis>conj> ...	2.0	0.239	taxongroup_comment	Mollusca__phylum
amod>conj>cc> ...	2.0	0.201	taxongroup_comment	Mollusca__phylum
conj>nmod:poss> ...	2.0	0.202	taxongroup_comment	Mollusca__phylum
obj<advcl<conj> ...	2.0	0.161	taxongroup_comment	Mollusca__phylum
nmod<appos>compound> ...	2.0	0.23	taxongroup_comment	Mollusca__phylum
nsubj<obl>case> of	2.0	0.254	taxongroup_comment	Mollusca__phylum
conj>nmod>compound> ...	2.0	0.206	taxongroup_comment	Mollusca__phylum
nsubj<advmod> neurologically	2.0	0.385	taxongroup_comment	Mollusca__phylum
nsubj<advmod>advmod> most	2.0	0.35	taxongroup_comment	Mollusca__phylum
nmod<obj<cc> and	2.0	0.306	taxongroup_comment	Mollusca__phylum
appos<aux> ...	2.0	0.288	taxongroup_comment	Mollusca__phylum
nsubj<case> among	2.0	0.172	taxongroup_comment	Mollusca__phylum
nmod>conj> cuttlefish	2.0	0.328	taxongroup_comment	Mollusca__phylum
compound>list> Sepia	2.0	0.427	taxongroup_comment	Mollusca__phylum
amod>conj>cc> and	2.0	0.17	taxongroup_comment	Mollusca__phylum
parataxis>aux:pass> be	2.0	0.212	taxongroup_comment	Mollusca__phylum
conj<parataxis> ...	2.0	0.246	taxongroup_comment	Mollusca__phylum
nummod> bivalve	2.0	0.293	taxongroup_comment	Mollusca__phylum
nmod> sea	2.0	0.248	taxongroup_comment	Mollusca__phylum
obj<obl>nmod> ...	2.0	0.148	taxongroup_comment	Mollusca__phylum
amod>obl:npmod> ...	2.0	0.158	taxongroup_comment	Mollusca__phylum
nsubj<obl>det> all	2.0	0.355	taxongroup_comment	Mollusca__phylum
list>compound>compound> cuttlefish	2.0	0.212	taxongroup_comment	Mollusca__phylum
nmod>nmod> species	2.0	0.178	taxongroup_comment	Mollusca__phylum
conj< snail	2.0	0.159	taxongroup_comment	Mollusca__phylum
conj<nmod>case> include	2.0	0.254	taxongroup_comment	Mollusca__phylum
obl<conj>obj> ...	2.0	0.16	taxongroup_comment	Mollusca__phylum
nmod>case> by	2.0	0.175	taxongroup_comment	Mollusca__phylum
nmod<nsubj:pass<aux:pass> be	2.0	0.175	taxongroup_comment	Mollusca__phylum
nmod<nmod<obl< ...	2.0	0.279	taxongroup_comment	Mollusca__phylum
nsubj<conj>amod> ...	2.0	0.232	taxongroup_comment	Mollusca__phylum
obl<nsubj:pass>nmod> ...	2.0	0.132	taxongroup_comment	Mollusca__phylum
compound<nmod>amod> colossal	2.0	0.223	taxongroup_comment	Mollusca__phylum
compound<nmod> squid	2.0	0.267	taxongroup_comment	Mollusca__phylum
conj<obj<parataxis< predatory	2.0	0.435	taxongroup_comment	Mollusca__phylum
conj<obj<nsubj> octopuse	2.0	0.23	taxongroup_comment	Mollusca__phylum
nsubj<conj>cc> ...	2.0	0.339	taxongroup_comment	Mollusca__phylum
conj<obj< eat	2.0	0.244	taxongroup_comment	Mollusca__phylum
nsubj<obl>case> in	2.0	0.273	taxongroup_comment	Mollusca__phylum
conj>nmod>case> as	2.0	0.3	taxongroup_comment	Mollusca__phylum
nsubj:pass<obl>case> without	2.0	0.19	taxongroup_comment	Mollusca__phylum
nsubj<obl>det> ...	2.0	0.355	taxongroup_comment	Mollusca__phylum
nsubj<advmod>advmod> ...	2.0	0.35	taxongroup_comment	Mollusca__phylum
nsubj<obj>conj> squid	2.0	0.192	taxongroup_comment	Mollusca__phylum
amod> common	2.0	0.196	taxongroup_comment	Mollusca__phylum
nsubj:pass< know	2.0	0.329	taxongroup_comment	Mollusca__phylum
compound<nsubj:pass<aux:pass> be	2.0	0.243	taxongroup_comment	Mollusca__phylum
parataxis>nsubj:pass> ...	2.0	0.19	taxongroup_comment	Mollusca__phylum
parataxis>aux:pass> ...	2.0	0.212	taxongroup_comment	Mollusca__phylum
nsubj:pass<xcomp>mark> to	2.0	0.283	taxongroup_comment	Mollusca__phylum
nsubj:pass<xcomp>obj> ...	2.0	0.306	taxongroup_comment	Mollusca__phylum
parataxis>obl>case> ...	2.0	0.219	taxongroup_comment	Mollusca__phylum
flat>compound> Sepia	2.0	0.146	taxongroup_comment	Mollusca__phylum
parataxis>obl> ...	2.0	0.251	taxongroup_comment	Mollusca__phylum
parataxis>obl>nmod> ...	2.0	0.201	taxongroup_comment	Mollusca__phylum
nsubj<ccomp< ...	2.0	0.177	taxongroup_comment	Mollusca__phylum
nsubj<ccomp<nsubj> ...	2.0	0.289	taxongroup_comment	Mollusca__phylum
nsubj<case> ...	2.0	0.206	taxongroup_comment	Mollusca__phylum
list> Sepia	2.0	0.314	taxongroup_comment	Mollusca__phylum
nsubj<advcl>mark> while	2.0	0.312	taxongroup_comment	Mollusca__phylum
nsubj<acl:relcl< ...	2.0	0.202	taxongroup_comment	Mollusca__phylum
compound>compound> Sepia	2.0	0.183	taxongroup_comment	Mollusca__phylum
obj<nsubj> ...	2.0	0.287	taxongroup_comment	Mollusca__phylum
nsubj<obj>nmod> ...	2.0	0.128	taxongroup_comment	Mollusca__phylum
obl<advcl> ...	2.0	0.273	taxongroup_comment	Mollusca__phylum
compound<conj<conj> cuttlefish	2.0	0.24	taxongroup_comment	Mollusca__phylum
nmod:poss<conj>obl> ...	2.0	0.184	taxongroup_comment	Mollusca__phylum
conj<nmod>det> ...	2.0	0.122	taxongroup_comment	Mollusca__phylum
acl>obj>det> the	2.0	0.235	taxongroup_comment	Mollusca__phylum
conj>nmod>conj> ...	2.0	0.288	taxongroup_comment	Mollusca__phylum
nmod<amod> wide	2.0	0.261	taxongroup_comment	Mollusca__phylum
nsubj:pass<xcomp>advmod> ...	2.0	0.265	taxongroup_comment	Mollusca__phylum
conj< fish	2.0	0.168	taxongroup_comment	Mollusca__phylum
conj<nmod< ...	2.0	0.182	taxongroup_comment	Mollusca__phylum
obl<obj>conj> ...	2.0	0.312	taxongroup_comment	Mollusca__phylum
conj>nummod> ...	2.0	0.211	taxongroup_comment	Mollusca__phylum
nsubj:pass<advmod> ...	2.0	0.27	taxongroup_comment	Mollusca__phylum
appos> Sepiella	2.0	0.253	taxongroup_comment	Mollusca__phylum
compound>compound>list> Sepia	2.0	0.534	taxongroup_comment	Mollusca__phylum
nsubj:pass<conj<nsubj> ...	2.0	0.285	taxongroup_comment	Mollusca__phylum
obl<advcl>obj> ...	2.0	0.224	taxongroup_comment	Mollusca__phylum
compound<appos<amod> common	2.0	0.214	taxongroup_comment	Mollusca__phylum
conj<nsubj<obl> ...	2.0	0.128	taxongroup_comment	Mollusca__phylum
appos<case> ...	2.0	0.175	taxongroup_comment	Mollusca__phylum
appos<nsubj:pass>det> ...	2.0	0.17	taxongroup_comment	Mollusca__phylum
appos<nsubj:pass> ...	2.0	0.018	taxongroup_comment	Mollusca__phylum
appos<aux:pass> ...	2.0	0.379	taxongroup_comment	Mollusca__phylum
obl<obj>det> ...	2.0	0.201	taxongroup_comment	Mollusca__phylum
appos<obl>case> ...	2.0	0.156	taxongroup_comment	Mollusca__phylum
obl<aux> ...	2.0	0.237	taxongroup_comment	Mollusca__phylum
appos<appos>case> ...	2.0	0.219	taxongroup_comment	Mollusca__phylum
appos<appos>conj> ...	2.0	0.123	taxongroup_comment	Mollusca__phylum
compound<case> in	2.0	0.211	taxongroup_comment	Mollusca__phylum
nmod>nmod> squid	2.0	0.317	taxongroup_comment	Mollusca__phylum
conj<det> ...	2.0	0.328	taxongroup_comment	Mollusca__phylum
nmod:poss<nmod>case> ...	2.0	0.208	taxongroup_comment	Mollusca__phylum
appos<obl> ...	2.0	0.232	taxongroup_comment	Mollusca__phylum
appos<nmod< ...	2.0	0.254	taxongroup_comment	Mollusca__phylum
nmod<nsubj:pass<aux:pass> ...	2.0	0.175	taxongroup_comment	Mollusca__phylum
nmod<nsubj:pass< ...	2.0	0.236	taxongroup_comment	Mollusca__phylum
conj>det> ...	2.0	0.135	taxongroup_comment	Mollusca__phylum
nsubj<appos>compound> ...	2.0	0.241	taxongroup_comment	Mollusca__phylum
nsubj<obl> invertebrate	2.0	0.102	taxongroup_comment	Mollusca__phylum
compound<appos>amod> ...	2.0	0.304	taxongroup_comment	Mollusca__phylum
nmod<nsubj:pass<obl> ...	2.0	0.242	taxongroup_comment	Mollusca__phylum
nsubj:pass<xcomp>mark> ...	2.0	0.283	taxongroup_comment	Mollusca__phylum
nsubj:pass<cc> ...	2.0	0.243	taxongroup_comment	Mollusca__phylum
obl<conj>cc> and	2.0	0.182	taxongroup_comment	Mollusca__phylum
nsubj<appos> ...	2.0	0.095	taxongroup_comment	Mollusca__phylum
nmod> shell	2.0	0.304	taxongroup_comment	Mollusca__phylum
conj<nmod>amod> ...	2.0	0.219	taxongroup_comment	Mollusca__phylum
nmod>conj> crustacean	2.0	0.299	taxongroup_comment	Mollusca__phylum
nsubj:pass<conj< ...	2.0	0.297	taxongroup_comment	Mollusca__phylum
compound>flat>compound> Sepia	2.0	0.329	taxongroup_comment	Mollusca__phylum
appos< cuttlefish	2.0	0.17	taxongroup_comment	Mollusca__phylum
nmod:poss<nmod> ...	2.0	0.083	taxongroup_comment	Mollusca__phylum
compound<flat>compound> Sepia	2.0	0.228	taxongroup_comment	Mollusca__phylum
flat> apama	2.0	0.341	taxongroup_comment	Mollusca__phylum
det> some	2.0	0.421	taxongroup_comment	Mollusca__phylum
acl:relcl>nsubj> which	1.0	0.332	taxongroup_comment	Mollusca__phylum
nsubj<ccomp<aux> have	1.0	0.156	taxongroup_comment	Mollusca__phylum
nsubj<obj> light	1.0	0.095	taxongroup_comment	Mollusca__phylum
acl:relcl>cop> be	1.0	0.251	taxongroup_comment	Mollusca__phylum
conj<nsubj:pass<advmod> also	1.0	0.411	taxongroup_comment	Mollusca__phylum
conj<nsubj:pass< call	1.0	0.186	taxongroup_comment	Mollusca__phylum
conj<nsubj:pass<aux:pass> be	1.0	0.146	taxongroup_comment	Mollusca__phylum
nsubj<nmod> species	1.0	0.16	taxongroup_comment	Mollusca__phylum
nsubj<nmod>case> include	1.0	0.218	taxongroup_comment	Mollusca__phylum
appos<appos<nsubj> ...	1.0	0.108	taxongroup_comment	Mollusca__phylum
compound<conj<aux:pass> ...	1.0	0.336	taxongroup_comment	Mollusca__phylum
nsubj<obj>nmod:poss> its	1.0	0.203	taxongroup_comment	Mollusca__phylum
nsubj<aux> can	1.0	0.254	taxongroup_comment	Mollusca__phylum
appos<cop> be	1.0	0.455	taxongroup_comment	Mollusca__phylum
amod>advmod> commonly	1.0	0.15	taxongroup_comment	Mollusca__phylum
nsubj:pass<obl>case> by	1.0	0.249	taxongroup_comment	Mollusca__phylum
nsubj:pass< use	1.0	0.308	taxongroup_comment	Mollusca__phylum
nsubj:pass<obl>case> for	1.0	0.256	taxongroup_comment	Mollusca__phylum
compound<conj<nsubj:pass> ...	1.0	0.141	taxongroup_comment	Mollusca__phylum
obj<nsubj> item	1.0	0.347	taxongroup_comment	Mollusca__phylum
obj<nsubj>nmod> diet	1.0	0.402	taxongroup_comment	Mollusca__phylum
obj< include	1.0	0.172	taxongroup_comment	Mollusca__phylum
obl<mark> while	1.0	0.387	taxongroup_comment	Mollusca__phylum
obl< find	1.0	0.294	taxongroup_comment	Mollusca__phylum
conj<nmod>det> a	1.0	0.124	taxongroup_comment	Mollusca__phylum
compound<nmod>case> from	1.0	0.313	taxongroup_comment	Mollusca__phylum
nmod<case> on	1.0	0.29	taxongroup_comment	Mollusca__phylum
nmod<appos>compound> greek	1.0	0.253	taxongroup_comment	Mollusca__phylum
nmod<appos>amod> plural	1.0	0.271	taxongroup_comment	Mollusca__phylum
nmod<appos> κεφαλόποδες	1.0	0.212	taxongroup_comment	Mollusca__phylum
