token	relrole	arcpath	lemma	upos	widx	token
Con61cd_10_animals-13	taxongroup_comment	nmod>nmod>	neurotoxin	NOUN	34	Con61cd_10_animals-13
Con61cd_10_animals-13	taxongroup_comment	nmod>appos>det>	a	DET	36	Con61cd_10_animals-13
Con61cd_10_animals-13	taxongroup_comment	nmod>appos>	mix	NOUN	37	Con61cd_10_animals-13
Con61cd_10_animals-13	taxongroup_comment	nmod>appos>acl:relcl>	unique	ADJ	40	Con61cd_10_animals-13
Cro-0859_15_animals-4	taxongroup_comment	nsubj>	they	PRON	1	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	cop>	be	AUX	2	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	amod>	carnivorous	ADJ	3	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	appos>amod>amod>	feed	VERB	6	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	appos>amod>	such	ADJ	10	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	appos>amod>fixed>	as	ADP	11	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	appos>	fish	NOUN	12	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	appos>conj>	reptiles	NOUN	14	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	appos>conj>	bird	NOUN	16	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	appos>conj>cc>	and	CCONJ	17	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	appos>conj>	mammal	NOUN	18	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	conj>cc>	and	CCONJ	20	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	conj>advmod>	sometimes	ADV	21	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	conj>case>	on	ADP	22	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	conj>	invertebrate	NOUN	23	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	conj>nmod>case>	such	ADJ	24	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	conj>nmod>	mollusc	NOUN	26	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	conj>nmod>conj>	crustacean	NOUN	28	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	nmod>case>	depend	VERB	30	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	nmod>case>	on	ADP	31	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	nmod>	species	NOUN	32	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	nmod>conj>cc>	and	CCONJ	33	Cro-0859_15_animals-4
Cro-0859_15_animals-4	taxongroup_comment	nmod>conj>	age	NOUN	34	Cro-0859_15_animals-4
Cro-9102_13_animals-11	taxongroup_comment	obl<acl<conj<	carnivorous	ADJ	4	Cro-9102_13_animals-11
Cro-9102_13_animals-11	taxongroup_comment	obl<acl<det>	the	DET	6	Cro-9102_13_animals-11
Cro-9102_13_animals-11	taxongroup_comment	obl<acl<amod>	various	ADJ	7	Cro-9102_13_animals-11
Cro-9102_13_animals-11	taxongroup_comment	obl<acl<	species	NOUN	8	Cro-9102_13_animals-11
Cro-9102_13_animals-11	taxongroup_comment	obl<	feed	VERB	9	Cro-9102_13_animals-11
Cro-9102_13_animals-11	taxongroup_comment	case>	on	ADP	10	Cro-9102_13_animals-11
Cro-9102_13_animals-11	taxongroup_comment	nmod>case>	such	ADJ	12	Cro-9102_13_animals-11
Cro-9102_13_animals-11	taxongroup_comment	nmod>case>fixed>	as	ADP	13	Cro-9102_13_animals-11
Cro-9102_13_animals-11	taxongroup_comment	nmod>	fish	NOUN	14	Cro-9102_13_animals-11
Cro-9102_13_animals-11	taxongroup_comment	nmod>conj>	crustacean	NOUN	16	Cro-9102_13_animals-11
Cro-9102_13_animals-11	taxongroup_comment	nmod>conj>	mollusc	NOUN	18	Cro-9102_13_animals-11
Cro-9102_13_animals-11	taxongroup_comment	nmod>conj>	bird	NOUN	20	Cro-9102_13_animals-11
Cro-9102_13_animals-11	taxongroup_comment	nmod>conj>cc>	and	CCONJ	22	Cro-9102_13_animals-11
Cro-9102_13_animals-11	taxongroup_comment	nmod>conj>	mammal	NOUN	23	Cro-9102_13_animals-11
Com-6e0a_10_animal-7	taxongroup_comment	compound<nmod<obj<	eat	VERB	3	Com-6e0a_10_animal-7
Com-6e0a_10_animal-7	taxongroup_comment	compound<nmod<det>	a	DET	4	Com-6e0a_10_animal-7
Com-6e0a_10_animal-7	taxongroup_comment	compound<nmod<	variety	NOUN	5	Com-6e0a_10_animal-7
Com-6e0a_10_animal-7	taxongroup_comment	compound<case>	of	ADP	6	Com-6e0a_10_animal-7
Com-6e0a_10_animal-7	taxongroup_comment	compound<	prey	NOUN	8	Com-6e0a_10_animal-7
Bra-cd5f_44_animal-25	taxongroup_comment	nmod<obj<acl:relcl<	valf	NOUN	4	Bra-cd5f_44_animal-25
Bra-cd5f_44_animal-25	taxongroup_comment	nmod<obj<nsubj>	which	PRON	10	Bra-cd5f_44_animal-25
Bra-cd5f_44_animal-25	taxongroup_comment	nmod<obj<	cover	VERB	11	Bra-cd5f_44_animal-25
Bra-cd5f_44_animal-25	taxongroup_comment	nmod<compound>det>	the	DET	12	Bra-cd5f_44_animal-25
Bra-cd5f_44_animal-25	taxongroup_comment	nmod<compound>	dorsal	NOUN	13	Bra-cd5f_44_animal-25
Bra-cd5f_44_animal-25	taxongroup_comment	nmod<compound>appos>	top	NOUN	15	Bra-cd5f_44_animal-25
Bra-cd5f_44_animal-25	taxongroup_comment	nmod<compound>conj>	ventral	NOUN	18	Bra-cd5f_44_animal-25
Bra-cd5f_44_animal-25	taxongroup_comment	nmod<	surface	NOUN	22	Bra-cd5f_44_animal-25
Bra-cd5f_44_animal-25	taxongroup_comment	case>	of	ADP	23	Bra-cd5f_44_animal-25
Bra-cd5f_44_animal-25	taxongroup_comment	det>	the	DET	24	Bra-cd5f_44_animal-25
Biv-02de_56_animal-14	taxongroup_comment	nmod:poss<obj<acl:relcl<	membrane	NOUN	10	Biv-02de_56_animal-14
Biv-02de_56_animal-14	taxongroup_comment	nmod:poss<obj<nsubj>	that	PRON	11	Biv-02de_56_animal-14
Biv-02de_56_animal-14	taxongroup_comment	nmod:poss<obj<	cover	VERB	12	Biv-02de_56_animal-14
Biv-02de_56_animal-14	taxongroup_comment	det>	the	DET	13	Biv-02de_56_animal-14
Biv-02de_56_animal-14	taxongroup_comment	case>	's	PART	15	Biv-02de_56_animal-14
Biv-02de_56_animal-14	taxongroup_comment	nmod:poss<	body	NOUN	16	Biv-02de_56_animal-14
Biv-02de_56_animal-14	taxongroup_comment	nmod:poss<conj>cc>	and	CCONJ	17	Biv-02de_56_animal-14
Biv-02de_56_animal-14	taxongroup_comment	nmod:poss<conj>	extend	VERB	18	Biv-02de_56_animal-14
Biv-02de_56_animal-14	taxongroup_comment	nmod:poss<conj>compound:prt>	out	ADP	19	Biv-02de_56_animal-14
Biv-02de_56_animal-14	taxongroup_comment	nmod:poss<conj>obl>	it	PRON	21	Biv-02de_56_animal-14
Biv-02de_56_animal-14	taxongroup_comment	nmod:poss<conj>obl>	flap	NOUN	23	Biv-02de_56_animal-14
Fly-ac51_55_Animals-1	taxongroup_comment	acl>	parasitise	VERB	2	Fly-ac51_55_Animals-1
Fly-ac51_55_Animals-1	taxongroup_comment	nsubj<	include	VERB	3	Fly-ac51_55_Animals-1
Fly-ac51_55_Animals-1	taxongroup_comment	nsubj<obj>	mollusc	NOUN	4	Fly-ac51_55_Animals-1
Fly-ac51_55_Animals-1	taxongroup_comment	nsubj<obj>conj>	woodlice	NOUN	6	Fly-ac51_55_Animals-1
Fly-ac51_55_Animals-1	taxongroup_comment	nsubj<obj>conj>	millipede	NOUN	8	Fly-ac51_55_Animals-1
Fly-ac51_55_Animals-1	taxongroup_comment	nsubj<obj>conj>	insect	NOUN	10	Fly-ac51_55_Animals-1
Fly-ac51_55_Animals-1	taxongroup_comment	nsubj<obj>conj>	mammal	NOUN	12	Fly-ac51_55_Animals-1
Fly-ac51_55_Animals-1	taxongroup_comment	nsubj<obj>conj>	amphibian	NOUN	15	Fly-ac51_55_Animals-1
Her-2dde_58_animals-9	taxongroup_comment	nmod<obj<nsubj>	diet	NOUN	2	Her-2dde_58_animals-9
Her-2dde_58_animals-9	taxongroup_comment	nmod<obj<	include	VERB	3	Her-2dde_58_animals-9
Her-2dde_58_animals-9	taxongroup_comment	nmod<det>	a	DET	4	Her-2dde_58_animals-9
Her-2dde_58_animals-9	taxongroup_comment	nmod<amod>	wide	ADJ	5	Her-2dde_58_animals-9
Her-2dde_58_animals-9	taxongroup_comment	nmod<	variety	NOUN	6	Her-2dde_58_animals-9
Her-2dde_58_animals-9	taxongroup_comment	case>	of	ADP	7	Her-2dde_58_animals-9
Her-2dde_58_animals-9	taxongroup_comment	amod>	aquatic	ADJ	8	Her-2dde_58_animals-9
Her-2dde_58_animals-9	taxongroup_comment	nmod<obj<nmod>	fish	NOUN	12	Her-2dde_58_animals-9
Hip-b9f2_425_animals-2	taxongroup_comment	amod>	other	ADJ	1	Hip-b9f2_425_animals-2
Hip-b9f2_425_animals-2	taxongroup_comment	appos>	insects	NOUN	4	Hip-b9f2_425_animals-2
Hip-b9f2_425_animals-2	taxongroup_comment	appos>conj>cc>	and	CCONJ	5	Hip-b9f2_425_animals-2
Hip-b9f2_425_animals-2	taxongroup_comment	appos>conj>	mollusc	NOUN	6	Hip-b9f2_425_animals-2
Gia-d1de_161_animals-14	taxongroup_comment	nsubj:pass<conj<nsubj>	what	PRON	1	Gia-d1de_161_animals-14
Gia-d1de_161_animals-14	taxongroup_comment	nsubj:pass<conj<	effect	VERB	2	Gia-d1de_161_animals-14
Gia-d1de_161_animals-14	taxongroup_comment	nsubj:pass<conj<ccomp>	unknown	ADJ	9	Gia-d1de_161_animals-14
Gia-d1de_161_animals-14	taxongroup_comment	nsubj:pass<cc>	but	CCONJ	11	Gia-d1de_161_animals-14
Gia-d1de_161_animals-14	taxongroup_comment	amod>	other	ADJ	12	Gia-d1de_161_animals-14
Gia-d1de_161_animals-14	taxongroup_comment	amod>	expose	VERB	13	Gia-d1de_161_animals-14
Gia-d1de_161_animals-14	taxongroup_comment	nsubj:pass<aux>	have	AUX	15	Gia-d1de_161_animals-14
Gia-d1de_161_animals-14	taxongroup_comment	nsubj:pass<aux:pass>	be	AUX	16	Gia-d1de_161_animals-14
Gia-d1de_161_animals-14	taxongroup_comment	nsubj:pass<	know	VERB	17	Gia-d1de_161_animals-14
Gia-d1de_161_animals-14	taxongroup_comment	nsubj:pass<xcomp>mark>	to	PART	18	Gia-d1de_161_animals-14
Gia-d1de_161_animals-14	taxongroup_comment	nsubj:pass<xcomp>	show	VERB	19	Gia-d1de_161_animals-14
Gia-d1de_161_animals-14	taxongroup_comment	nsubj:pass<xcomp>obj>	damage	NOUN	21	Gia-d1de_161_animals-14
Gia-d1de_161_animals-14	taxongroup_comment	nsubj:pass<xcomp>conj>	death	NOUN	29	Gia-d1de_161_animals-14
Ani-161e_231_animals-5	taxongroup_comment	nmod<det>	a	DET	1	Ani-161e_231_animals-5
Ani-161e_231_animals-5	taxongroup_comment	nmod<amod>	wide	ADJ	2	Ani-161e_231_animals-5
Ani-161e_231_animals-5	taxongroup_comment	nmod<	variety	NOUN	3	Ani-161e_231_animals-5
Ani-161e_231_animals-5	taxongroup_comment	case>	of	ADP	4	Ani-161e_231_animals-5
Ani-161e_231_animals-5	taxongroup_comment	nmod<nsubj:pass<aux:pass>	be	AUX	6	Ani-161e_231_animals-5
Ani-161e_231_animals-5	taxongroup_comment	nmod<nsubj:pass<	keep	VERB	7	Ani-161e_231_animals-5
Ani-161e_231_animals-5	taxongroup_comment	nmod<nsubj:pass<obl>	pet	NOUN	9	Ani-161e_231_animals-5
Ani-161e_231_animals-5	taxongroup_comment	nmod<nsubj:pass<obl>	tarantula	NOUN	15	Ani-161e_231_animals-5
Oct-f4f7_162_animals-34	taxongroup_comment	nmod<parataxis<amod>	Octopus	ADJ	1	Oct-f4f7_162_animals-34
Oct-f4f7_162_animals-34	taxongroup_comment	nmod<parataxis<	species	NOUN	2	Oct-f4f7_162_animals-34
Oct-f4f7_162_animals-34	taxongroup_comment	nmod<parataxis<acl:relcl>	produce	VERB	4	Oct-f4f7_162_animals-34
Oct-f4f7_162_animals-34	taxongroup_comment	nmod<parataxis<nmod>	reef	NOUN	16	Oct-f4f7_162_animals-34
Oct-f4f7_162_animals-34	taxongroup_comment	nmod<advmod>	instead	ADV	30	Oct-f4f7_162_animals-34
Oct-f4f7_162_animals-34	taxongroup_comment	nmod<	hatch	NOUN	31	Oct-f4f7_162_animals-34
Oct-f4f7_162_animals-34	taxongroup_comment	case>	as	ADP	32	Oct-f4f7_162_animals-34
Oct-f4f7_162_animals-34	taxongroup_comment	amod>	benthic	ADJ	33	Oct-f4f7_162_animals-34
Oct-f4f7_162_animals-34	taxongroup_comment	amod>	similar	ADJ	35	Oct-f4f7_162_animals-34
Oct-f4f7_162_animals-34	taxongroup_comment	amod>obl>case>	to	ADP	36	Oct-f4f7_162_animals-34
Oct-f4f7_162_animals-34	taxongroup_comment	amod>obl>det>	the	DET	37	Oct-f4f7_162_animals-34
Oct-f4f7_162_animals-34	taxongroup_comment	amod>obl>	adult	NOUN	38	Oct-f4f7_162_animals-34
Oct-f4f7_162_animals-34	taxongroup_comment	nmod<parataxis<appos>	74–75	NUM	41	Oct-f4f7_162_animals-34
Oct-f4f7_382_animals-14	taxongroup_comment	nsubj:pass<acl:relcl<obl<	list	VERB	8	Oct-f4f7_382_animals-14
Oct-f4f7_382_animals-14	taxongroup_comment	nsubj:pass<acl:relcl<case>	in	ADP	9	Oct-f4f7_382_animals-14
Oct-f4f7_382_animals-14	taxongroup_comment	nsubj:pass<acl:relcl<det>	some	DET	10	Oct-f4f7_382_animals-14
Oct-f4f7_382_animals-14	taxongroup_comment	nsubj:pass<acl:relcl<	country	NOUN	11	Oct-f4f7_382_animals-14
Oct-f4f7_382_animals-14	taxongroup_comment	case>	as	ADP	12	Oct-f4f7_382_animals-14
Oct-f4f7_382_animals-14	taxongroup_comment	amod>	experimental	ADJ	13	Oct-f4f7_382_animals-14
Oct-f4f7_382_animals-14	taxongroup_comment	nmod>case>	on	ADP	15	Oct-f4f7_382_animals-14
Oct-f4f7_382_animals-14	taxongroup_comment	nmod>det>	which	DET	16	Oct-f4f7_382_animals-14
Oct-f4f7_382_animals-14	taxongroup_comment	nmod>	surgery	NOUN	17	Oct-f4f7_382_animals-14
Oct-f4f7_382_animals-14	taxongroup_comment	nsubj:pass<aux>	may	AUX	18	Oct-f4f7_382_animals-14
Oct-f4f7_382_animals-14	taxongroup_comment	nsubj:pass<advmod>	not	PART	19	Oct-f4f7_382_animals-14
Oct-f4f7_382_animals-14	taxongroup_comment	nsubj:pass<aux:pass>	be	AUX	20	Oct-f4f7_382_animals-14
Oct-f4f7_382_animals-14	taxongroup_comment	nsubj:pass<	perform	VERB	21	Oct-f4f7_382_animals-14
Oct-f4f7_382_animals-14	taxongroup_comment	nsubj:pass<obl>case>	without	ADP	22	Oct-f4f7_382_animals-14
Oct-f4f7_382_animals-14	taxongroup_comment	nsubj:pass<obl>	anesthesia	NOUN	23	Oct-f4f7_382_animals-14
Oct-f4f7_382_animals-14	taxongroup_comment	nsubj:pass<obl>conj>	protection	NOUN	26	Oct-f4f7_382_animals-14
Oct-f4f7_351_animals-22	taxongroup_comment	nmod:poss<obl<parataxis<	animal	NOUN	9	Oct-f4f7_351_animals-22
Oct-f4f7_351_animals-22	taxongroup_comment	nmod:poss<obl<nsubj:pass>	bite	NOUN	15	Oct-f4f7_351_animals-22
Oct-f4f7_351_animals-22	taxongroup_comment	nmod:poss<obl<aux:pass>	be	AUX	16	Oct-f4f7_351_animals-22
Oct-f4f7_351_animals-22	taxongroup_comment	nmod:poss<obl<	report	VERB	17	Oct-f4f7_351_animals-22
Oct-f4f7_351_animals-22	taxongroup_comment	nmod:poss<obl<obl:tmod>	year	NOUN	19	Oct-f4f7_351_animals-22
Oct-f4f7_351_animals-22	taxongroup_comment	nmod:poss<case>	across	ADP	20	Oct-f4f7_351_animals-22
Oct-f4f7_351_animals-22	taxongroup_comment	det>	the	DET	21	Oct-f4f7_351_animals-22
Oct-f4f7_351_animals-22	taxongroup_comment	case>	's	PART	23	Oct-f4f7_351_animals-22
Oct-f4f7_351_animals-22	taxongroup_comment	nmod:poss<	range	NOUN	24	Oct-f4f7_351_animals-22
Oct-f4f7_351_animals-22	taxongroup_comment	nmod:poss<nmod>case>	from	ADP	25	Oct-f4f7_351_animals-22
Oct-f4f7_351_animals-22	taxongroup_comment	nmod:poss<nmod>	Australia	PROPN	26	Oct-f4f7_351_animals-22
Oct-f4f7_351_animals-22	taxongroup_comment	nmod:poss<nmod>case>	to	ADP	27	Oct-f4f7_351_animals-22
Oct-f4f7_351_animals-22	taxongroup_comment	nmod:poss<nmod>det>	the	DET	28	Oct-f4f7_351_animals-22
Oct-f4f7_351_animals-22	taxongroup_comment	nmod:poss<nmod>amod>	eastern	ADJ	29	Oct-f4f7_351_animals-22
Oct-f4f7_351_animals-22	taxongroup_comment	nmod:poss<nmod>compound>	Pacific	PROPN	32	Oct-f4f7_351_animals-22
Oct-f4f7_351_animals-22	taxongroup_comment	nmod:poss<nmod>	Ocean	PROPN	33	Oct-f4f7_351_animals-22
Oct-f4f7_285_animals-28	taxongroup_comment	obj<nsubj>det>	some	DET	1	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	obj<nsubj>	octopuse	NOUN	2	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	obj<obl>case>	such	ADJ	4	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	obj<obl>det>	the	DET	6	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	obj<obl>amod>	mimic	ADJ	7	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	obj<obl>	octopus	NOUN	8	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	obj<aux>	can	AUX	10	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	obj<	combine	VERB	11	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	obj<obj>nmod:poss>	they	PRON	12	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	obj<obj>amod>	flexible	ADJ	14	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	obj<obj>	body	NOUN	15	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	obj<obl>case>	with	ADP	16	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	obj<obl>nmod:poss>	they	PRON	17	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	obj<obl>amod>	change	VERB	20	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	obj<obl>	ability	NOUN	21	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	obj<obl>nmod>	other	ADJ	24	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	amod>advmod>	more	ADV	26	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	amod>	dangerous	ADJ	27	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	nmod>case>	such	ADJ	30	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	nmod>case>fixed>	as	ADP	31	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	nmod>	lionfish	NOUN	32	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	nmod>conj>compound>	sea	NOUN	34	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	nmod>conj>	snake	NOUN	35	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	nmod>conj>cc>	and	CCONJ	37	Oct-f4f7_285_animals-28
Oct-f4f7_285_animals-28	taxongroup_comment	nmod>conj>	eel	NOUN	38	Oct-f4f7_285_animals-28
Oct-f4f7_351_animals-9	taxongroup_comment	nsubj>amod>obl:npmod>	Blue	PROPN	1	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	nsubj>amod>	ring	VERB	3	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	nsubj>	octopuse	NOUN	4	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	cop>	be	AUX	5	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	case>	among	ADP	6	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	det>	the	DET	7	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	amod>	deadliest	ADJ	8	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	nmod>case>	in	ADP	10	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	nmod>det>	the	DET	11	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	nmod>	sea	NOUN	12	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	parataxis>nsubj:pass>nmod:poss>	they	PRON	14	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	parataxis>nsubj:pass>	bite	NOUN	15	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	parataxis>aux:pass>	be	AUX	16	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	parataxis>	report	VERB	17	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	parataxis>obl:tmod>det>	each	DET	18	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	parataxis>obl:tmod>	year	NOUN	19	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	parataxis>obl>case>	across	ADP	20	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	parataxis>obl>nmod:poss>	animal	NOUN	22	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	parataxis>obl>	range	NOUN	24	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	parataxis>obl>nmod>	Australia	PROPN	26	Oct-f4f7_351_animals-9
Oct-f4f7_351_animals-9	taxongroup_comment	parataxis>obl>nmod>	Ocean	PROPN	33	Oct-f4f7_351_animals-9
Mol-3928_70_Cephalopoda-1	taxongroup_comment	nmod>case>	such	ADJ	2	Mol-3928_70_Cephalopoda-1
Mol-3928_70_Cephalopoda-1	taxongroup_comment	nmod>case>fixed>	as	ADP	3	Mol-3928_70_Cephalopoda-1
Mol-3928_70_Cephalopoda-1	taxongroup_comment	nmod>	squid	ADJ	4	Mol-3928_70_Cephalopoda-1
Mol-3928_70_Cephalopoda-1	taxongroup_comment	nmod>conj>	cuttlefish	ADJ	6	Mol-3928_70_Cephalopoda-1
Mol-3928_70_Cephalopoda-1	taxongroup_comment	nmod>conj>cc>	and	CCONJ	8	Mol-3928_70_Cephalopoda-1
Mol-3928_70_Cephalopoda-1	taxongroup_comment	nmod>conj>	octopuse	NOUN	9	Mol-3928_70_Cephalopoda-1
Mol-3928_70_Cephalopoda-1	taxongroup_comment	nsubj<cop>	be	AUX	10	Mol-3928_70_Cephalopoda-1
Mol-3928_70_Cephalopoda-1	taxongroup_comment	nsubj<case>	among	ADP	11	Mol-3928_70_Cephalopoda-1
Mol-3928_70_Cephalopoda-1	taxongroup_comment	nsubj<det>	the	DET	12	Mol-3928_70_Cephalopoda-1
Mol-3928_70_Cephalopoda-1	taxongroup_comment	nsubj<advmod>advmod>	most	ADV	13	Mol-3928_70_Cephalopoda-1
Mol-3928_70_Cephalopoda-1	taxongroup_comment	nsubj<advmod>	neurologically	ADV	14	Mol-3928_70_Cephalopoda-1
Mol-3928_70_Cephalopoda-1	taxongroup_comment	nsubj<	advanced	ADJ	15	Mol-3928_70_Cephalopoda-1
Mol-3928_70_Cephalopoda-1	taxongroup_comment	nsubj<obl>case>	of	ADP	16	Mol-3928_70_Cephalopoda-1
Mol-3928_70_Cephalopoda-1	taxongroup_comment	nsubj<obl>det>	all	DET	17	Mol-3928_70_Cephalopoda-1
Mol-3928_70_Cephalopoda-1	taxongroup_comment	nsubj<obl>	invertebrate	NOUN	18	Mol-3928_70_Cephalopoda-1
Oct-f4f7_210_cephalopods-38	taxongroup_comment	conj<obj<parataxis<	predatory	ADJ	5	Oct-f4f7_210_cephalopods-38
Oct-f4f7_210_cephalopods-38	taxongroup_comment	conj<obj<nsubj>	octopuse	NOUN	30	Oct-f4f7_210_cephalopods-38
Oct-f4f7_210_cephalopods-38	taxongroup_comment	conj<obj<	eat	VERB	31	Oct-f4f7_210_cephalopods-38
Oct-f4f7_210_cephalopods-38	taxongroup_comment	conj<obj<advmod>	mainly	ADV	32	Oct-f4f7_210_cephalopods-38
Oct-f4f7_210_cephalopods-38	taxongroup_comment	conj<	prawns	NOUN	33	Oct-f4f7_210_cephalopods-38
Oct-f4f7_210_cephalopods-38	taxongroup_comment	conj<conj>	fish	NOUN	35	Oct-f4f7_210_cephalopods-38
Oct-f4f7_210_cephalopods-38	taxongroup_comment	cc>	and	CCONJ	36	Oct-f4f7_210_cephalopods-38
Oct-f4f7_210_cephalopods-38	taxongroup_comment	amod>	other	ADJ	37	Oct-f4f7_210_cephalopods-38
Oct-f4f7_108_cephalopods-3	taxongroup_comment	case>	like	ADP	1	Oct-f4f7_108_cephalopods-3
Oct-f4f7_108_cephalopods-3	taxongroup_comment	amod>	other	ADJ	2	Oct-f4f7_108_cephalopods-3
Oct-f4f7_108_cephalopods-3	taxongroup_comment	obl<nsubj>	octopuse	NOUN	5	Oct-f4f7_108_cephalopods-3
Oct-f4f7_108_cephalopods-3	taxongroup_comment	obl<	have	VERB	6	Oct-f4f7_108_cephalopods-3
Oct-f4f7_108_cephalopods-3	taxongroup_comment	obl<obj>	camera	NOUN	7	Oct-f4f7_108_cephalopods-3
Oct-f4f7_108_cephalopods-3	taxongroup_comment	obl<obj>amod>	like	ADJ	9	Oct-f4f7_108_cephalopods-3
Oct-f4f7_108_cephalopods-3	taxongroup_comment	obl<obj>	eye	NOUN	10	Oct-f4f7_108_cephalopods-3
Oct-f4f7_108_cephalopods-3	taxongroup_comment	obl<conj>cc>	and	CCONJ	12	Oct-f4f7_108_cephalopods-3
Oct-f4f7_108_cephalopods-3	taxongroup_comment	obl<conj>aux>	can	AUX	13	Oct-f4f7_108_cephalopods-3
Oct-f4f7_108_cephalopods-3	taxongroup_comment	obl<conj>	distinguish	VERB	14	Oct-f4f7_108_cephalopods-3
Oct-f4f7_108_cephalopods-3	taxongroup_comment	obl<conj>obj>	polarisation	NOUN	16	Oct-f4f7_108_cephalopods-3
Too-567c_27_cephalopods-2	taxongroup_comment	amod>	among	ADJ	1	Too-567c_27_cephalopods-2
Too-567c_27_cephalopods-2	taxongroup_comment	conj>cc>	and	CCONJ	4	Too-567c_27_cephalopods-2
