feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
flat<flat>compound> Sepia,-0.429,0.289,-0.412,0.31,22,Mollusca__phylum,taxongroup_comment
nmod< phylum,0.429,0.289,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
conj>nmod>det> the,0.428,0.29,0.412,0.31,4,Mollusca__phylum,taxongroup_comment
nmod<amod> ...,0.427,0.291,0.412,0.31,11,Mollusca__phylum,taxongroup_comment
flat<amod> african,-0.427,0.291,-0.412,0.31,12,Mollusca__phylum,taxongroup_comment
flat<list>amod> australian,0.426,0.293,0.412,0.31,12,Mollusca__phylum,taxongroup_comment
compound< phylum,-0.425,0.293,-0.577,0.134,2,Mollusca__phylum,taxongroup_comment
nmod>conj> ...,0.425,0.294,0.412,0.31,16,Mollusca__phylum,taxongroup_comment
flat<flat> gibba,0.424,0.295,0.412,0.31,12,Mollusca__phylum,taxongroup_comment
nmod>conj> clam,0.422,0.298,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
nmod>case> ...,0.42,0.3,0.296,0.476,6,Mollusca__phylum,taxongroup_comment
compound<case> ...,0.416,0.306,0.412,0.31,1,Mollusca__phylum,taxongroup_comment
conj>nmod>case> ...,-0.415,0.306,-0.577,0.134,3,Mollusca__phylum,taxongroup_comment
nsubj< ...,-0.415,0.306,-0.577,0.134,14,Mollusca__phylum,taxongroup_comment
nmod< class,0.415,0.307,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
compound<case> in,0.413,0.309,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
nsubj:pass< ...,0.413,0.309,0.412,0.31,6,Mollusca__phylum,taxongroup_comment
compound<case> of,0.413,0.31,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
compound<nmod< ...,-0.408,0.316,-0.412,0.31,3,Mollusca__phylum,taxongroup_comment
nmod>nmod> species,0.407,0.317,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
compound>flat>compound> Sepia,0.406,0.319,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
nmod< order,0.406,0.319,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
compound> phylum,0.406,0.319,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
nmod>conj> cuttlefish,0.403,0.322,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
compound<det> the,0.402,0.324,0.247,0.555,5,Mollusca__phylum,taxongroup_comment
obl<advmod> not,0.398,0.329,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
nmod<nsubj< ...,-0.398,0.329,-0.577,0.134,4,Mollusca__phylum,taxongroup_comment
flat<list>amod> giant,0.396,0.331,0.247,0.555,12,Mollusca__phylum,taxongroup_comment
nmod>det> the,0.396,0.332,0.412,0.31,7,Mollusca__phylum,taxongroup_comment
flat<compound> ...,-0.39,0.34,-0.412,0.31,1,Mollusca__phylum,taxongroup_comment
obj<xcomp<conj> ...,0.386,0.345,0.412,0.31,5,Mollusca__phylum,taxongroup_comment
appos>conj> ...,-0.373,0.363,-0.577,0.134,8,Mollusca__phylum,taxongroup_comment
amod> common,0.372,0.364,0.378,0.356,2,Mollusca__phylum,taxongroup_comment
nmod>conj> crustacean,0.371,0.365,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
flat<list>amod> common,0.37,0.367,0.247,0.555,12,Mollusca__phylum,taxongroup_comment
conj<conj>compound> ...,-0.368,0.37,-0.412,0.31,4,Mollusca__phylum,taxongroup_comment
cop> be,0.367,0.371,0.247,0.555,9,Mollusca__phylum,taxongroup_comment
nsubj:pass<aux> ...,0.364,0.375,0.412,0.31,1,Mollusca__phylum,taxongroup_comment
nmod> octopuse,0.364,0.375,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
acl:relcl>nsubj> ...,0.363,0.377,0.412,0.31,1,Mollusca__phylum,taxongroup_comment
flat<list>amod> mourn,0.362,0.378,0.247,0.555,12,Mollusca__phylum,taxongroup_comment
nsubj<obl>case> of,0.362,0.378,0.247,0.555,2,Mollusca__phylum,taxongroup_comment
compound<conj<conj> ...,0.36,0.38,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
list> ...,0.359,0.383,0.109,0.797,13,Mollusca__phylum,taxongroup_comment
conj< fish,-0.358,0.384,-0.412,0.31,2,Mollusca__phylum,taxongroup_comment
nmod>case> in,0.356,0.386,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
conj<obl<aux> may,0.355,0.389,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
nsubj<nsubj<amod> ...,0.353,0.392,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
nmod<appos<amod> ...,0.349,0.397,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
conj<obj>amod> many,0.344,0.404,0.247,0.555,2,Mollusca__phylum,taxongroup_comment
obl<obj> ...,0.344,0.404,0.412,0.31,5,Mollusca__phylum,taxongroup_comment
nsubj>amod> ...,-0.342,0.406,-0.412,0.31,3,Mollusca__phylum,taxongroup_comment
nsubj:pass<aux> have,0.342,0.407,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
nmod<nsubj> cephalopod,0.339,0.411,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
nmod>nmod>amod> ...,0.337,0.415,0.247,0.555,5,Mollusca__phylum,taxongroup_comment
flat<flat>compound> cuttlefish,-0.336,0.416,-0.412,0.31,11,Mollusca__phylum,taxongroup_comment
flat<flat> orbignyato,0.334,0.419,0.412,0.31,12,Mollusca__phylum,taxongroup_comment
nsubj<nmod>case> of,-0.333,0.42,-0.412,0.31,2,Mollusca__phylum,taxongroup_comment
flat<flat> bertheloto,0.332,0.421,0.412,0.31,12,Mollusca__phylum,taxongroup_comment
list> cuttlefish,0.331,0.423,0.218,0.604,4,Mollusca__phylum,taxongroup_comment
amod> spineless,0.331,0.423,0.126,0.766,2,Mollusca__phylum,taxongroup_comment
nsubj<det> ...,0.331,0.424,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
nmod>case> on,0.33,0.425,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
conj< ...,-0.326,0.431,-0.412,0.31,13,Mollusca__phylum,taxongroup_comment
list<list>amod> mourn,0.32,0.44,0.412,0.31,5,Mollusca__phylum,taxongroup_comment
obj<advcl< ...,0.318,0.443,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
flat<flat> hierredda,0.316,0.446,0.412,0.31,12,Mollusca__phylum,taxongroup_comment
compound<flat<amod> african,0.316,0.446,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
nmod>case> within,0.315,0.447,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
conj< snail,-0.314,0.449,-0.412,0.31,2,Mollusca__phylum,taxongroup_comment
list<nmod< ...,-0.313,0.45,-0.296,0.476,3,Mollusca__phylum,taxongroup_comment
conj>amod> other,0.307,0.459,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
nmod>case> with,0.306,0.461,0.412,0.31,6,Mollusca__phylum,taxongroup_comment
flat<list>compound> papillaof,0.302,0.468,0.412,0.31,12,Mollusca__phylum,taxongroup_comment
compound<list>amod> cuttlefish,-0.301,0.469,-0.247,0.555,4,Mollusca__phylum,taxongroup_comment
conj<obl<aux> ...,0.3,0.471,0.412,0.31,1,Mollusca__phylum,taxongroup_comment
nmod>conj> mammal,0.3,0.471,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
flat< Sepia,-0.297,0.475,-0.405,0.319,13,Mollusca__phylum,taxongroup_comment
obl< study,0.294,0.479,0.247,0.555,2,Mollusca__phylum,taxongroup_comment
list<list>appos> Holland,0.291,0.484,0.247,0.555,5,Mollusca__phylum,taxongroup_comment
obl< have,0.29,0.485,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
conj>amod> ...,0.289,0.487,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
acl:relcl>nsubj> that,0.289,0.488,0.247,0.555,2,Mollusca__phylum,taxongroup_comment
nmod<compound> ...,-0.289,0.488,-0.247,0.555,5,Mollusca__phylum,taxongroup_comment
flat< ...,0.281,0.5,0.082,0.846,4,Mollusca__phylum,taxongroup_comment
nsubj< use,-0.281,0.501,-0.412,0.31,2,Mollusca__phylum,taxongroup_comment
list<flat>compound> Sepia,-0.279,0.503,-0.412,0.31,10,Mollusca__phylum,taxongroup_comment
nsubj<det> the,0.279,0.504,0.082,0.846,4,Mollusca__phylum,taxongroup_comment
compound<nmod>flat> ...,-0.278,0.505,-0.247,0.555,4,Mollusca__phylum,taxongroup_comment
compound<amod> cuttlefish,-0.276,0.508,-0.452,0.261,5,Mollusca__phylum,taxongroup_comment
compound> cuttlefish,-0.272,0.514,-0.302,0.467,4,Mollusca__phylum,taxongroup_comment
conj<nsubj> ...,0.27,0.518,0.247,0.555,3,Mollusca__phylum,taxongroup_comment
conj<nsubj> animal,0.267,0.522,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
nmod<nmod>case> ...,0.267,0.523,0.247,0.555,6,Mollusca__phylum,taxongroup_comment
nsubj:pass<xcomp> ...,0.263,0.53,0.247,0.555,3,Mollusca__phylum,taxongroup_comment
parataxis> ...,0.262,0.53,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
nsubj<obl>case> ...,0.257,0.538,0.247,0.555,1,Mollusca__phylum,taxongroup_comment
nsubj<cop> be,0.256,0.54,0.247,0.555,10,Mollusca__phylum,taxongroup_comment
nmod>case>fixed> as,0.256,0.541,0.412,0.31,14,Mollusca__phylum,taxongroup_comment
list<list>appos> rosecone,0.252,0.547,0.247,0.555,5,Mollusca__phylum,taxongroup_comment
nsubj:pass<obl>nmod> ...,0.25,0.551,0.247,0.555,3,Mollusca__phylum,taxongroup_comment
conj<case> ...,-0.248,0.554,-0.247,0.555,6,Mollusca__phylum,taxongroup_comment
flat<list>appos> Holland,0.247,0.556,0.247,0.555,12,Mollusca__phylum,taxongroup_comment
flat<flat> ...,-0.244,0.56,-0.247,0.555,1,Mollusca__phylum,taxongroup_comment
nsubj:pass<aux:pass> be,0.243,0.561,0.247,0.555,8,Mollusca__phylum,taxongroup_comment
conj>nmod> ...,0.24,0.568,0.412,0.31,5,Mollusca__phylum,taxongroup_comment
appos< snail,0.239,0.569,0.247,0.555,3,Mollusca__phylum,taxongroup_comment
acl>obj>det> ...,-0.235,0.575,-0.082,0.846,1,Mollusca__phylum,taxongroup_comment
conj<nmod>case> ...,0.235,0.575,0.082,0.846,1,Mollusca__phylum,taxongroup_comment
list<flat>amod> cuttlefish,0.233,0.579,0.247,0.555,5,Mollusca__phylum,taxongroup_comment
compound< officinalis,-0.231,0.582,-0.078,0.854,4,Mollusca__phylum,taxongroup_comment
advmod> ...,0.231,0.583,0.187,0.657,6,Mollusca__phylum,taxongroup_comment
compound<list<compound< cuttlefish,0.228,0.586,0.247,0.555,7,Mollusca__phylum,taxongroup_comment
nsubj<obj>amod> many,0.228,0.587,0.247,0.555,3,Mollusca__phylum,taxongroup_comment
nmod<nmod< ...,0.228,0.587,0.412,0.31,6,Mollusca__phylum,taxongroup_comment
flat<list>compound> Sepia,0.226,0.59,0.412,0.31,84,Mollusca__phylum,taxongroup_comment
nsubj<obl>case> in,0.224,0.595,0.247,0.555,2,Mollusca__phylum,taxongroup_comment
flat<compound< ...,0.222,0.598,0.247,0.555,3,Mollusca__phylum,taxongroup_comment
acl:relcl> ...,-0.218,0.605,-0.247,0.555,3,Mollusca__phylum,taxongroup_comment
flat<list>compound> angulata,0.216,0.607,0.247,0.555,12,Mollusca__phylum,taxongroup_comment
nsubj:pass<obl>conj> ...,-0.216,0.608,-0.577,0.134,3,Mollusca__phylum,taxongroup_comment
nmod<appos< ...,0.212,0.614,0.082,0.846,3,Mollusca__phylum,taxongroup_comment
nmod> species,0.212,0.614,0.247,0.555,3,Mollusca__phylum,taxongroup_comment
compound<appos<det> the,0.211,0.616,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
compound<amod> ...,0.208,0.621,-0.109,0.797,12,Mollusca__phylum,taxongroup_comment
appos< ...,0.207,0.623,0.247,0.555,5,Mollusca__phylum,taxongroup_comment
nsubj> ...,-0.205,0.626,-0.412,0.31,6,Mollusca__phylum,taxongroup_comment
list<nmod<appos> ...,0.204,0.627,0.247,0.555,6,Mollusca__phylum,taxongroup_comment
conj<appos>conj> ...,0.204,0.628,0.247,0.555,4,Mollusca__phylum,taxongroup_comment
conj<nmod>case> include,0.203,0.63,0.082,0.846,2,Mollusca__phylum,taxongroup_comment
flat<flat>amod> cuttlefish,0.202,0.631,0.082,0.846,11,Mollusca__phylum,taxongroup_comment
amod> cuttlefish,0.202,0.631,0.126,0.766,2,Mollusca__phylum,taxongroup_comment
list<flat>compound> ...,-0.2,0.635,-0.412,0.31,1,Mollusca__phylum,taxongroup_comment
compound<flat<amod> pink,-0.2,0.636,-0.412,0.31,3,Mollusca__phylum,taxongroup_comment
nummod> ...,-0.197,0.641,-0.082,0.846,2,Mollusca__phylum,taxongroup_comment
appos<amod> ...,0.191,0.65,0.412,0.31,4,Mollusca__phylum,taxongroup_comment
nsubj<obj>amod> ...,0.191,0.65,0.247,0.555,5,Mollusca__phylum,taxongroup_comment
nmod>flat> ...,-0.19,0.652,-0.247,0.555,4,Mollusca__phylum,taxongroup_comment
nmod<cop> be,0.187,0.657,0.247,0.555,8,Mollusca__phylum,taxongroup_comment
compound<nmod> ...,0.183,0.664,0.592,0.122,6,Mollusca__phylum,taxongroup_comment
list<compound> Sepia,-0.177,0.675,-0.247,0.555,5,Mollusca__phylum,taxongroup_comment
nsubj> they,-0.176,0.677,-0.247,0.555,2,Mollusca__phylum,taxongroup_comment
nmod<nmod> ...,-0.176,0.677,-0.082,0.846,8,Mollusca__phylum,taxongroup_comment
compound<conj> ...,0.174,0.68,0.412,0.31,3,Mollusca__phylum,taxongroup_comment
list<nmod<flat> ...,0.173,0.682,0.126,0.766,4,Mollusca__phylum,taxongroup_comment
obj<obl>case> ...,-0.171,0.685,-0.082,0.846,5,Mollusca__phylum,taxongroup_comment
nummod> bivalve,0.168,0.69,0.247,0.555,2,Mollusca__phylum,taxongroup_comment
compound<nmod> squid,0.167,0.693,0.247,0.555,2,Mollusca__phylum,taxongroup_comment
conj<obj>amod> ...,0.165,0.696,0.247,0.555,1,Mollusca__phylum,taxongroup_comment
compound<list<compound> Sepia,-0.163,0.699,-0.412,0.31,7,Mollusca__phylum,taxongroup_comment
flat<list>obl:npmod> stumpy,-0.161,0.703,-0.082,0.846,12,Mollusca__phylum,taxongroup_comment
nsubj<nmod>case> ...,-0.16,0.706,-0.247,0.555,2,Mollusca__phylum,taxongroup_comment
compound<compound> ...,-0.158,0.709,-0.247,0.555,3,Mollusca__phylum,taxongroup_comment
nsubj>appos> ...,-0.155,0.714,-0.412,0.31,3,Mollusca__phylum,taxongroup_comment
compound<flat<compound< cuttlefish,-0.147,0.729,0.082,0.846,3,Mollusca__phylum,taxongroup_comment
flat<compound>amod> cuttlefish,-0.145,0.731,-0.082,0.846,12,Mollusca__phylum,taxongroup_comment
nsubj<advcl>conj> ...,0.142,0.738,0.247,0.555,3,Mollusca__phylum,taxongroup_comment
flat<compound< cuttlefish,0.141,0.739,0.247,0.555,12,Mollusca__phylum,taxongroup_comment
nmod<appos> ...,-0.14,0.741,-0.082,0.846,3,Mollusca__phylum,taxongroup_comment
nmod:poss< ...,-0.135,0.75,-0.412,0.31,4,Mollusca__phylum,taxongroup_comment
nmod:poss<case> ...,0.131,0.757,0.247,0.555,3,Mollusca__phylum,taxongroup_comment
compound<flat< Sepia,0.127,0.765,0.247,0.555,3,Mollusca__phylum,taxongroup_comment
nmod> ...,0.126,0.765,0.265,0.526,25,Mollusca__phylum,taxongroup_comment
acl>obl>case> ...,-0.124,0.769,-0.082,0.846,5,Mollusca__phylum,taxongroup_comment
flat<list>compound> ...,0.124,0.769,0.412,0.31,1,Mollusca__phylum,taxongroup_comment
nmod<nmod>det> ...,-0.123,0.771,-0.247,0.555,1,Mollusca__phylum,taxongroup_comment
list<compound>flat> dollfusi,-0.12,0.777,-0.082,0.846,5,Mollusca__phylum,taxongroup_comment
compound> family,0.12,0.777,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
nsubj<obj>conj> squid,-0.117,0.782,-0.247,0.555,2,Mollusca__phylum,taxongroup_comment
list<list>obl:npmod> stumpy,-0.117,0.783,0.082,0.846,5,Mollusca__phylum,taxongroup_comment
nsubj<nmod> ...,-0.115,0.786,-0.082,0.846,4,Mollusca__phylum,taxongroup_comment
compound< ...,-0.115,0.786,0.164,0.699,20,Mollusca__phylum,taxongroup_comment
obj<obl> ...,0.114,0.787,0.247,0.555,5,Mollusca__phylum,taxongroup_comment
conj<conj>cc> but,0.113,0.79,0.412,0.31,2,Mollusca__phylum,taxongroup_comment
nmod<nmod>amod> ...,-0.112,0.793,0.082,0.846,4,Mollusca__phylum,taxongroup_comment
flat<list>compound> Guinean,0.102,0.809,0.247,0.555,12,Mollusca__phylum,taxongroup_comment
nsubj:pass<obl> ...,-0.1,0.815,0.082,0.846,7,Mollusca__phylum,taxongroup_comment
nsubj<advmod> ...,0.096,0.821,0.247,0.555,3,Mollusca__phylum,taxongroup_comment
compound<list<amod> african,0.091,0.83,0.082,0.846,7,Mollusca__phylum,taxongroup_comment
list<compound>amod> cuttlefish,0.09,0.833,0.247,0.555,5,Mollusca__phylum,taxongroup_comment
flat<list>compound> Pharaoh,-0.089,0.834,-0.412,0.31,12,Mollusca__phylum,taxongroup_comment
appos<appos> ...,0.089,0.834,0.247,0.555,5,Mollusca__phylum,taxongroup_comment
conj<conj>amod> other,-0.082,0.848,0.082,0.846,3,Mollusca__phylum,taxongroup_comment
list<amod> african,-0.082,0.848,-0.247,0.555,5,Mollusca__phylum,taxongroup_comment
flat> apama,-0.081,0.85,0.082,0.846,2,Mollusca__phylum,taxongroup_comment
acl>obj>det> the,-0.08,0.85,-0.082,0.846,2,Mollusca__phylum,taxongroup_comment
amod>advmod> most,0.078,0.854,0.247,0.555,2,Mollusca__phylum,taxongroup_comment
nmod> shell,0.077,0.856,0.082,0.846,2,Mollusca__phylum,taxongroup_comment
flat<amod> pink,0.07,0.87,0.247,0.555,12,Mollusca__phylum,taxongroup_comment
compound<list>amod> ...,0.07,0.87,0.082,0.846,4,Mollusca__phylum,taxongroup_comment
nmod>case> by,0.069,0.871,0.247,0.555,2,Mollusca__phylum,taxongroup_comment
list<appos> ...,0.067,0.876,0.203,0.63,3,Mollusca__phylum,taxongroup_comment
obl<aux:pass> be,0.065,0.879,0.247,0.555,3,Mollusca__phylum,taxongroup_comment
nmod<case> ...,0.064,0.881,0.082,0.846,6,Mollusca__phylum,taxongroup_comment
nmod<nmod<case> ...,0.064,0.881,0.247,0.555,3,Mollusca__phylum,taxongroup_comment
flat<list>nummod> broadclub,0.063,0.882,0.247,0.555,12,Mollusca__phylum,taxongroup_comment
nmod<nmod>case> such,0.06,0.888,0.247,0.555,2,Mollusca__phylum,taxongroup_comment
nmod<nmod>nmod> ...,0.059,0.889,-0.082,0.846,3,Mollusca__phylum,taxongroup_comment
compound<list<amod> pink,0.055,0.897,-0.082,0.846,7,Mollusca__phylum,taxongroup_comment
compound< Sepia,0.055,0.898,-0.089,0.833,7,Mollusca__phylum,taxongroup_comment
nsubj<advmod> neurologically,0.053,0.9,0.082,0.846,2,Mollusca__phylum,taxongroup_comment
compound<flat<punct> rex,0.05,0.906,0.247,0.555,3,Mollusca__phylum,taxongroup_comment
flat<punct> rex,0.05,0.907,0.247,0.555,12,Mollusca__phylum,taxongroup_comment
compound<list<punct> rex,0.047,0.913,0.247,0.555,7,Mollusca__phylum,taxongroup_comment
conj>advmod> ...,0.047,0.913,0.247,0.555,4,Mollusca__phylum,taxongroup_comment
compound<flat<compound> Sepia,0.045,0.915,0.082,0.846,3,Mollusca__phylum,taxongroup_comment
list<list>nummod> broadclub,-0.045,0.915,-0.082,0.846,5,Mollusca__phylum,taxongroup_comment
cc> and,-0.044,0.917,0.082,0.846,10,Mollusca__phylum,taxongroup_comment
cc> or,-0.039,0.926,0.082,0.846,3,Mollusca__phylum,taxongroup_comment
amod>advmod> ...,-0.037,0.93,0.247,0.555,5,Mollusca__phylum,taxongroup_comment
flat>compound>flat> ...,-0.031,0.941,-0.041,0.923,4,Mollusca__phylum,taxongroup_comment
nmod<nsubj> ...,-0.03,0.945,0.247,0.555,7,Mollusca__phylum,taxongroup_comment
nsubj<obj>conj> ...,-0.029,0.945,-0.082,0.846,9,Mollusca__phylum,taxongroup_comment
flat<compound> Sepia,0.027,0.949,-0.082,0.846,12,Mollusca__phylum,taxongroup_comment
conj<conj>amod> ...,-0.027,0.95,0.082,0.846,7,Mollusca__phylum,taxongroup_comment
list<compound< cuttlefish,0.026,0.951,0.082,0.846,5,Mollusca__phylum,taxongroup_comment
list<flat>compound> cuttlefish,-0.026,0.952,0.082,0.846,5,Mollusca__phylum,taxongroup_comment
nmod<nmod>det> the,-0.024,0.955,0.082,0.846,3,Mollusca__phylum,taxongroup_comment
conj< cephalopod,-0.019,0.964,-0.082,0.846,2,Mollusca__phylum,taxongroup_comment
acl>obj> ...,-0.018,0.967,0.247,0.555,3,Mollusca__phylum,taxongroup_comment
conj<nsubj>appos> ...,-0.014,0.973,0.082,0.846,3,Mollusca__phylum,taxongroup_comment
conj<conj>cc> and,0.014,0.974,0.082,0.846,8,Mollusca__phylum,taxongroup_comment
flat<list>appos> rosecone,0.013,0.977,0.247,0.555,12,Mollusca__phylum,taxongroup_comment
flat<compound<compound< Sepia,-0.012,0.978,0.247,0.555,12,Mollusca__phylum,taxongroup_comment
nummod> marine,0.011,0.98,0.082,0.846,2,Mollusca__phylum,taxongroup_comment
conj<nsubj>amod> ...,0.011,0.98,0.082,0.846,3,Mollusca__phylum,taxongroup_comment
list<amod> pink,0.01,0.981,0.082,0.846,5,Mollusca__phylum,taxongroup_comment
list<compound<compound< Sepia,0.009,0.983,-0.082,0.846,5,Mollusca__phylum,taxongroup_comment
obl<conj> ...,-0.008,0.985,0.082,0.846,3,Mollusca__phylum,taxongroup_comment
nmod<case> in,0.007,0.986,0.082,0.846,2,Mollusca__phylum,taxongroup_comment
flat<list>compound> Papuan,-0.005,0.99,0.247,0.555,12,Mollusca__phylum,taxongroup_comment
flat<compound>flat> dollfusi,-0.005,0.99,-0.082,0.846,12,Mollusca__phylum,taxongroup_comment
compound<list< Sepia,0.002,0.996,0.082,0.846,7,Mollusca__phylum,taxongroup_comment
flat<list>compound> reaper,0.002,0.997,0.247,0.555,12,Mollusca__phylum,taxongroup_comment
