feat,pearson,p_pvalue,spearman,s_pvalue,N,group,relrole
nmod>nmod> ...,0.421,0.299,0.405,0.319,4,Mollusca__phylum,free_topic
conj<obl< ...,-0.42,0.3,-0.366,0.373,17,Mollusca__phylum,free_topic
nmod<advmod> ...,-0.42,0.3,-0.514,0.192,3,Mollusca__phylum,free_topic
conj> crustacean,0.42,0.301,0.464,0.247,18,Mollusca__phylum,free_topic
conj<obj<advmod> also,-0.419,0.301,-0.296,0.476,4,Mollusca__phylum,free_topic
conj<obj<cc> and,0.418,0.302,0.577,0.134,2,Mollusca__phylum,free_topic
nsubj:pass<obl>case> in,0.418,0.303,0.412,0.31,4,Mollusca__phylum,free_topic
compound<case> in,-0.418,0.303,-0.412,0.31,2,Mollusca__phylum,free_topic
appos<conj>cc> and,0.415,0.306,0.355,0.389,7,Mollusca__phylum,free_topic
conj<obj<cc> but,0.414,0.308,0.577,0.134,2,Mollusca__phylum,free_topic
conj> insect,0.413,0.309,0.078,0.854,4,Mollusca__phylum,free_topic
compound<case> of,-0.413,0.309,-0.412,0.31,12,Mollusca__phylum,free_topic
conj<conj>amod> different,0.413,0.309,0.577,0.134,2,Mollusca__phylum,free_topic
conj<nmod< variety,-0.412,0.31,-0.504,0.203,2,Mollusca__phylum,free_topic
nmod<nmod>nmod> ...,0.412,0.311,0.327,0.429,3,Mollusca__phylum,free_topic
obl<conj>obj> ...,0.411,0.312,0.412,0.31,3,Mollusca__phylum,free_topic
obj<advmod> ...,0.411,0.312,0.655,0.078,8,Mollusca__phylum,free_topic
conj<conj>obl> ray,0.41,0.313,0.412,0.31,2,Mollusca__phylum,free_topic
nummod> ...,-0.408,0.316,-0.078,0.854,3,Mollusca__phylum,free_topic
conj<obj<mark> ...,-0.408,0.316,-0.405,0.319,4,Mollusca__phylum,free_topic
conj<nmod<cop> ...,-0.407,0.317,-0.577,0.134,1,Mollusca__phylum,free_topic
conj<compound> ...,0.406,0.318,0.42,0.3,17,Mollusca__phylum,free_topic
conj< crustacean,0.405,0.319,0.17,0.688,7,Mollusca__phylum,free_topic
nmod>case> with,0.405,0.319,0.096,0.821,7,Mollusca__phylum,free_topic
nsubj<obj> ...,-0.405,0.319,-0.109,0.797,29,Mollusca__phylum,free_topic
conj<conj>case> ...,-0.405,0.32,-0.247,0.555,4,Mollusca__phylum,free_topic
obj<xcomp<nsubj> ...,-0.404,0.321,-0.296,0.476,4,Mollusca__phylum,free_topic
conj<nmod<compound> ...,-0.403,0.322,-0.3,0.47,7,Mollusca__phylum,free_topic
nsubj< cm,0.401,0.325,0.504,0.203,2,Mollusca__phylum,free_topic
conj<xcomp> ...,0.4,0.327,0.412,0.31,1,Mollusca__phylum,free_topic
nsubj:pass<conj>obl> ...,0.397,0.33,0.412,0.31,1,Mollusca__phylum,free_topic
nsubj:pass<xcomp> ...,-0.396,0.332,-0.412,0.31,6,Mollusca__phylum,free_topic
nsubj<acl:relcl<det> the,-0.396,0.332,-0.126,0.766,2,Mollusca__phylum,free_topic
nsubj<advcl>mark> ...,-0.395,0.333,-0.247,0.555,5,Mollusca__phylum,free_topic
obj<nsubj> it,-0.395,0.333,-0.187,0.657,4,Mollusca__phylum,free_topic
conj<nmod> ...,0.394,0.334,0.295,0.479,19,Mollusca__phylum,free_topic
compound> gastropod,-0.394,0.334,-0.443,0.271,5,Mollusca__phylum,free_topic
conj<nmod>amod> ...,0.393,0.335,0.252,0.547,2,Mollusca__phylum,free_topic
conj<obl>amod> ...,0.393,0.336,0.378,0.356,2,Mollusca__phylum,free_topic
obj<mark> to,0.393,0.336,0.452,0.261,8,Mollusca__phylum,free_topic
cc> but,0.392,0.337,0.378,0.356,2,Mollusca__phylum,free_topic
nmod>nmod:poss> its,-0.391,0.338,-0.378,0.356,2,Mollusca__phylum,free_topic
obj<conj>cc> and,-0.391,0.338,-0.378,0.356,6,Mollusca__phylum,free_topic
compound<nmod>case> of,0.39,0.34,0.577,0.134,3,Mollusca__phylum,free_topic
obl<aux> have,0.389,0.341,0.405,0.319,3,Mollusca__phylum,free_topic
conj<cc>fixed> well,-0.388,0.342,-0.504,0.203,2,Mollusca__phylum,free_topic
obl<mark> that,0.388,0.343,0.327,0.429,3,Mollusca__phylum,free_topic
obl<acl<amod> ...,0.387,0.343,0.412,0.31,4,Mollusca__phylum,free_topic
obj<conj<advmod> ...,0.387,0.344,0.218,0.604,3,Mollusca__phylum,free_topic
nmod<nmod<det> a,0.386,0.345,0.247,0.555,2,Mollusca__phylum,free_topic
conj<nmod<advmod> ...,-0.385,0.346,-0.151,0.721,5,Mollusca__phylum,free_topic
acl:relcl>nsubj> that,0.385,0.347,0.187,0.657,7,Mollusca__phylum,free_topic
obj<advcl< ...,0.384,0.348,0.296,0.476,11,Mollusca__phylum,free_topic
conj<mark> ...,-0.383,0.348,-0.218,0.604,4,Mollusca__phylum,free_topic
nsubj<advcl>cop> be,-0.383,0.35,-0.412,0.31,3,Mollusca__phylum,free_topic
compound<case> with,-0.382,0.35,-0.412,0.31,2,Mollusca__phylum,free_topic
case> to,0.381,0.351,0.252,0.547,8,Mollusca__phylum,free_topic
acl:relcl>obj> ...,0.38,0.354,0.327,0.429,7,Mollusca__phylum,free_topic
conj<conj>advmod> sometimes,-0.378,0.356,-0.412,0.31,2,Mollusca__phylum,free_topic
conj<appos>compound> ...,0.376,0.358,0.483,0.225,3,Mollusca__phylum,free_topic
nmod>case> in,0.376,0.359,0.436,0.28,5,Mollusca__phylum,free_topic
obj<conj<obl> ...,-0.375,0.359,-0.187,0.657,6,Mollusca__phylum,free_topic
obj<advcl<advcl< ...,0.373,0.363,0.218,0.604,3,Mollusca__phylum,free_topic
conj<amod> combine,0.372,0.364,0.247,0.555,2,Mollusca__phylum,free_topic
conj<conj>advmod> occasionally,-0.372,0.364,-0.169,0.689,3,Mollusca__phylum,free_topic
det> a,0.371,0.365,0.761,0.028,35,Mollusca__phylum,free_topic
acl> ...,0.371,0.366,0.431,0.286,12,Mollusca__phylum,free_topic
conj<obj<aux> will,0.37,0.367,0.378,0.356,2,Mollusca__phylum,free_topic
nmod<nmod< ...,-0.37,0.367,-0.078,0.854,15,Mollusca__phylum,free_topic
obj<conj> ...,0.369,0.369,0.452,0.261,9,Mollusca__phylum,free_topic
conj<cc>fixed> as,-0.368,0.369,-0.504,0.203,2,Mollusca__phylum,free_topic
nmod<amod> ...,-0.368,0.369,0.166,0.694,31,Mollusca__phylum,free_topic
obl<obl> ...,0.368,0.37,0.312,0.452,17,Mollusca__phylum,free_topic
nmod<nsubj<aux> ...,-0.368,0.37,-0.412,0.31,3,Mollusca__phylum,free_topic
conj<nmod<appos< ...,-0.367,0.371,-0.412,0.31,3,Mollusca__phylum,free_topic
obl<aux> can,0.367,0.371,0.378,0.356,2,Mollusca__phylum,free_topic
compound<nmod< distribution,-0.366,0.372,-0.247,0.555,2,Mollusca__phylum,free_topic
conj<obl< feed,-0.365,0.374,-0.355,0.389,24,Mollusca__phylum,free_topic
conj<nmod<amod> ...,-0.365,0.374,-0.283,0.497,12,Mollusca__phylum,free_topic
conj<obl<obj> ...,-0.365,0.375,-0.352,0.392,5,Mollusca__phylum,free_topic
obj<appos>conj> ...,0.362,0.378,0.412,0.31,3,Mollusca__phylum,free_topic
conj<conj>amod> insect,0.361,0.38,0.33,0.425,5,Mollusca__phylum,free_topic
nmod<nmod< genera,-0.361,0.38,-0.412,0.31,2,Mollusca__phylum,free_topic
compound<cc> ...,-0.359,0.382,-0.412,0.31,1,Mollusca__phylum,free_topic
conj<obl>det> the,0.359,0.383,0.536,0.171,5,Mollusca__phylum,free_topic
conj>cc> or,0.359,0.383,0.187,0.657,16,Mollusca__phylum,free_topic
conj<nmod<nmod> ...,-0.358,0.383,-0.483,0.225,4,Mollusca__phylum,free_topic
conj<nmod> game,-0.356,0.386,-0.247,0.555,2,Mollusca__phylum,free_topic
nsubj<acl:relcl< ...,-0.354,0.389,-0.109,0.797,4,Mollusca__phylum,free_topic
obj<advcl< specialize,0.354,0.39,0.252,0.547,2,Mollusca__phylum,free_topic
conj<appos>advmod> ...,0.354,0.39,0.412,0.31,1,Mollusca__phylum,free_topic
nmod<obj< ...,-0.352,0.393,0.031,0.942,16,Mollusca__phylum,free_topic
nsubj<obj> prey,-0.352,0.393,-0.078,0.854,3,Mollusca__phylum,free_topic
nmod<amod> wide,0.352,0.393,0.252,0.547,2,Mollusca__phylum,free_topic
nsubj<obl>case> in,0.352,0.393,0.592,0.122,7,Mollusca__phylum,free_topic
nmod<nsubj<obl> ...,-0.351,0.393,-0.412,0.31,7,Mollusca__phylum,free_topic
conj<nmod< description,0.351,0.394,0.412,0.31,2,Mollusca__phylum,free_topic
acl:relcl>nsubj> ...,-0.35,0.396,-0.412,0.31,1,Mollusca__phylum,free_topic
conj<cop> be,-0.35,0.396,-0.252,0.547,6,Mollusca__phylum,free_topic
obl<nsubj:pass>compound> ...,0.349,0.397,0.378,0.356,4,Mollusca__phylum,free_topic
conj>obl> case,0.349,0.397,0.412,0.31,2,Mollusca__phylum,free_topic
nmod<nmod<case> in,-0.349,0.397,-0.412,0.31,2,Mollusca__phylum,free_topic
conj< earthworm,0.348,0.398,0.082,0.846,5,Mollusca__phylum,free_topic
nmod>case> on,0.348,0.398,0.296,0.476,3,Mollusca__phylum,free_topic
nmod<nmod>conj> ...,0.348,0.399,0.452,0.261,6,Mollusca__phylum,free_topic
conj<det> some,-0.347,0.4,-0.344,0.405,4,Mollusca__phylum,free_topic
nmod<nsubj>det> ...,0.347,0.4,0.378,0.356,2,Mollusca__phylum,free_topic
nmod:poss< ...,-0.345,0.402,-0.412,0.31,5,Mollusca__phylum,free_topic
acl>obl>case> with,0.345,0.403,0.412,0.31,2,Mollusca__phylum,free_topic
nsubj<advcl>obl> ...,-0.344,0.404,-0.078,0.854,4,Mollusca__phylum,free_topic
conj<nmod> fruit,0.344,0.404,0.247,0.555,2,Mollusca__phylum,free_topic
obl<advmod> also,0.344,0.404,0.378,0.356,2,Mollusca__phylum,free_topic
obl<nsubj>compound> ...,0.343,0.405,0.218,0.604,4,Mollusca__phylum,free_topic
obl<obj>det> a,-0.343,0.406,-0.412,0.31,2,Mollusca__phylum,free_topic
nmod<nmod>amod> fish,0.343,0.406,0.247,0.555,2,Mollusca__phylum,free_topic
conj<amod> huge,-0.341,0.408,-0.412,0.31,2,Mollusca__phylum,free_topic
obj<nsubj>nmod> ...,-0.341,0.409,-0.592,0.122,5,Mollusca__phylum,free_topic
obl<advcl<nsubj> ...,-0.341,0.409,-0.592,0.122,3,Mollusca__phylum,free_topic
appos>det> ...,0.34,0.409,0.378,0.356,2,Mollusca__phylum,free_topic
conj<obj<mark> by,-0.34,0.41,-0.412,0.31,2,Mollusca__phylum,free_topic
nmod<nsubj<det> a,-0.339,0.411,-0.412,0.31,2,Mollusca__phylum,free_topic
conj<case>fixed> as,-0.338,0.412,-0.225,0.592,14,Mollusca__phylum,free_topic
nsubj:pass<conj>cc> ...,0.338,0.413,0.412,0.31,1,Mollusca__phylum,free_topic
obl<obl>case> in,-0.338,0.413,-0.412,0.31,5,Mollusca__phylum,free_topic
obj<conj< ...,-0.336,0.416,-0.078,0.854,10,Mollusca__phylum,free_topic
conj<obj<mark> to,-0.336,0.416,-0.055,0.897,7,Mollusca__phylum,free_topic
conj<nmod> tree,-0.335,0.417,-0.412,0.31,2,Mollusca__phylum,free_topic
compound<nummod> ...,0.333,0.42,0.536,0.171,5,Mollusca__phylum,free_topic
conj<obj<advcl< ...,-0.333,0.42,-0.187,0.657,7,Mollusca__phylum,free_topic
conj<obj<nsubj> they,-0.333,0.42,-0.355,0.389,6,Mollusca__phylum,free_topic
compound> conifer,-0.332,0.421,-0.296,0.476,4,Mollusca__phylum,free_topic
compound> pine,-0.332,0.421,-0.302,0.467,7,Mollusca__phylum,free_topic
obl< know,-0.332,0.421,-0.412,0.31,2,Mollusca__phylum,free_topic
conj<conj<conj< ...,-0.331,0.423,-0.296,0.476,3,Mollusca__phylum,free_topic
compound<conj>amod> ...,0.331,0.423,0.218,0.604,8,Mollusca__phylum,free_topic
conj<obl<advcl< ...,-0.331,0.423,-0.454,0.259,4,Mollusca__phylum,free_topic
obl<nsubj> type,0.331,0.423,0.126,0.766,2,Mollusca__phylum,free_topic
compound>conj> ...,-0.33,0.424,-0.412,0.31,3,Mollusca__phylum,free_topic
obj<mark> for,0.329,0.426,0.247,0.555,3,Mollusca__phylum,free_topic
nmod<conj>amod> small,0.329,0.426,0.412,0.31,2,Mollusca__phylum,free_topic
nsubj<parataxis>advmod> ...,0.329,0.426,0.327,0.429,5,Mollusca__phylum,free_topic
nsubj<obl>nmod> ...,-0.329,0.427,-0.296,0.476,7,Mollusca__phylum,free_topic
conj<obl> species,-0.327,0.429,-0.247,0.555,2,Mollusca__phylum,free_topic
nsubj<nmod>case> with,0.327,0.429,0.412,0.31,2,Mollusca__phylum,free_topic
acl:relcl>obj>det> the,-0.327,0.429,-0.078,0.854,3,Mollusca__phylum,free_topic
nsubj<cc> but,0.327,0.429,0.252,0.547,2,Mollusca__phylum,free_topic
nsubj:pass<obj>acl> ...,-0.326,0.431,-0.078,0.854,4,Mollusca__phylum,free_topic
obl<aux:pass> ...,-0.326,0.431,-0.247,0.555,1,Mollusca__phylum,free_topic
nmod< range,0.325,0.432,0.504,0.203,2,Mollusca__phylum,free_topic
conj<conj>amod> fish,0.325,0.433,0.412,0.31,2,Mollusca__phylum,free_topic
conj<conj>advmod> also,0.325,0.433,0.282,0.499,3,Mollusca__phylum,free_topic
nmod<conj<case> ...,-0.323,0.435,-0.412,0.31,3,Mollusca__phylum,free_topic
nmod>det> ...,0.323,0.435,0.412,0.31,1,Mollusca__phylum,free_topic
obj<nsubj> ...,-0.322,0.437,-0.371,0.365,23,Mollusca__phylum,free_topic
nmod<obl< ...,-0.322,0.437,0.137,0.745,16,Mollusca__phylum,free_topic
conj<obj<advmod> often,-0.322,0.437,-0.252,0.547,2,Mollusca__phylum,free_topic
acl:relcl> ...,0.321,0.438,0.327,0.429,11,Mollusca__phylum,free_topic
obj<advcl<mark> to,-0.321,0.438,-0.252,0.547,2,Mollusca__phylum,free_topic
conj<case> from,-0.321,0.438,-0.126,0.766,2,Mollusca__phylum,free_topic
case> with,0.321,0.439,0.382,0.351,6,Mollusca__phylum,free_topic
nmod<conj>cc> and,0.32,0.439,0.218,0.604,5,Mollusca__phylum,free_topic
nmod<det> ...,0.32,0.44,0.592,0.122,3,Mollusca__phylum,free_topic
conj<amod> small,-0.319,0.441,-0.344,0.405,7,Mollusca__phylum,free_topic
nmod<nmod>compound> ...,-0.318,0.443,-0.343,0.406,5,Mollusca__phylum,free_topic
obj<conj<advcl> ...,0.317,0.444,0.378,0.356,4,Mollusca__phylum,free_topic
obj<nsubj>amod> other,0.317,0.444,0.378,0.356,2,Mollusca__phylum,free_topic
nmod<nsubj<det> the,-0.316,0.446,-0.412,0.31,2,Mollusca__phylum,free_topic
conj<conj<obl> ...,0.314,0.449,0.187,0.657,3,Mollusca__phylum,free_topic
conj<conj>appos> ...,-0.312,0.451,-0.156,0.712,3,Mollusca__phylum,free_topic
conj<obj<advmod> ...,-0.312,0.451,-0.282,0.499,3,Mollusca__phylum,free_topic
conj< insect,0.311,0.453,0.055,0.898,6,Mollusca__phylum,free_topic
compound<cc> and,-0.311,0.453,-0.247,0.555,6,Mollusca__phylum,free_topic
conj<det> ...,-0.311,0.453,-0.412,0.31,1,Mollusca__phylum,free_topic
obl< place,-0.31,0.455,-0.412,0.31,2,Mollusca__phylum,free_topic
conj>cc> and,0.309,0.457,0.464,0.247,67,Mollusca__phylum,free_topic
obl< find,-0.309,0.457,-0.412,0.31,3,Mollusca__phylum,free_topic
conj<obl<nsubj> bird,-0.308,0.457,-0.296,0.476,3,Mollusca__phylum,free_topic
conj<case> for,-0.308,0.458,-0.126,0.766,2,Mollusca__phylum,free_topic
nsubj<obl>det> a,-0.308,0.458,-0.412,0.31,3,Mollusca__phylum,free_topic
compound<nmod<nmod> ...,-0.308,0.458,-0.577,0.134,3,Mollusca__phylum,free_topic
nsubj<advcl>mark> although,-0.308,0.458,-0.412,0.31,2,Mollusca__phylum,free_topic
nsubj:pass<aux:pass> be,-0.307,0.459,-0.078,0.854,27,Mollusca__phylum,free_topic
conj<compound> food,0.307,0.459,0.082,0.846,2,Mollusca__phylum,free_topic
nmod<conj< ...,-0.305,0.463,-0.078,0.854,10,Mollusca__phylum,free_topic
conj<nmod< species,0.304,0.463,0.248,0.554,5,Mollusca__phylum,free_topic
conj<obj<advcl< feed,-0.304,0.464,-0.412,0.31,2,Mollusca__phylum,free_topic
appos<compound> ...,-0.303,0.465,-0.412,0.31,3,Mollusca__phylum,free_topic
nsubj<aux> can,-0.303,0.466,0.031,0.942,9,Mollusca__phylum,free_topic
conj< snail,0.302,0.467,0.247,0.555,3,Mollusca__phylum,free_topic
compound>amod> caribbean,-0.3,0.47,-0.412,0.31,3,Mollusca__phylum,free_topic
appos<flat> ...,-0.3,0.47,-0.412,0.31,4,Mollusca__phylum,free_topic
conj<nmod< organism,-0.299,0.471,-0.252,0.547,2,Mollusca__phylum,free_topic
amod>conj> ...,-0.299,0.472,-0.261,0.533,6,Mollusca__phylum,free_topic
compound<obj<nsubj> ...,0.299,0.472,0.483,0.225,3,Mollusca__phylum,free_topic
appos<parataxis> ...,0.297,0.475,0.218,0.604,3,Mollusca__phylum,free_topic
conj<appos>amod> ...,0.297,0.475,0.378,0.356,2,Mollusca__phylum,free_topic
nsubj< order,0.297,0.475,0.247,0.555,2,Mollusca__phylum,free_topic
nmod< shell,-0.296,0.477,-0.247,0.555,6,Mollusca__phylum,free_topic
nmod>case>fixed> as,-0.296,0.477,0.025,0.953,11,Mollusca__phylum,free_topic
conj<nmod<amod> various,0.295,0.478,0.247,0.555,2,Mollusca__phylum,free_topic
compound<nsubj< engulf,-0.295,0.479,-0.247,0.555,2,Mollusca__phylum,free_topic
conj<conj<cc> ...,-0.295,0.479,-0.247,0.555,1,Mollusca__phylum,free_topic
obl<nsubj> they,0.294,0.479,0.252,0.547,8,Mollusca__phylum,free_topic
conj<conj>nsubj> diet,-0.294,0.48,-0.247,0.555,2,Mollusca__phylum,free_topic
nmod<nmod<det> ...,0.294,0.48,0.247,0.555,1,Mollusca__phylum,free_topic
nmod<obl<aux:pass> be,-0.294,0.48,-0.282,0.499,3,Mollusca__phylum,free_topic
nmod<acl> ...,-0.293,0.481,-0.078,0.854,4,Mollusca__phylum,free_topic
conj<conj>advmod> especially,-0.293,0.481,-0.126,0.766,2,Mollusca__phylum,free_topic
nmod<obj<conj> ...,-0.293,0.482,-0.247,0.555,3,Mollusca__phylum,free_topic
nsubj:pass<advmod> highly,-0.293,0.482,-0.412,0.31,2,Mollusca__phylum,free_topic
nsubj<parataxis> ...,0.292,0.482,0.187,0.657,7,Mollusca__phylum,free_topic
conj<appos>advmod> especially,0.292,0.482,0.247,0.555,2,Mollusca__phylum,free_topic
nmod<nmod<case> of,-0.292,0.483,-0.412,0.31,2,Mollusca__phylum,free_topic
conj<obl<conj< ...,-0.291,0.485,-0.247,0.555,1,Mollusca__phylum,free_topic
compound<obj<xcomp< ...,-0.29,0.485,-0.247,0.555,3,Mollusca__phylum,free_topic
appos<nsubj<nmod> ...,-0.289,0.488,-0.412,0.31,4,Mollusca__phylum,free_topic
obl< supplement,0.288,0.489,0.126,0.766,2,Mollusca__phylum,free_topic
nmod<nmod>det> ...,-0.288,0.489,-0.247,0.555,1,Mollusca__phylum,free_topic
nsubj< woody,0.288,0.489,0.252,0.547,2,Mollusca__phylum,free_topic
nsubj<aux> may,0.288,0.489,0.394,0.334,3,Mollusca__phylum,free_topic
nmod<obj<advcl< ...,0.288,0.49,0.312,0.452,3,Mollusca__phylum,free_topic
nsubj< comprise,0.288,0.49,0.247,0.555,2,Mollusca__phylum,free_topic
conj<obl<advmod> ...,-0.287,0.49,-0.343,0.406,3,Mollusca__phylum,free_topic
obl<obl>amod> other,-0.287,0.491,-0.252,0.547,2,Mollusca__phylum,free_topic
obl<obl>det> a,-0.285,0.494,-0.412,0.31,2,Mollusca__phylum,free_topic
nmod<nmod>case> ...,-0.284,0.495,-0.187,0.657,5,Mollusca__phylum,free_topic
compound<nmod<nsubj< ...,-0.283,0.497,-0.247,0.555,3,Mollusca__phylum,free_topic
compound<conj>cc> ...,-0.282,0.499,-0.412,0.31,1,Mollusca__phylum,free_topic
conj<amod> general,0.281,0.5,0.252,0.547,2,Mollusca__phylum,free_topic
nsubj<aux> ...,-0.281,0.5,-0.247,0.555,1,Mollusca__phylum,free_topic
compound<nsubj:pass< find,-0.281,0.501,-0.126,0.766,2,Mollusca__phylum,free_topic
conj<cc> ...,-0.278,0.504,-0.082,0.846,1,Mollusca__phylum,free_topic
nmod<obl<nsubj:pass> ...,-0.278,0.504,-0.169,0.689,3,Mollusca__phylum,free_topic
compound<appos< ...,-0.278,0.505,-0.187,0.657,4,Mollusca__phylum,free_topic
conj<nsubj:pass<aux:pass> be,-0.278,0.505,-0.222,0.598,5,Mollusca__phylum,free_topic
conj<nmod<obl> ...,0.277,0.506,0.187,0.657,3,Mollusca__phylum,free_topic
conj< fish,0.275,0.51,0.293,0.482,54,Mollusca__phylum,free_topic
nmod<nmod<det> the,0.274,0.511,0.247,0.555,5,Mollusca__phylum,free_topic
compound<case> ...,-0.274,0.511,-0.187,0.657,7,Mollusca__phylum,free_topic
obl<ccomp< ...,-0.274,0.511,-0.296,0.476,4,Mollusca__phylum,free_topic
compound> Southern,-0.274,0.512,-0.412,0.31,2,Mollusca__phylum,free_topic
conj<conj>obl> ...,0.272,0.515,0.312,0.452,3,Mollusca__phylum,free_topic
conj<parataxis< have,0.271,0.516,0.0,1.0,2,Mollusca__phylum,free_topic
nsubj< small,0.27,0.517,0.252,0.547,2,Mollusca__phylum,free_topic
nsubj:pass<obl> ...,-0.27,0.518,-0.405,0.319,17,Mollusca__phylum,free_topic
nsubj:pass<aux> ...,0.269,0.519,0.412,0.31,1,Mollusca__phylum,free_topic
nsubj<det> the,0.268,0.52,0.483,0.225,6,Mollusca__phylum,free_topic
nmod< scale,-0.268,0.521,-0.247,0.555,3,Mollusca__phylum,free_topic
obj<advcl< use,0.268,0.522,0.252,0.547,2,Mollusca__phylum,free_topic
nmod>conj> ...,0.266,0.524,0.266,0.524,12,Mollusca__phylum,free_topic
compound<det> the,-0.266,0.525,-0.078,0.854,15,Mollusca__phylum,free_topic
conj<obj< include,-0.266,0.525,-0.431,0.286,15,Mollusca__phylum,free_topic
obl<conj< ...,-0.265,0.525,-0.247,0.555,4,Mollusca__phylum,free_topic
appos<list> ...,0.264,0.528,0.078,0.854,3,Mollusca__phylum,free_topic
conj<conj>amod> dead,0.263,0.529,0.082,0.846,2,Mollusca__phylum,free_topic
conj<parataxis< ...,0.263,0.529,0.0,1.0,2,Mollusca__phylum,free_topic
compound>conj>cc> ...,-0.263,0.53,-0.247,0.555,1,Mollusca__phylum,free_topic
case>fixed> as,-0.261,0.532,-0.252,0.547,14,Mollusca__phylum,free_topic
conj<conj>det> a,-0.261,0.532,-0.252,0.547,2,Mollusca__phylum,free_topic
conj<appos<nsubj> ...,-0.261,0.533,-0.169,0.689,3,Mollusca__phylum,free_topic
nmod<nmod<nmod< ...,-0.259,0.536,-0.247,0.555,3,Mollusca__phylum,free_topic
obj<parataxis> ...,0.259,0.536,0.187,0.657,3,Mollusca__phylum,free_topic
compound<compound< ...,-0.257,0.538,-0.247,0.555,3,Mollusca__phylum,free_topic
conj<obl<advmod> also,-0.257,0.539,-0.169,0.689,3,Mollusca__phylum,free_topic
obl<mark> ...,-0.257,0.539,-0.247,0.555,3,Mollusca__phylum,free_topic
nmod:poss<nsubj:pass<advmod> ...,-0.257,0.539,-0.247,0.555,3,Mollusca__phylum,free_topic
det> some,0.256,0.54,0.289,0.488,7,Mollusca__phylum,free_topic
obj< corral,-0.256,0.54,-0.247,0.555,2,Mollusca__phylum,free_topic
nmod<case> of,-0.255,0.542,-0.412,0.31,9,Mollusca__phylum,free_topic
obl<mark> to,-0.255,0.542,-0.247,0.555,2,Mollusca__phylum,free_topic
compound<nmod>case> with,0.255,0.542,0.082,0.846,2,Mollusca__phylum,free_topic
nsubj<conj>nmod> ...,-0.255,0.543,-0.405,0.319,5,Mollusca__phylum,free_topic
compound<det> ...,-0.254,0.543,-0.247,0.555,2,Mollusca__phylum,free_topic
nmod<compound> ...,-0.254,0.544,-0.064,0.881,16,Mollusca__phylum,free_topic
compound<obj<nmod> ...,-0.252,0.547,-0.082,0.846,3,Mollusca__phylum,free_topic
nsubj<conj>nummod> ...,0.252,0.548,0.312,0.452,5,Mollusca__phylum,free_topic
nmod<nmod>det> the,-0.251,0.548,-0.265,0.526,6,Mollusca__phylum,free_topic
conj<conj>nmod> plant,0.251,0.549,0.412,0.31,2,Mollusca__phylum,free_topic
conj<obl<nsubj:pass> ...,-0.249,0.552,-0.247,0.555,3,Mollusca__phylum,free_topic
conj<conj<conj> ...,-0.248,0.553,-0.047,0.912,5,Mollusca__phylum,free_topic
nsubj:pass<advmod> ...,-0.248,0.554,-0.247,0.555,5,Mollusca__phylum,free_topic
amod>obl:npmod> ...,0.247,0.555,0.394,0.334,3,Mollusca__phylum,free_topic
nmod<nmod<amod> ...,-0.247,0.556,-0.247,0.555,6,Mollusca__phylum,free_topic
nmod<case> with,-0.246,0.557,-0.078,0.854,6,Mollusca__phylum,free_topic
nmod< type,-0.246,0.557,-0.247,0.555,3,Mollusca__phylum,free_topic
amod>advmod> ...,-0.246,0.557,0.171,0.685,6,Mollusca__phylum,free_topic
obl<nsubj:pass>det> ...,-0.246,0.557,-0.247,0.555,1,Mollusca__phylum,free_topic
obl<mark> while,0.246,0.557,0.252,0.547,2,Mollusca__phylum,free_topic
obj<aux> ...,0.245,0.558,0.082,0.846,2,Mollusca__phylum,free_topic
nmod< system,-0.245,0.559,-0.412,0.31,2,Mollusca__phylum,free_topic
conj<nmod<obj< include,-0.244,0.56,-0.343,0.406,5,Mollusca__phylum,free_topic
compound>conj>cc> and,-0.244,0.56,-0.247,0.555,2,Mollusca__phylum,free_topic
conj<obl> water,0.243,0.561,0.252,0.547,2,Mollusca__phylum,free_topic
conj<nsubj< ...,0.243,0.562,-0.013,0.976,6,Mollusca__phylum,free_topic
obl<acl< ...,-0.243,0.563,-0.247,0.555,5,Mollusca__phylum,free_topic
conj<xcomp> feed,-0.242,0.563,-0.252,0.547,2,Mollusca__phylum,free_topic
conj<nmod<conj< ...,0.242,0.564,0.302,0.467,5,Mollusca__phylum,free_topic
obj<obl>case> in,-0.242,0.564,-0.577,0.134,4,Mollusca__phylum,free_topic
nsubj:pass< modify,-0.242,0.564,-0.247,0.555,2,Mollusca__phylum,free_topic
obl<nsubj> ...,0.241,0.565,0.203,0.63,20,Mollusca__phylum,free_topic
nsubj:pass<xcomp>obj> ...,-0.241,0.565,-0.247,0.555,3,Mollusca__phylum,free_topic
appos>conj>cc> and,-0.241,0.565,-0.385,0.346,4,Mollusca__phylum,free_topic
nsubj> fossil,0.241,0.565,0.247,0.555,2,Mollusca__phylum,free_topic
obl< use,0.241,0.565,0.126,0.766,2,Mollusca__phylum,free_topic
nmod<obl<advmod> ...,-0.24,0.568,-0.078,0.854,3,Mollusca__phylum,free_topic
conj> fish,0.24,0.568,0.078,0.854,14,Mollusca__phylum,free_topic
obj<advcl> eat,-0.239,0.568,-0.247,0.555,2,Mollusca__phylum,free_topic
appos>compound> Gulf,-0.239,0.569,-0.082,0.846,4,Mollusca__phylum,free_topic
obl< locate,0.237,0.572,0.252,0.547,2,Mollusca__phylum,free_topic
